JOURNAL,YEAR,VOLUME,ISSUE,TITLE,NAME,COUNTRY,GENDER,CATEGORY,NOTES
BIOCON,2009,142,1,EIC,Richard B Primack,USA,M,EIC,
BIOCON,2008,141,1,EIC,Richard B Primack,USA,M,EIC,
BIOCON,2013,157,1,AE,Richard T Corlett,China,M,AE,
BIOCON,2012,145,1,AE,Richard T Corlett,China,M,AE,
BIOCON,2011,144,1,AE,Richard T Corlett,China,M,AE,
BIOCON,2010,143,1,AE,Richard T Corlett,China,M,AE,
BIOCON,2009,142,1,AE,Richard T Corlett,China,M,AE,
BIOCON,2008,141,1,AE,Richard T Corlett,China,M,AE,
BIOCON,2013,157,1,SE,Rob Marrs,UK,M,SE,
BIOCON,2012,145,1,SE,Rob Marrs,UK,M,SE,
BIOCON,2011,144,1,SE,Rob Marrs,UK,M,SE,
BIOCON,2010,143,1,SE,Rob Marrs,UK,M,SE,
BIOCON,2009,142,1,AE,Rob Marrs,UK,M,AE,
BIOCON,2008,141,1,AE,Rob Marrs,UK,M,AE,
BIOCON,2009,142,1,SE,Robert L Jefferies,Canada,M,SE,
BIOCON,2008,141,1,SE,Robert L Jefferies,Canada,M,SE,
BIOCON,2013,157,1,AE,Robin Pakeman,UK,M,AE,
BIOCON,2012,145,1,AE,Robin Pakeman,UK,M,AE,
BIOCON,2011,144,1,AE,Robin Pakeman,UK,M,AE,
BIOCON,2006,133,1,EB,S. WALDREN,Ireland,M,SE,
BIOCON,2007,140,1,EB,S. WALDREN,Ireland,M,SE,
BIOCON,1985,31,1,EB,SIR PETER SCOTT,UK,M,SE,
BIOCON,1986,35,1,EB,SIR PETER SCOTT,UK,M,SE,
BIOCON,2013,157,1,SE,Stephen Waldren,Ireland,M,SE,
BIOCON,2012,145,1,SE,Stephen Waldren,Ireland,M,SE,
BIOCON,2011,144,1,SE,Stephen Waldren,Ireland,M,SE,
BIOCON,2010,143,1,SE,Stephen Waldren,Ireland,M,SE,
BIOCON,2009,142,1,SE,Stephen Waldren,Ireland,M,SE,
BIOCON,2008,141,1,SE,Stephen Waldren,Ireland,M,SE,
BIOCON,2013,157,1,SE,Steve Hawkins,UK,M,SE,
BIOCON,2012,145,1,SE,Steve Hawkins,UK,M,SE,
BIOCON,2011,144,1,SE,Steve Hawkins,UK,M,SE,
BIOCON,2010,143,1,SE,Steve Hawkins,UK,M,SE,
BIOCON,2009,142,1,SE,Steve Hawkins,UK,M,SE,
BIOCON,2008,141,1,SE,Steve Hawkins,UK,M,SE,
BIOCON,1998,83,1,EB,STEVE J. HAWKINGS,UK,M,SE,
BIOCON,2000,92,1,EB,STEVE J. HAWKINGS,UK,M,SE,
BIOCON,2001,97,1,EB,STEVE J. HAWKINGS,UK,M,SE,
BIOCON,2002,103,1,EB,STEVE J. HAWKINGS,UK,M,SE,
BIOCON,2003,109,1,EB,STEVE J. HAWKINGS,UK,M,SE,
BIOCON,2004,115,1,EB,STEVE J. HAWKINGS,UK,M,SE,
BIOCON,2005,121,1,EB,STEVE J. HAWKINGS,UK,M,SE,
BIOCON,2006,133,1,EB,STEVE J. HAWKINGS,UK,M,SE,
BIOCON,2007,140,1,EB,STEVE J. HAWKINGS,UK,M,SE,
BIOCON,2004,115,1,EB,T. CARO,USA,M,SE,
BIOCON,2005,121,1,EB,T. CARO,USA,M,SE,
BIOCON,2006,133,1,EB,T. CARO,USA,M,SE,
BIOCON,2007,140,1,EB,T. CARO,USA,M,SE,
BIOCON,2007,140,1,EB,T. SPARKS,UK,M,SE,
BIOCON,1987,39,1,EB,T.C. WITHMORE,UK,M,SE,
BIOCON,1988,43,1,EB,T.C. WITHMORE,UK,M,SE,
BIOCON,1989,47,1,EB,T.C. WITHMORE,UK,M,SE,
BIOCON,1990,51,1,EB,T.C. WITHMORE,UK,M,SE,
BIOCON,1991,55,1,EB,T.C. WITHMORE,UK,M,SE,
BIOCON,1992,59,1,EB,T.C. WITHMORE,UK,M,SE,
BIOCON,1993,64,1,EB,T.C. WITHMORE,UK,M,SE,
BIOCON,1994,67,1,EB,T.C. WITHMORE,UK,M,SE,
BIOCON,1995,71,1,EB,T.C. WITHMORE,UK,M,SE,
BIOCON,1996,75,1,EB,T.C. WITHMORE,UK,M,SE,
BIOCON,1997,79,1,EB,T.C. WITHMORE,UK,M,SE,
BIOCON,1998,83,1,EB,T.C. WITHMORE,UK,M,SE,
BIOCON,1999,87,1,EB,T.C. WITHMORE,UK,M,SE,
BIOCON,1987,39,1,EB,T.R. NEW,Australia,M,SE,
BIOCON,1988,43,1,EB,T.R. NEW,Australia,M,SE,
BIOCON,1989,47,1,EB,T.R. NEW,Australia,M,SE,
BIOCON,1990,51,1,EB,T.R. NEW,Australia,M,SE,
BIOCON,1991,55,1,EB,T.R. NEW,Australia,M,SE,
BIOCON,1992,59,1,EB,T.R. NEW,Australia,M,SE,
BIOCON,1993,64,1,SE,T.R. NEW,Australia,M,SE,
BIOCON,1994,67,1,SE,T.R. NEW,Australia,M,SE,
BIOCON,1995,71,1,SE,T.R. NEW,Australia,M,SE,
BIOCON,1996,75,1,SE,T.R. NEW,Australia,M,SE,
BIOCON,1997,79,1,SE,T.R. NEW,Australia,M,SE,
BIOCON,1998,83,1,SE,T.R. NEW,Australia,M,SE,
BIOCON,1999,87,1,SE,T.R. NEW,Australia,M,SE,
BIOCON,2000,92,1,SE,T.R. NEW,Australia,M,SE,
BIOCON,2001,97,1,SE,T.R. NEW,Australia,M,SE,
BIOCON,2003,109,1,EB,T.R. NEW,Australia,M,SE,
BIOCON,2004,115,1,EB,T.R. NEW,Australia,M,SE,
BIOCON,2007,140,1,EB,T.R. NEW,Australia,M,SE,
BIOCON,1985,31,1,EB,TH. MONOD,France,M,SE,
BIOCON,1986,35,1,EB,TH. MONOD,France,M,SE,
BIOCON,2013,157,1,SE,Tim Caro,USA,M,SE,
BIOCON,2012,145,1,SE,Tim Caro,USA,M,SE,
BIOCON,2011,144,1,SE,Tim Caro,USA,M,SE,
BIOCON,2010,143,1,SE,Tim Caro,USA,M,SE,
BIOCON,2009,142,1,SE,Tim Caro,USA,M,SE,
BIOCON,2008,141,1,SE,Tim Caro,USA,M,SE,
BIOCON,2013,157,1,SE,Tim R New,Australia,M,SE,
BIOCON,2012,145,1,SE,Tim R New,Australia,M,SE,
BIOCON,2011,144,1,SE,Tim R New,Australia,M,SE,
BIOCON,2010,143,1,SE,Tim R New,Australia,M,SE,
BIOCON,2009,142,1,SE,Tim R New,Australia,M,SE,
BIOCON,2008,141,1,SE,Tim R New,Australia,M,SE,
BIOCON,2013,157,1,SE,Tim Sparks,UK,M,SE,
BIOCON,2012,145,1,SE,Tim Sparks,UK,M,SE,
BIOCON,2011,144,1,SE,Tim Sparks,UK,M,SE,
BIOCON,2010,143,1,SE,Tim Sparks,UK,M,SE,
BIOCON,2009,142,1,SE,Tim Sparks,UK,M,SE,
BIOCON,2008,141,1,SE,Tim Sparks,UK,M,SE,
BIOCON,1985,31,1,EB,V. WESTHOFF,Netherlands,M,SE,
BIOCON,1986,35,1,EB,V. WESTHOFF,Netherlands,M,SE,
BIOCON,1987,39,1,EB,V. WESTHOFF,Netherlands,M,SE,
BIOCON,1988,43,1,EB,V. WESTHOFF,Netherlands,M,SE,
BIOCON,1985,31,1,EB,W. ERZ,Germany,M,SE,
BIOCON,1986,35,1,EB,W. ERZ,Germany,M,SE,
BIOCON,1987,39,1,EB,W. ERZ,Germany,M,SE,
BIOCON,1988,43,1,EB,W. ERZ,Germany,M,SE,
BIOCON,1989,47,1,EB,W. ERZ,Germany,M,SE,
BIOCON,1990,51,1,EB,W. ERZ,Germany,M,SE,
BIOCON,1991,55,1,EB,W. ERZ,Germany,M,SE,
BIOCON,1992,59,1,EB,W. ERZ,Germany,M,SE,
BIOCON,1993,64,1,EB,W. ERZ,Germany,M,SE,
BIOCON,1998,83,1,EB,W.F. LAURANCE,Brazil,M,SE,
BIOCON,1999,87,1,EB,W.F. LAURANCE,Brazil,M,SE,
BIOCON,2000,92,1,EB,W.F. LAURANCE,Brazil,M,SE,
BIOCON,2001,97,1,EB,W.F. LAURANCE,Brazil,M,SE,
BIOCON,2002,103,1,EB,W.F. LAURANCE,Brazil,M,SE,
BIOCON,2003,109,1,EB,W.F. LAURANCE,Brazil,M,SE,
BIOCON,2004,115,1,EB,W.F. LAURANCE,Brazil,M,SE,
BIOCON,2006,133,1,EB,W.F. LAURANCE,Panama,M,SE,
BIOCON,2007,140,1,EB,W.F. LAURANCE,Panama,M,SE,
BIOCON,1985,31,1,EB,W.H. DRURY,USA,M,SE,
BIOCON,1986,35,1,EB,W.H. DRURY,USA,M,SE,
BIOCON,1987,39,1,EB,W.H. DRURY,USA,M,SE,
BIOCON,1988,43,1,EB,W.H. DRURY,USA,M,SE,
BIOCON,1989,47,1,EB,W.J. WOLFF,Netherlands,M,SE,
BIOCON,1990,51,1,EB,W.J. WOLFF,Netherlands,M,SE,
BIOCON,1991,55,1,EB,W.J. WOLFF,Netherlands,M,SE,
BIOCON,1992,59,1,EB,W.J. WOLFF,Netherlands,M,SE,
BIOCON,1993,64,1,EB,W.J. WOLFF,Netherlands,M,SE,
BIOCON,1994,67,1,EB,W.J. WOLFF,Netherlands,M,SE,
BIOCON,1995,71,1,EB,W.J. WOLFF,Netherlands,M,SE,
BIOCON,1996,75,1,EB,W.J. WOLFF,Netherlands,M,SE,
BIOCON,1997,79,1,EB,W.J. WOLFF,Netherlands,M,SE,
BIOCON,1998,83,1,EB,W.J. WOLFF,Netherlands,M,SE,
BIOCON,1999,87,1,EB,W.J. WOLFF,Netherlands,M,SE,
BIOCON,2000,92,1,EB,W.J. WOLFF,Netherlands,M,SE,
BIOCON,2001,97,1,EB,W.J. WOLFF,Netherlands,M,SE,
BIOCON,2002,103,1,EB,W.J. WOLFF,Netherlands,M,SE,
BIOCON,2003,109,1,EB,W.J. WOLFF,Netherlands,M,SE,
BIOCON,2004,115,1,EB,W.J. WOLFF,Netherlands,M,SE,
BIOCON,2013,157,1,SE,William Darwall,UK,M,SE,
BIOCON,2012,145,1,SE,William Darwall,UK,M,SE,
BIOCON,2013,157,1,SE,William F Laurance,Panama,M,SE,
BIOCON,2012,145,1,SE,William F Laurance,Panama,M,SE,
BIOCON,2011,144,1,SE,William F Laurance,Panama,M,SE,
BIOCON,2010,143,1,SE,William F Laurance,Panama,M,SE,
BIOCON,2009,142,1,SE,William F Laurance,Panama,M,SE,
BIOCON,2008,141,1,SE,William F Laurance,Panama,M,SE,
