JOURNAL,YEAR,VOLUME,ISSUE,TITLE,NAME,COUNTRY,GENDER,CATEGORY,NOTES
CONBIO,2001,15,1,AE,Philip M. Dixon,USA,M,AE,
CONBIO,2001,15,1,SE,Sandy Andelman,USA,F,SE,
CONBIO,2001,15,1,SE,Paul Angermeier,USA,M,SE,
CONBIO,2001,15,1,SE,Mary V. Ashley,USA,F,SE,
CONBIO,2001,15,1,SE,Steven R. Beissinger,USA,M,SE,
CONBIO,2001,15,1,SE,Joel Berger,USA,M,SE,
CONBIO,2001,15,1,SE,Andrew R. Blaustein,USA,M,SE,
CONBIO,2001,15,1,SE,Eric Dinerstein,USA,M,SE,
CONBIO,2001,15,1,SE,John B. Dunning,USA,M,SE,
CONBIO,2001,15,1,SE,John Faaborg,USA,M,SE,
CONBIO,2001,15,1,SE,MarthaJ. Groom,USA,F,SE,
CONBIO,2001,15,1,SE,R. Edward Grumbine,USA,M,SE,
CONBIO,2001,15,1,SE,Philip W. Hedrick,USA,M,SE,
CONBIO,2001,15,1,SE,Kent Holsinger,USA,M,SE,
CONBIO,2001,15,1,SE,Malcolm L. Hunter Jr.,USA,M,SE,
CONBIO,2001,15,1,SE,Susan K. Jacobson,USA,F,SE,
CONBIO,2001,15,1,SE,Lee B. Kats,USA,M,SE,
CONBIO,2001,15,1,SE,Devra G. Kleiman,USA,F,SE,
CONBIO,2001,15,1,SE,Richard L. Knight,USA,M,SE,
CONBIO,2001,15,1,SE,Claire Kremen,USA,F,SE,
CONBIO,2001,15,1,SE,William C. McComb,USA,M,SE,
CONBIO,2001,15,1,SE,Curt Meine,USA,M,SE,
CONBIO,2001,15,1,SE,Richard Neves,USA,M,SE,
CONBIO,2001,15,1,SE,Ken Paige,USA,M,SE,
CONBIO,2001,15,1,SE,David L. Pearson,USA,M,SE,
CONBIO,2001,15,1,SE,Stuart L. Pimm,USA,M,SE,
CONBIO,2001,15,1,SE,Kent H. Redford,USA,M,SE,
CONBIO,2001,15,1,SE,John Robinson,USA,M,SE,
CONBIO,2001,15,1,SE,Scott K. Robinson,USA,M,SE,
CONBIO,2001,15,1,SE,Kim T. Scribner,USA,M,SE,
CONBIO,2001,15,1,SE,Rebecca R. Sharitz,USA,F,SE,
CONBIO,2001,15,1,SE,Melanie I.J. Stiassny,USA,F,SE,
CONBIO,2001,15,1,SE,Robin S. Waples,USA,M,SE,
CONBIO,2001,15,1,SE,Mary F. Willson,USA,F,SE,
CONBIO,2000,14,1,EIC,Gary K. Meffe,USA,M,EIC,
CONBIO,2000,14,1,AE,Peggy L. Fiedler,USA,F,AE,
CONBIO,2000,14,1,AE,David W. Orr,USA,M,AE,
CONBIO,2000,14,1,AE,Joshua Ginsberg,USA,M,AE,
CONBIO,2000,14,1,AE,Philip M. Dixon,USA,M,AE,
CONBIO,2000,14,1,SE,Mary V. Ashley,USA,F,SE,
CONBIO,2000,14,1,SE,Steven R. Beissinger,USA,M,SE,
CONBIO,2000,14,1,SE,Joel Berger,USA,M,SE,
CONBIO,2000,14,1,SE,Andrew R. Blaustein,USA,M,SE,
CONBIO,2000,14,1,SE,James T. Carlton,USA,M,SE,
CONBIO,2000,14,1,SE,C. Ronald Carroll,USA,M,SE,
CONBIO,2000,14,1,SE,Eric Dinerstein,USA,M,SE,
CONBIO,2000,14,1,SE,Peter Dratch,USA,M,SE,
CONBIO,2000,14,1,SE,John B. Dunning,USA,M,SE,
CONBIO,2000,14,1,SE,John Faaborg,USA,M,SE,
CONBIO,2000,14,1,SE,Christopher Frissell,USA,M,SE,
CONBIO,2000,14,1,SE,MarthaJ. Groom,USA,F,SE,
CONBIO,2000,14,1,SE,R. Edward Grumbine,USA,M,SE,
CONBIO,2000,14,1,SE,Susan Harrison,USA,F,SE,
CONBIO,2000,14,1,SE,Philip W. Hedrick,USA,M,SE,
CONBIO,2000,14,1,SE,Kent Holsinger,USA,M,SE,
CONBIO,2000,14,1,SE,Malcolm L. Hunter Jr.,USA,M,SE,
CONBIO,2000,14,1,SE,Susan K. Jacobson,USA,F,SE,
CONBIO,2000,14,1,SE,Lee B. Kats,USA,M,SE,
CONBIO,2000,14,1,SE,Devra G. Kleiman,USA,F,SE,
CONBIO,2000,14,1,SE,Richard L. Knight,USA,M,SE,
CONBIO,2000,14,1,SE,William C. McComb,USA,M,SE,
CONBIO,2000,14,1,SE,Curt Meine,USA,M,SE,
CONBIO,2000,14,1,SE,Richard Neves,USA,M,SE,
CONBIO,2000,14,1,SE,Ken Paige,USA,M,SE,
CONBIO,2000,14,1,SE,David L. Pearson,USA,M,SE,
CONBIO,2000,14,1,SE,Stuart L. Pimm,USA,M,SE,
CONBIO,2000,14,1,SE,Kent H. Redford,USA,M,SE,
CONBIO,2000,14,1,SE,John Robinson,USA,M,SE,
CONBIO,2000,14,1,SE,Scott K. Robinson,USA,M,SE,
CONBIO,2000,14,1,SE,Kim T. Scribner,USA,M,SE,
CONBIO,2000,14,1,SE,Rebecca R. Sharitz,USA,F,SE,
CONBIO,2000,14,1,SE,Melanie I.J. Stiassny,USA,F,SE,
CONBIO,2000,14,1,SE,Robin S. Waples,USA,M,SE,
CONBIO,2000,14,1,SE,David Wilcove,USA,M,SE,
CONBIO,2000,14,1,SE,Mary F. Willson,USA,F,SE,
CONBIO,1999,13,1,EIC,Gary K. Meffe,USA,M,EIC,
CONBIO,1999,13,1,AE,Richard B. Primack,USA,M,AE,
CONBIO,1999,13,1,AE,David W. Orr,USA,M,AE,
CONBIO,1999,13,1,AE,Joshua Ginsberg,USA,M,AE,
CONBIO,1999,13,1,AE,Philip M. Dixon,USA,M,AE,
CONBIO,1999,13,1,SE,Mary V. Ashley,USA,F,SE,
CONBIO,1999,13,1,SE,Steven R. Beissinger,USA,M,SE,
CONBIO,1999,13,1,SE,Joel Berger,USA,M,SE,
CONBIO,1999,13,1,SE,Andrew R. Blaustein,USA,M,SE,
CONBIO,1999,13,1,SE,Peter Brussard,USA,M,SE,
CONBIO,1999,13,1,SE,James T. Carlton,USA,M,SE,
CONBIO,1999,13,1,SE,Frank Davis,USA,M,SE,
CONBIO,1999,13,1,SE,Eric Dinerstein,USA,M,SE,
CONBIO,1999,13,1,SE,Peter Dratch,USA,M,SE,
CONBIO,1999,13,1,SE,John B. Dunning,USA,M,SE,
CONBIO,1999,13,1,SE,John Faaborg,USA,M,SE,
CONBIO,1999,13,1,SE,Christopher Frissell,USA,M,SE,
CONBIO,1999,13,1,SE,MarthaJ. Groom,USA,F,SE,
CONBIO,1999,13,1,SE,R. Edward Grumbine,USA,M,SE,
CONBIO,1999,13,1,SE,Susan Harrison,USA,F,SE,
CONBIO,1999,13,1,SE,Philip W. Hedrick,USA,M,SE,
CONBIO,1999,13,1,SE,Kent Holsinger,USA,M,SE,
CONBIO,1999,13,1,SE,Malcolm L. Hunter Jr.,USA,M,SE,
CONBIO,1999,13,1,SE,Susan K. Jacobson,USA,F,SE,
CONBIO,1999,13,1,SE,Lee B. Kats,USA,M,SE,
CONBIO,1999,13,1,SE,Devra G. Kleiman,USA,F,SE,
CONBIO,1999,13,1,SE,Richard L. Knight,USA,M,SE,
CONBIO,1999,13,1,SE,William C. McComb,USA,M,SE,
CONBIO,1999,13,1,SE,Curt Meine,USA,M,SE,
CONBIO,1999,13,1,SE,Eric Menges,USA,M,SE,
CONBIO,1999,13,1,SE,Richard Neves,USA,M,SE,
CONBIO,1999,13,1,SE,Ken Paige,USA,M,SE,
CONBIO,1999,13,1,SE,David L. Pearson,USA,M,SE,
CONBIO,1999,13,1,SE,Stuart L. Pimm,USA,M,SE,
CONBIO,1999,13,1,SE,Kent H. Redford,USA,M,SE,
CONBIO,1999,13,1,SE,John Robinson,USA,M,SE,
CONBIO,1999,13,1,SE,Scott K. Robinson,USA,M,SE,
CONBIO,1999,13,1,SE,Kim T. Scribner,USA,M,SE,
CONBIO,1999,13,1,SE,Rebecca R. Sharitz,USA,F,SE,
CONBIO,1999,13,1,SE,Melanie I.J. Stiassny,USA,F,SE,
CONBIO,1999,13,1,SE,Christopher Uhl,USA,M,SE,
CONBIO,1999,13,1,SE,Robin S. Waples,USA,M,SE,
CONBIO,1999,13,1,SE,David Wilcove,USA,M,SE,
CONBIO,1999,13,1,SE,Mary F. Willson,USA,F,SE,
CONBIO,1998,12,1,EIC,Gary K. Meffe,USA,M,EIC,
CONBIO,1998,12,1,AE,Richard B. Primack,USA,M,AE,
CONBIO,1998,12,1,AE,David W. Orr,USA,M,AE,
CONBIO,1998,12,1,AE,Joshua Ginsberg,USA,M,AE,
CONBIO,1998,12,1,AE,Philip M. Dixon,USA,M,AE,
CONBIO,1998,12,1,SE,Mary V. Ashley,USA,F,SE,
CONBIO,1998,12,1,SE,Steven R. Beissinger,USA,M,SE,
CONBIO,1998,12,1,SE,Joel Berger,USA,M,SE,
CONBIO,1998,12,1,SE,Andrew R. Blaustein,USA,M,SE,
CONBIO,1998,12,1,SE,Peter Brussard,USA,M,SE,
CONBIO,1998,12,1,SE,James T. Carlton,USA,M,SE,
CONBIO,1998,12,1,SE,Blair Csuti,USA,M,SE,
CONBIO,1998,12,1,SE,Frank Davis,USA,M,SE,
CONBIO,1998,12,1,SE,Peter Dratch,USA,M,SE,
CONBIO,1998,12,1,SE,John Faaborg,USA,M,SE,
CONBIO,1998,12,1,SE,Christopher Frissell,USA,M,SE,
CONBIO,1998,12,1,SE,R. Edward Grumbine,USA,M,SE,
CONBIO,1998,12,1,SE,Susan Harrison,USA,F,SE,
CONBIO,1998,12,1,SE,Philip W. Hedrick,USA,M,SE,
CONBIO,1998,12,1,SE,Kent Holsinger,USA,M,SE,
CONBIO,1998,12,1,SE,Malcolm L. Hunter Jr.,USA,M,SE,
CONBIO,1998,12,1,SE,Susan K. Jacobson,USA,F,SE,
CONBIO,1998,12,1,SE,Lee B. Kats,USA,M,SE,
CONBIO,1998,12,1,SE,Les Kaufman,USA,M,SE,
CONBIO,1998,12,1,SE,Devra G. Kleiman,USA,F,SE,
CONBIO,1998,12,1,SE,Richard L. Knight,USA,M,SE,
CONBIO,1998,12,1,SE,William C. McComb,USA,M,SE,
CONBIO,1998,12,1,SE,Curt Meine,USA,M,SE,
CONBIO,1998,12,1,SE,Eric Menges,USA,M,SE,
CONBIO,1998,12,1,SE,Richard Neves,USA,M,SE,
CONBIO,1998,12,1,SE,David L. Pearson,USA,M,SE,
CONBIO,1998,12,1,SE,Stuart L. Pimm,USA,M,SE,
CONBIO,1998,12,1,SE,Kent H. Redford,USA,M,SE,
CONBIO,1998,12,1,SE,John Robinson,USA,M,SE,
CONBIO,1998,12,1,SE,Scott K. Robinson,USA,M,SE,
CONBIO,1998,12,1,SE,Holmes Rolstoni III,USA,M,SE,
CONBIO,1998,12,1,SE,Oliver A. Ryder,USA,M,SE,
CONBIO,1998,12,1,SE,Rebecca R. Sharitz,USA,F,SE,
CONBIO,1998,12,1,SE,James Spotila,USA,M,SE,
CONBIO,1998,12,1,SE,David Wilcove,USA,M,SE,
CONBIO,1998,12,1,SE,Mary F. Willson,USA,F,SE,
CONBIO,1997,11,1,EIC,Reed Noss,USA,M,EIC,
CONBIO,1997,11,1,AE,Richard B. Primack,USA,M,AE,
CONBIO,1997,11,1,AE,David W. Orr,USA,M,AE,
CONBIO,1997,11,1,AE,Joshua Ginsberg,USA,M,AE,
CONBIO,1997,11,1,SE,Mary V. Ashley,USA,F,SE,
CONBIO,1997,11,1,SE,Joel Berger,USA,M,SE,
CONBIO,1997,11,1,SE,Andrew R. Blaustein,USA,M,SE,
CONBIO,1997,11,1,SE,Peter Brussard,USA,M,SE,
CONBIO,1997,11,1,SE,Blair Csuti,USA,M,SE,
CONBIO,1997,11,1,SE,Frank Davis,USA,M,SE,
CONBIO,1997,11,1,SE,Peter Dratch,USA,M,SE,
CONBIO,1997,11,1,SE,Christopher Frissell,USA,M,SE,
CONBIO,1997,11,1,SE,Fredrick Grassle,USA,M,SE,
CONBIO,1997,11,1,SE,R. Edward Grumbine,USA,M,SE,
CONBIO,1997,11,1,SE,Susan Harrison,USA,F,SE,
CONBIO,1997,11,1,SE,Philip W. Hedrick,USA,M,SE,
CONBIO,1997,11,1,SE,Malcolm L. Hunter Jr.,USA,M,SE,
CONBIO,1997,11,1,SE,Susan K. Jacobson,USA,F,SE,
CONBIO,1997,11,1,SE,Deborah Jensen,USA,F,SE,
CONBIO,1997,11,1,SE,James Karr,USA,M,SE,
CONBIO,1997,11,1,SE,Lee B. Kats,USA,M,SE,
CONBIO,1997,11,1,SE,Les Kaufman,USA,M,SE,
CONBIO,1997,11,1,SE,Devra G. Kleiman,USA,F,SE,
CONBIO,1997,11,1,SE,Russel Lande,USA,M,SE,
CONBIO,1997,11,1,SE,William C. McComb,USA,M,SE,
CONBIO,1997,11,1,SE,Curt Meine,USA,M,SE,
CONBIO,1997,11,1,SE,Eric Menges,USA,M,SE,
CONBIO,1997,11,1,SE,David L. Pearson,USA,M,SE,
CONBIO,1997,11,1,SE,David Perry,USA,M,SE,
CONBIO,1997,11,1,SE,Stuart L. Pimm,USA,M,SE,
CONBIO,1997,11,1,SE,John Robinson,USA,M,SE,
CONBIO,1997,11,1,SE,Scott K. Robinson,USA,M,SE,
CONBIO,1997,11,1,SE,Holmes Rolstoni III,USA,M,SE,
CONBIO,1997,11,1,SE,Oliver A. Ryder,USA,M,SE,
CONBIO,1997,11,1,SE,Stephen Schneider,USA,M,SE,
CONBIO,1997,11,1,SE,Pamela S. Soltis,USA,F,SE,
CONBIO,1997,11,1,SE,James Spotila,USA,M,SE,
CONBIO,1997,11,1,SE,David Wilcove,USA,M,SE,
CONBIO,1997,11,1,SE,Mary F. Willson,USA,F,SE,
CONBIO,1996,10,1,EIC,Reed Noss,USA,M,EIC,
CONBIO,1996,10,1,AE,Richard B. Primack,USA,M,AE,
CONBIO,1996,10,1,AE,David W. Orr,USA,M,AE,
CONBIO,1996,10,1,AE,Mary Pearl,USA,F,AE,
CONBIO,1996,10,1,SE,Joel Berger,USA,M,SE,
CONBIO,1996,10,1,SE,Andrew R. Blaustein,USA,M,SE,
CONBIO,1996,10,1,SE,Peter Brussard,USA,M,SE,
CONBIO,1996,10,1,SE,Blair Csuti,USA,M,SE,
CONBIO,1996,10,1,SE,Frank Davis,USA,M,SE,
CONBIO,1996,10,1,SE,Peter Dratch,USA,M,SE,
CONBIO,1996,10,1,SE,Fredrick Grassle,USA,M,SE,
CONBIO,1996,10,1,SE,R. Edward Grumbine,USA,M,SE,
CONBIO,1996,10,1,SE,James Hall,USA,M,SE,
CONBIO,1996,10,1,SE,Andrew Hansen,USA,M,SE,
CONBIO,1996,10,1,SE,Susan Harrison,USA,F,SE,
CONBIO,1996,10,1,SE,Philip Hedrick,USA,M,SE,
CONBIO,1996,10,1,SE,Malcolm L. Hunter Jr.,USA,M,SE,
CONBIO,1996,10,1,SE,Susan K. Jacobson,USA,F,SE,
CONBIO,1996,10,1,SE,Deborah Jensen,USA,F,SE,
CONBIO,1996,10,1,SE,James Karr,USA,M,SE,
CONBIO,1996,10,1,SE,Les Kaufman,USA,M,SE,
CONBIO,1996,10,1,SE,Devra G. Kleiman,USA,F,SE,
CONBIO,1996,10,1,SE,Russel Lande,USA,M,SE,
CONBIO,1996,10,1,SE,William C. McComb,USA,M,SE,
CONBIO,1996,10,1,SE,Gary Meffe,USA,M,SE,
CONBIO,1996,10,1,SE,Curt Meine,USA,M,SE,
CONBIO,1996,10,1,SE,Eric Menges,USA,M,SE,
CONBIO,1996,10,1,SE,Dennis Murphy,USA,M,SE,
CONBIO,1996,10,1,SE,David L. Pearson,USA,M,SE,
CONBIO,1996,10,1,SE,David Perry,USA,M,SE,
CONBIO,1996,10,1,SE,John Robinson,USA,M,SE,
CONBIO,1996,10,1,SE,Scott K. Robinson,USA,M,SE,
CONBIO,1996,10,1,SE,Holmes Rolstoni III,USA,M,SE,
CONBIO,1996,10,1,SE,Oliver A. Ryder,USA,M,SE,
CONBIO,1996,10,1,SE,Stephen Schneider,USA,M,SE,
CONBIO,1996,10,1,SE,Pamela S. Soltis,USA,F,SE,
CONBIO,1996,10,1,SE,James Spotila,USA,M,SE,
CONBIO,1996,10,1,SE,David Wilcove,USA,M,SE,
CONBIO,1996,10,1,SE,Mary F. Willson,USA,F,SE,
CONBIO,1995,9,1,EIC,Reed Noss,USA,M,EIC,
CONBIO,1995,9,1,AE,Richard B. Primack,USA,M,AE,
CONBIO,1995,9,1,AE,David W. Orr,USA,M,AE,
CONBIO,1995,9,1,AE,Mary Pearl,USA,F,AE,
CONBIO,1995,9,1,SE,Joel Berger,USA,M,SE,
CONBIO,1995,9,1,SE,Andrew R. Blaustein,USA,M,SE,
CONBIO,1995,9,1,SE,Peter Brussard,USA,M,SE,
CONBIO,1995,9,1,SE,Blair Csuti,USA,M,SE,
CONBIO,1995,9,1,SE,Frank Davis,USA,M,SE,
CONBIO,1995,9,1,SE,Peter Dratch,USA,M,SE,
CONBIO,1995,9,1,SE,Fredrick Grassle,USA,M,SE,
CONBIO,1995,9,1,SE,R. Edward Grumbine,USA,M,SE,
CONBIO,1995,9,1,SE,James Hall,USA,M,SE,
CONBIO,1995,9,1,SE,Andrew Hansen,USA,M,SE,
CONBIO,1995,9,1,SE,Susan Harrison,USA,F,SE,
CONBIO,1995,9,1,SE,Philip Hedrick,USA,M,SE,
CONBIO,1995,9,1,SE,Malcolm L. Hunter Jr.,USA,M,SE,
CONBIO,1995,9,1,SE,Susan K. Jacobson,USA,F,SE,
CONBIO,1995,9,1,SE,Deborah Jensen,USA,F,SE,
CONBIO,1995,9,1,SE,James Karr,USA,M,SE,
CONBIO,1995,9,1,SE,Les Kaufman,USA,M,SE,
CONBIO,1995,9,1,SE,Devra G. Kleiman,USA,F,SE,
CONBIO,1995,9,1,SE,Russel Lande,USA,M,SE,
CONBIO,1995,9,1,SE,Gary Meffe,USA,M,SE,
CONBIO,1995,9,1,SE,Curt Meine,USA,M,SE,
CONBIO,1995,9,1,SE,Eric Menges,USA,M,SE,
CONBIO,1995,9,1,SE,Dennis Murphy,USA,M,SE,
CONBIO,1995,9,1,SE,David L. Pearson,USA,M,SE,
CONBIO,1995,9,1,SE,David Perry,USA,M,SE,
CONBIO,1995,9,1,SE,John Robinson,USA,M,SE,
CONBIO,1995,9,1,SE,Scott K. Robinson,USA,M,SE,
CONBIO,1995,9,1,SE,Holmes Rolstoni III,USA,M,SE,
CONBIO,1995,9,1,SE,Oliver A. Ryder,USA,M,SE,
CONBIO,1995,9,1,SE,Stephen Schneider,USA,M,SE,
CONBIO,1995,9,1,SE,Pamela S. Soltis,USA,F,SE,
CONBIO,1995,9,1,SE,James Spotila,USA,M,SE,
CONBIO,1995,9,1,SE,David Wilcove,USA,M,SE,
CONBIO,1995,9,1,SE,Mary F. Willson,USA,F,SE,
CONBIO,1994,8,1,EIC,Reed Noss,USA,M,EIC,
CONBIO,1994,8,1,AE,Richard B. Primack,USA,M,AE,
CONBIO,1994,8,1,AE,David W. Orr,USA,M,AE,
CONBIO,1994,8,1,AE,Mary Pearl,USA,F,AE,
CONBIO,1994,8,1,SE,Eric Bolen,USA,M,SE,
CONBIO,1994,8,1,SE,Peter Brussard,USA,M,SE,
CONBIO,1994,8,1,SE,Blair Csuti,USA,M,SE,
CONBIO,1994,8,1,SE,Frank Davis,USA,M,SE,
CONBIO,1994,8,1,SE,Peter Dratch,USA,M,SE,
CONBIO,1994,8,1,SE,Stephen Gliessman,USA,M,SE,
CONBIO,1994,8,1,SE,Fredrick Grassle,USA,M,SE,
CONBIO,1994,8,1,SE,R. Edward Grumbine,USA,M,SE,
CONBIO,1994,8,1,SE,Charles Hall,USA,M,SE,
CONBIO,1994,8,1,SE,James Hall,USA,M,SE,
CONBIO,1994,8,1,SE,Andrew Hansen,USA,M,SE,
CONBIO,1994,8,1,SE,Philip Hedrick,USA,M,SE,
CONBIO,1994,8,1,SE,Malcolm L. Hunter Jr.,USA,M,SE,
CONBIO,1994,8,1,SE,Susan K. Jacobson,USA,F,SE,
CONBIO,1994,8,1,SE,James Karr,USA,M,SE,
CONBIO,1994,8,1,SE,Les Kaufman,USA,M,SE,
CONBIO,1994,8,1,SE,Devra G. Kleiman,USA,F,SE,
CONBIO,1994,8,1,SE,Gary Meffe,USA,M,SE,
CONBIO,1994,8,1,SE,Curt Meine,USA,M,SE,
CONBIO,1994,8,1,SE,Eric Menges,USA,M,SE,
CONBIO,1994,8,1,SE,Dennis Murphy,USA,M,SE,
CONBIO,1994,8,1,SE,David L. Pearson,USA,M,SE,
CONBIO,1994,8,1,SE,David Perry,USA,M,SE,
CONBIO,1994,8,1,SE,John Robinson,USA,M,SE,
CONBIO,1994,8,1,SE,Scott K. Robinson,USA,M,SE,
CONBIO,1994,8,1,SE,Holmes Rolstoni III,USA,M,SE,
CONBIO,1994,8,1,SE,Oliver A. Ryder,USA,M,SE,
CONBIO,1994,8,1,SE,Stephen Schneider,USA,M,SE,
CONBIO,1994,8,1,SE,James Spotila,USA,M,SE,
CONBIO,1994,8,1,SE,Robert Vrijenhoek,USA,M,SE,
CONBIO,1994,8,1,SE,David Wilcove,USA,M,SE,
CONBIO,1994,8,1,SE,Mary F. Willson,USA,F,SE,
CONBIO,1993,7,1,EIC,David Ehrenfeld,USA,M,EIC,
CONBIO,1993,7,1,AE,Kamaijit S. Bawa,USA,M,AE,
CONBIO,1993,7,1,AE,David W. Orr,USA,M,AE,
CONBIO,1993,7,1,AE,Dennis Murphy,USA,M,AE,
CONBIO,1993,7,1,SE,Eric Bolen,USA,M,SE,
CONBIO,1993,7,1,SE,Peter Brussard,USA,M,SE,
CONBIO,1993,7,1,SE,Peter Dratch,USA,M,SE,
CONBIO,1993,7,1,SE,Jerry Franklin,USA,M,SE,
CONBIO,1993,7,1,SE,Stephen Gliessman,USA,M,SE,
CONBIO,1993,7,1,SE,Fredrick Grassle,USA,M,SE,
CONBIO,1993,7,1,SE,Charles Hall,USA,M,SE,
CONBIO,1993,7,1,SE,James Hall,USA,M,SE,
CONBIO,1993,7,1,SE,Philip Hedrick,USA,M,SE,
CONBIO,1993,7,1,SE,David Jablonski,USA,M,SE,
CONBIO,1993,7,1,SE,Susan K. Jacobson,USA,F,SE,
CONBIO,1993,7,1,SE,Les Kaufman,USA,M,SE,
CONBIO,1993,7,1,SE,Devra G. Kleiman,USA,F,SE,
CONBIO,1993,7,1,SE,Gary Meffe,USA,M,SE,
CONBIO,1993,7,1,SE,Curt Meine,USA,M,SE,
CONBIO,1993,7,1,SE,Eric Menges,USA,M,SE,
CONBIO,1993,7,1,SE,Bryan Norton,USA,M,SE,
CONBIO,1993,7,1,SE,Reed Noss,USA,M,SE,
CONBIO,1993,7,1,SE,Paul Opler,USA,M,SE,
CONBIO,1993,7,1,SE,David Pearson,USA,M,SE,
CONBIO,1993,7,1,SE,Stephen Schneider,USA,M,SE,
CONBIO,1993,7,1,SE,Mark Shaffer,USA,M,SE,
CONBIO,1993,7,1,SE,James Spotila,USA,M,SE,
CONBIO,1993,7,1,SE,Robert Vrijenhoek,USA,M,SE,
CONBIO,1993,7,1,SE,David Wilcove,USA,M,SE,
CONBIO,1992,6,1,EIC,David Ehrenfeld,USA,M,EIC,
CONBIO,1992,6,1,AE,Kamaijit S. Bawa,USA,M,AE,
CONBIO,1992,6,1,AE,David W. Orr,USA,M,AE,
CONBIO,1992,6,1,AE,Dennis Murphy,USA,M,AE,
CONBIO,1992,6,1,SE,Fred Allendorf,USA,M,SE,
CONBIO,1992,6,1,SE,Eric Bolen,USA,M,SE,
CONBIO,1992,6,1,SE,Peter Brussard,USA,M,SE,
CONBIO,1992,6,1,SE,Jared Diamond,USA,M,SE,
CONBIO,1992,6,1,SE,Andrew Dobson,USA,M,SE,
CONBIO,1992,6,1,SE,Jerry Franklin,USA,M,SE,
CONBIO,1992,6,1,SE,Stephen Gliessman,USA,M,SE,
CONBIO,1992,6,1,SE,Fredrick Grassle,USA,M,SE,
CONBIO,1992,6,1,SE,Charles Hall,USA,M,SE,
CONBIO,1992,6,1,SE,James Hall,USA,M,SE,
CONBIO,1992,6,1,SE,Philip Hedrick,USA,M,SE,
CONBIO,1992,6,1,SE,Laura Huenneke,USA,F,SE,
CONBIO,1992,6,1,SE,David Jablonski,USA,M,SE,
CONBIO,1992,6,1,SE,Susan K. Jacobson,USA,F,SE,
CONBIO,1992,6,1,SE,James Karr,USA,M,SE,
CONBIO,1992,6,1,SE,Les Kaufman,USA,M,SE,
CONBIO,1992,6,1,SE,Devra G. Kleiman,USA,F,SE,
CONBIO,1992,6,1,SE,Gary Meffe,USA,M,SE,
CONBIO,1992,6,1,SE,Bryan Norton,USA,M,SE,
CONBIO,1992,6,1,SE,Reed Noss,USA,M,SE,
CONBIO,1992,6,1,SE,Paul Opler,USA,M,SE,
CONBIO,1992,6,1,SE,Stephen Schneider,USA,M,SE,
CONBIO,1992,6,1,SE,Mark Shaffer,USA,M,SE,
CONBIO,1992,6,1,SE,Robert Vrijenhoek,USA,M,SE,
CONBIO,1992,6,1,SE,David Western,USA,M,SE,
CONBIO,1992,6,1,SE,David Wilcove,USA,M,SE,
CONBIO,1991,5,1,EIC,David Ehrenfeld,USA,M,EIC,
CONBIO,1991,5,1,AE,Kamaijit S. Bawa,USA,M,AE,
CONBIO,1991,5,1,AE,David W. Orr,USA,M,AE,
CONBIO,1991,5,1,AE,Dennis Murphy,USA,M,AE,
CONBIO,1991,5,1,SE,Fred Allendorf,USA,M,SE,
CONBIO,1991,5,1,SE,Eric Bolen,USA,M,SE,
CONBIO,1991,5,1,SE,Jared Diamond,USA,M,SE,
CONBIO,1991,5,1,SE,Andrew Dobson,USA,M,SE,
CONBIO,1991,5,1,SE,Jerry Franklin,USA,M,SE,
CONBIO,1991,5,1,SE,Stephen Gliessman,USA,M,SE,
CONBIO,1991,5,1,SE,Fredrick Grassle,USA,M,SE,
CONBIO,1991,5,1,SE,Charles Hall,USA,M,SE,
CONBIO,1991,5,1,SE,James Hall,USA,M,SE,
CONBIO,1991,5,1,SE,Larry Harris,USA,M,SE,
CONBIO,1991,5,1,SE,Laura Huenneke,USA,F,SE,
CONBIO,1991,5,1,SE,David Jablonski,USA,M,SE,
CONBIO,1991,5,1,SE,Susan K. Jacobson,USA,F,SE,
CONBIO,1991,5,1,SE,James Karr,USA,M,SE,
CONBIO,1991,5,1,SE,Robert Jenkins JR,USA,M,SE,
CONBIO,1991,5,1,SE,Les Kaufman,USA,M,SE,
CONBIO,1991,5,1,SE,Devra G. Kleiman,USA,F,SE,
CONBIO,1991,5,1,SE,Gary Meffe,USA,M,SE,
CONBIO,1991,5,1,SE,Bryan Norton,USA,M,SE,
CONBIO,1991,5,1,SE,Reed Noss,USA,M,SE,
CONBIO,1991,5,1,SE,Paul Opler,USA,M,SE,
CONBIO,1991,5,1,SE,Stephen Schneider,USA,M,SE,
CONBIO,1991,5,1,SE,Daniel Simberhoff,USA,M,SE,
CONBIO,1991,5,1,SE,Robert Vrijenhoek,USA,M,SE,
CONBIO,1991,5,1,SE,David Western,USA,M,SE,
CONBIO,1991,5,1,SE,Arthur Westing,USA,M,SE,
CONBIO,1991,5,1,SE,David Wilcove,USA,M,SE,
CONBIO,1990,4,1,EIC,David Ehrenfeld,USA,M,EIC,
CONBIO,1990,4,1,AE,Kamaijit S. Bawa,USA,M,AE,
CONBIO,1990,4,1,AE,David W. Orr,USA,M,AE,
CONBIO,1990,4,1,AE,Stanley Temple,USA,M,AE,
CONBIO,1990,4,1,SE,Eric Bolen,USA,M,SE,
CONBIO,1990,4,1,SE,Raymon Dasmann,USA,M,SE,
CONBIO,1990,4,1,SE,Jared Diamond,USA,M,SE,
CONBIO,1990,4,1,SE,Andrew Dobson,USA,M,SE,
