JOURNAL,YEAR,VOLUME,ISSUE,TITLE,FIRST_NAME,MIDDLE_NAME,LAST_NAME,SUFFIX,COUNTRY,GENDER,CATEGORY,NOTES,INSTITUTION
AMNAT,1992,139,1,AE,Thomas,R,Meaghe,,USA,NA,NA,NA,Rutgers University
AMNAT,1992,140,1,AE,Thomas,R,Meaghe,,USA,NA,NA,NA,Rutgers University
AMNAT,1993,141,1,AE,Thomas,R,Meaghe,,USA,NA,NA,NA,Rutgers University
AMNAT,1993,142,1,AE,Thomas,R,Meaghe,,USA,NA,NA,NA,Rutgers University
AMNAT,2000,155,1,AE,Michael,P,Mesterton-Gibbons,,USA,NA,NA,NA,Florida State University
AMNAT,2001,157,1,AE,Michael,P,Mesterton-Gibbons,,USA,NA,NA,NA,Florida State University
AMNAT,2002,159,1,AE,Michael,P,Mesterton-Gibbons,,USA,NA,NA,NA,Florida State University
AMNAT,2015,186,1,AE,C,Jessica,Metcalf,,USA,NA,NA,NA,Princeton University
AMNAT,2002,159,1,AE,Donald,B,Miles,,USA,NA,NA,NA,Ohio University
AMNAT,2003,161,1,AE,Donald,B,Miles,,USA,NA,NA,NA,Ohio University
AMNAT,2004,163,1,AE,Donald,B,Miles,,USA,NA,NA,NA,Ohio University
AMNAT,1999,153,1,AE,Thomas,E,Miller,,USA,NA,NA,NA,Florida State University
AMNAT,2000,155,1,AE,Thomas,E,Miller,,USA,NA,NA,NA,Florida State University
AMNAT,2001,157,1,AE,Thomas,E,Miller,,USA,NA,NA,NA,Florida State University
AMNAT,1991,137,1,AE,Brent,D,Mishle,,USA,NA,NA,NA,Duke University
AMNAT,1991,138,1,AE,Brent,D,Mishle,,USA,NA,NA,NA,Duke University
AMNAT,1992,139,1,AE,Brent,D,Mishle,,USA,NA,NA,NA,Duke University
AMNAT,1992,140,1,AE,Brent,D,Mishle,,USA,NA,NA,NA,Duke University
AMNAT,1993,141,1,AE,Brent,D,Mishle,,USA,NA,NA,NA,Duke University
AMNAT,1993,142,1,AE,Brent,D,Mishle,,USA,NA,NA,NA,Duke University
AMNAT,2015,186,1,AE,Wolf,M,Mooij,,Netherlands,NA,NA,NA,Netherlands Institute of Ecology
AMNAT,1985,125,1,AE,Harol,A,Mooney,,USA,NA,NA,NA,Stanford University
AMNAT,1985,126,1,AE,Harol,A,Mooney,,USA,NA,NA,NA,Stanford University
AMNAT,1986,127,1,AE,Harol,A,Mooney,,USA,NA,NA,NA,Stanford University
AMNAT,1986,128,1,AE,Harol,A,Mooney,,USA,NA,NA,NA,Stanford University
AMNAT,1987,129,1,AE,Harol,A,Mooney,,USA,NA,NA,NA,Stanford University
AMNAT,1987,130,1,AE,Harol,A,Mooney,,USA,NA,NA,NA,Stanford University
AMNAT,1988,131,1,AE,Harol,A,Mooney,,USA,NA,NA,NA,Stanford University
AMNAT,1988,132,1,AE,Harol,A,Mooney,,USA,NA,NA,NA,Stanford University
AMNAT,1989,133,1,AE,Harol,A,Mooney,,USA,NA,NA,NA,Stanford University
AMNAT,1989,134,1,AE,Harol,A,Mooney,,USA,NA,NA,NA,Stanford University
AMNAT,1990,135,1,AE,Harol,A,Mooney,,USA,NA,NA,NA,Stanford University
AMNAT,1990,136,1,AE,Harol,A,Mooney,,USA,NA,NA,NA,Stanford University
AMNAT,1998,151,1,AE,Allen,J,Moore,,USA,NA,NA,NA,University of Kentucky
AMNAT,1999,153,1,AE,Allen,J,Moore,,USA,NA,NA,NA,University of Kentucky
AMNAT,2000,155,1,AE,Allen,J,Moore,,USA,NA,NA,NA,University of Kentucky
AMNAT,2001,157,1,AE,Allen,J,Moore,,USA,NA,NA,NA,University of Kentucky
AMNAT,2002,159,1,AE,Allen,J,Moore,,USA,NA,NA,NA,University of Kentucky
AMNAT,2003,161,1,AE,Allen,J,Moore,,USA,NA,NA,NA,University of Kentucky
AMNAT,2004,163,1,AE,Allen,J,Moore,,UK,NA,NA,NA,University of Manchester
AMNAT,1994,143,1,AE,Nancy,A,Moran,,USA,NA,NA,NA,University of Arizona
AMNAT,1994,144,1,AE,Nancy,A,Moran,,USA,NA,NA,NA,University of Arizona
AMNAT,1995,145,1,AE,Nancy,A,Moran,,USA,NA,NA,NA,University of Arizona
AMNAT,1995,146,1,AE,Nancy,A,Moran,,USA,NA,NA,NA,University of Arizona
AMNAT,1996,147,1,AE,Nancy,A,Moran,,USA,NA,NA,NA,University of Arizona
AMNAT,1996,148,1,AE,Nancy,A,Moran,,USA,NA,NA,NA,University of Arizona
AMNAT,1999,153,1,AE,Peter,J,Morin,,USA,NA,NA,NA,Rutgers University
AMNAT,2000,155,1,AE,Peter,J,Morin,,USA,NA,NA,NA,Rutgers University
AMNAT,2001,157,1,AE,Peter,J,Morin,,USA,NA,NA,NA,Rutgers University
AMNAT,2004,163,1,AE,Peter,J,Morin,,USA,NA,NA,NA,Rutgers University
AMNAT,2001,157,1,AE,William,F,Morris,,USA,NA,NA,NA,Duke University
AMNAT,2002,159,1,AE,William,F,Morris,,USA,NA,NA,NA,Duke University
AMNAT,2003,161,1,AE,William,F,Morris,,USA,NA,NA,NA,Duke University
AMNAT,2003,161,1,AE,Michael,W,Nachman,,USA,NA,NA,NA,University of Arizona
AMNAT,2004,163,1,AE,Michael,W,Nachman,,USA,NA,NA,NA,University of Arizona
AMNAT,2015,186,1,AE,Michael,G,Neubert,,USA,NA,NA,NA,Woods Hole Oceanographic Institution
AMNAT,2015,186,1,AE,Scott,L,Nuismer,,USA,NA,NA,NA,University of Idaho
AMNAT,1998,151,1,AE,Sarah,P,Otto,,Canada,NA,NA,NA,University of British Columbia
AMNAT,1999,153,1,AE,Sarah,P,Otto,,Canada,NA,NA,NA,University of British Columbia
AMNAT,2000,155,1,AE,Sarah,P,Otto,,Canada,NA,NA,NA,University of British Columbia
AMNAT,2001,157,1,AE,Sarah,P,Otto,,Canada,NA,NA,NA,University of British Columbia
AMNAT,1991,137,1,AE,Stephen,W,Pacal,,USA,NA,NA,NA,University of Connecticut
AMNAT,1991,138,1,AE,Stephen,W,Pacal,,USA,NA,NA,NA,University of Connecticut
AMNAT,1992,139,1,AE,Stephen,W,Pacal,,USA,NA,NA,NA,University of Connecticut
AMNAT,1992,140,1,AE,Stephen,W,Pacal,,USA,NA,NA,NA,University of Connecticut
AMNAT,1993,141,1,AE,Stephen,W,Pacal,,USA,NA,NA,NA,University of Connecticut
AMNAT,1993,142,1,AE,Stephen,W,Pacal,,USA,NA,NA,NA,University of Connecticut
AMNAT,1996,147,1,AE,Robert,T,Paine,,USA,NA,NA,NA,University of Washington
AMNAT,1996,148,1,AE,Robert,T,Paine,,USA,NA,NA,NA,University of Washington
AMNAT,1997,149,1,AE,Robert,T,Paine,,USA,NA,NA,NA,University of Washington
AMNAT,1996,147,1,AE,Stephen,R,Palumbi,,USA,NA,NA,NA,University of Hawaii
AMNAT,1996,148,1,AE,Stephen,R,Palumbi,,USA,NA,NA,NA,University of Hawaii
AMNAT,1997,149,1,AE,Stephen,R,Palumbi,,USA,NA,NA,NA,University of Hawaii
AMNAT,1991,138,1,AE,Geoffrey,A,Parker,,UK,NA,NA,NA,University of Liverpool
AMNAT,1992,139,1,AE,Geoffrey,A,Parker,,UK,NA,NA,NA,University of Liverpool
AMNAT,1992,140,1,AE,Geoffrey,A,Parker,,UK,NA,NA,NA,University of Liverpool
AMNAT,1993,141,1,AE,Geoffrey,A,Parker,,UK,NA,NA,NA,University of Liverpool
AMNAT,1993,142,1,AE,Geoffrey,A,Parker,,UK,NA,NA,NA,University of Liverpool
AMNAT,2004,163,1,AE,Nipam,H,Patel,,USA,NA,NA,NA,University of California
AMNAT,2003,161,1,AE,Christopher,W,Petersen,,USA,NA,NA,NA,College of the Atlantic
AMNAT,2004,163,1,AE,Christopher,W,Petersen,,USA,NA,NA,NA,College of the Atlantic
AMNAT,2004,163,1,AE,Catherine,A,Pfister,,USA,NA,NA,NA,University of Chicago
AMNAT,1994,143,1,AE,Wilfred,M,Post,,USA,NA,NA,NA,Oak Ridge National Laboratory
AMNAT,1994,144,1,AE,Wilfred,M,Post,,USA,NA,NA,NA,Oak Ridge National Laboratory
AMNAT,1995,145,1,AE,Wilfred,M,Post,,USA,NA,NA,NA,Oak Ridge National Laboratory
AMNAT,1995,146,1,AE,Wilfred,M,Post,,USA,NA,NA,NA,Oak Ridge National Laboratory
AMNAT,1996,147,1,AE,Wilfred,M,Post,,USA,NA,NA,NA,Oak Ridge National Laboratory
AMNAT,1996,148,1,AE,Wilfred,M,Post,,USA,NA,NA,NA,Oak Ridge National Laboratory
AMNAT,1997,149,1,AE,Wilfred,M,Post,,USA,NA,NA,NA,Oak Ridge National Laboratory
AMNAT,2015,186,1,AE,Stephen,R,Proulx,,USA,NA,NA,NA,University of California
AMNAT,1991,137,1,EIC,Mark,D,Rausher,,USA,NA,NA,NA,Duke University
AMNAT,1991,138,1,EIC,Mark,D,Rausher,,USA,NA,NA,NA,Duke University
AMNAT,1992,139,1,EIC,Mark,D,Rausher,,USA,NA,NA,NA,Duke University
AMNAT,1992,140,1,EIC,Mark,D,Rausher,,USA,NA,NA,NA,Duke University
AMNAT,1993,141,1,EIC,Mark,D,Rausher,,USA,NA,NA,NA,Duke University
AMNAT,1993,142,1,EIC,Mark,D,Rausher,,USA,NA,NA,NA,Duke University
AMNAT,1994,143,1,EIC,Mark,D,Rausher,,USA,NA,NA,NA,Duke University
AMNAT,1994,144,1,EIC,Mark,D,Rausher,,USA,NA,NA,NA,Duke University
AMNAT,1995,145,1,EIC,Mark,D,Rausher,,USA,NA,NA,NA,Duke University
AMNAT,1995,146,1,EIC,Mark,D,Rausher,,USA,NA,NA,NA,Duke University
AMNAT,1991,137,1,AE,Leslie,A,Rea,,USA,NA,NA,NA,University of North Carolina
AMNAT,1991,138,1,AE,Leslie,A,Rea,,USA,NA,NA,NA,University of North Carolina
AMNAT,1992,139,1,AE,Leslie,A,Rea,,USA,NA,NA,NA,University of North Carolina
AMNAT,1992,140,1,AE,Leslie,A,Rea,,USA,NA,NA,NA,University of North Carolina
AMNAT,1993,141,1,AE,Leslie,A,Rea,,USA,NA,NA,NA,University of North Carolina
AMNAT,1993,142,1,AE,Leslie,A,Rea,,USA,NA,NA,NA,University of North Carolina
AMNAT,2003,161,1,AE,Susanne,S,Renner,,USA,NA,NA,NA,University of Missouri
AMNAT,2004,163,1,AE,Susanne,S,Renner,,USA,NA,NA,NA,University of Missouri
AMNAT,2015,186,1,AE,David,N,Reznick,,USA,NA,NA,NA,University of California
AMNAT,1991,138,1,AE,William,R,Rice,,USA,NA,NA,NA,University of California
AMNAT,1992,139,1,AE,William,R,Rice,,USA,NA,NA,NA,University of California
AMNAT,1992,140,1,AE,William,R,Rice,,USA,NA,NA,NA,University of California
AMNAT,1993,141,1,AE,William,R,Rice,,USA,NA,NA,NA,University of California
AMNAT,1993,142,1,AE,William,R,Rice,,USA,NA,NA,NA,University of California
AMNAT,1994,143,1,AE,William,R,Rice,,USA,NA,NA,NA,University of California
AMNAT,1994,144,1,AE,William,R,Rice,,USA,NA,NA,NA,University of California
AMNAT,1996,147,1,AE,Robert,E,Ricklefs,,USA,NA,NA,NA,University of Missouri
AMNAT,1996,148,1,AE,Robert,E,Ricklefs,,USA,NA,NA,NA,University of Missouri
AMNAT,1997,149,1,AE,Robert,E,Ricklefs,,USA,NA,NA,NA,University of Missouri
AMNAT,2002,159,1,AE,Mark,E,Ritchie,,USA,NA,NA,NA,Utah State University
AMNAT,2003,161,1,AE,Mark,E,Ritchie,,USA,NA,NA,NA,Utah State University
AMNAT,2004,163,1,AE,Mark,E,Ritchie,,USA,NA,NA,NA,Utah State University
AMNAT,2015,186,1,AE,Daniel,L,Roelke,,USA,NA,NA,NA,Texas A&M University
AMNAT,1996,147,1,AE,Bernard,D,Roitberg,,Canada,NA,NA,NA,Simon Fraser University
AMNAT,1996,148,1,AE,Bernard,D,Roitberg,,Canada,NA,NA,NA,Simon Fraser University
AMNAT,1997,149,1,AE,Bernard,D,Roitberg,,Canada,NA,NA,NA,Simon Fraser University
AMNAT,1998,151,1,AE,Bernard,D,Roitberg,,Canada,NA,NA,NA,Simon Fraser University
AMNAT,1999,153,1,AE,Bernard,D,Roitberg,,Australiatralia,NA,NA,NA,Simon Fraser University
AMNAT,2000,155,1,AE,Bernard,D,Roitberg,,Australiatralia,NA,NA,NA,Simon Fraser University
AMNAT,2015,186,1,AE,Axel,G,Rossberg,,UK,NA,NA,NA,Queen Mary University of London
AMNAT,1991,137,1,AE,V,Louise,Rot,,USA,NA,NA,NA,Duke University
AMNAT,1991,138,1,AE,V,Louise,Rot,,USA,NA,NA,NA,Duke University
AMNAT,1992,139,1,AE,V,Louise,Rot,,USA,NA,NA,NA,Duke University
AMNAT,1992,140,1,AE,V,Louise,Rot,,USA,NA,NA,NA,Duke University
AMNAT,1993,141,1,AE,V,Louise,Rot,,USA,NA,NA,NA,Duke University
AMNAT,1993,142,1,AE,V,Louise,Rot,,USA,NA,NA,NA,Duke University
AMNAT,1994,143,1,AE,V,Louise,Rot,,USA,NA,NA,NA,Duke University
AMNAT,1994,144,1,AE,V,Louise,Rot,,USA,NA,NA,NA,Duke University
AMNAT,2015,186,1,AE,Rebecca,Jo,Safran,,USA,NA,NA,NA,University of Colorado
AMNAT,2002,159,1,AE,Robert,Craig,Sargent,,USA,NA,NA,NA,University of Kentucky
AMNAT,2003,161,1,AE,Robert,Craig,Sargent,,USA,NA,NA,NA,University of Kentucky
AMNAT,2004,163,1,AE,Robert,Craig,Sargent,,USA,NA,NA,NA,University of Kentucky
AMNAT,1998,151,1,AE,Douglas,W,Schemske,,USA,NA,NA,NA,University of Washington
AMNAT,1999,153,1,AE,Douglas,W,Schemske,,USA,NA,NA,NA,University of Washington
AMNAT,1994,143,1,AE,Ruth,G,Shaw,,USA,NA,NA,NA,University of Minnesota
AMNAT,1994,144,1,AE,Ruth,G,Shaw,,USA,NA,NA,NA,University of Minnesota
AMNAT,1995,145,1,AE,Ruth,G,Shaw,,USA,NA,NA,NA,University of Minnesota
AMNAT,1995,146,1,AE,Ruth,G,Shaw,,USA,NA,NA,NA,University of Minnesota
AMNAT,1996,147,1,AE,Ruth,G,Shaw,,USA,NA,NA,NA,University of Minnesota
AMNAT,1996,148,1,AE,Ruth,G,Shaw,,USA,NA,NA,NA,University of Minnesota
AMNAT,1997,149,1,AE,Ruth,G,Shaw,,USA,NA,NA,NA,University of Minnesota
AMNAT,1991,137,1,AE,Paul,W,Sherma,,USA,NA,NA,NA,Cornell University
AMNAT,1991,138,1,AE,Paul,W,Sherma,,USA,NA,NA,NA,Cornell University
AMNAT,1992,139,1,AE,Paul,W,Sherma,,USA,NA,NA,NA,Cornell University
AMNAT,1992,140,1,AE,Paul,W,Sherma,,USA,NA,NA,NA,Cornell University
AMNAT,1993,141,1,AE,Paul,W,Sherma,,USA,NA,NA,NA,Cornell University
AMNAT,1993,142,1,AE,Paul,W,Sherma,,USA,NA,NA,NA,Cornell University
AMNAT,1995,145,1,AE,Joan,B,Silk,,USA,NA,NA,NA,University of California
AMNAT,1995,146,1,AE,Joan,B,Silk,,USA,NA,NA,NA,University of California
AMNAT,1991,138,1,AE,Wayne,P,Sousa,,USA,NA,NA,NA,University of California
AMNAT,1992,139,1,AE,Wayne,P,Sousa,,USA,NA,NA,NA,University of California
AMNAT,1992,140,1,AE,Wayne,P,Sousa,,USA,NA,NA,NA,University of California
AMNAT,1993,141,1,AE,Wayne,P,Sousa,,USA,NA,NA,NA,University of California
AMNAT,1993,142,1,AE,Wayne,P,Sousa,,USA,NA,NA,NA,University of California
AMNAT,1994,143,1,AE,Wayne,P,Sousa,,USA,NA,NA,NA,University of California
AMNAT,1994,144,1,AE,Wayne,P,Sousa,,USA,NA,NA,NA,University of California
AMNAT,2015,186,1,AE,John,J,Stachowicz,,USA,NA,NA,NA,University of California
AMNAT,1991,138,1,AE,Judy,A,Stamps,,USA,NA,NA,NA,University of California
AMNAT,1992,139,1,AE,Judy,A,Stamps,,USA,NA,NA,NA,University of California
AMNAT,1992,140,1,AE,Judy,A,Stamps,,USA,NA,NA,NA,University of California
AMNAT,1993,141,1,AE,Judy,A,Stamps,,USA,NA,NA,NA,University of California
AMNAT,1993,142,1,AE,Judy,A,Stamps,,USA,NA,NA,NA,University of California
AMNAT,1994,143,1,AE,Judy,A,Stamps,,USA,NA,NA,NA,University of California
AMNAT,1994,144,1,AE,Judy,A,Stamps,,USA,NA,NA,NA,University of California
AMNAT,1995,145,1,AE,Judy,A,Stamps,,USA,NA,NA,NA,University of California
AMNAT,1995,146,1,AE,Judy,A,Stamps,,USA,NA,NA,NA,University of California
AMNAT,2015,186,1,AE,Scott,J,Steppan,,USA,NA,NA,NA,Florida State University
AMNAT,1996,147,1,AE,Robert,W,Sterner,,USA,NA,NA,NA,University of Minnesota
AMNAT,1996,148,1,AE,Robert,W,Sterner,,USA,NA,NA,NA,University of Minnesota
AMNAT,1997,149,1,AE,Robert,W,Sterner,,USA,NA,NA,NA,University of Minnesota
AMNAT,1998,151,1,AE,Robert,W,Sterner,,USA,NA,NA,NA,University of Minnesota
AMNAT,2001,157,1,AE,Joan,E,Strassmann,,USA,NA,NA,NA,Rice University
AMNAT,2002,159,1,AE,Joan,E,Strassmann,,USA,NA,NA,NA,Rice University
AMNAT,2003,161,1,AE,Joan,E,Strassmann,,USA,NA,NA,NA,Rice University
AMNAT,2002,159,1,AE,Douglas,R,Taylor,,USA,NA,NA,NA,University of Virginia
AMNAT,2003,161,1,AE,Douglas,R,Taylor,,USA,NA,NA,NA,University of Virginia
AMNAT,2004,163,1,AE,Douglas,R,Taylor,,USA,NA,NA,NA,University of Virginia
AMNAT,2015,186,1,AE,Peter,D,Taylor,,Canada,NA,NA,NA,Queen's University
AMNAT,2003,161,1,AE,Peter,D,Taylor,,Canada,NA,NA,NA,Queen's University
AMNAT,2004,163,1,AE,Peter,D,Taylor,,Canada,NA,NA,NA,Queen's University
AMNAT,2003,161,1,AE,Alan,R,Templeton,,USA,NA,NA,NA,Washington University
AMNAT,2004,163,1,AE,Alan,R,Templeton,,USA,NA,NA,NA,Washington University
AMNAT,1985,126,1,AE,Peter,M,Vitousek,,USA,NA,NA,NA,Stanford University
AMNAT,1986,127,1,AE,Peter,M,Vitousek,,USA,NA,NA,NA,Stanford University
AMNAT,1986,128,1,AE,Peter,M,Vitousek,,USA,NA,NA,NA,Stanford University
AMNAT,1987,129,1,AE,Peter,M,Vitousek,,USA,NA,NA,NA,Stanford University
AMNAT,1987,130,1,AE,Peter,M,Vitousek,,USA,NA,NA,NA,Stanford University
AMNAT,1988,131,1,AE,Peter,M,Vitousek,,USA,NA,NA,NA,Stanford University
AMNAT,1988,132,1,AE,Peter,M,Vitousek,,USA,NA,NA,NA,Stanford University
AMNAT,1989,133,1,AE,Peter,M,Vitousek,,USA,NA,NA,NA,Stanford University
AMNAT,1989,134,1,AE,Peter,M,Vitousek,,USA,NA,NA,NA,Stanford University
AMNAT,1990,135,1,AE,Peter,M,Vitousek,,USA,NA,NA,NA,Stanford University
AMNAT,1990,136,1,AE,Peter,M,Vitousek,,USA,NA,NA,NA,Stanford University
AMNAT,1999,153,1,AE,Michael,J,Wade,,USA,NA,NA,NA,Indiana University
AMNAT,2000,155,1,AE,Michael,J,Wade,,USA,NA,NA,NA,Indiana University
AMNAT,2001,157,1,AE,Michael,J,Wade,,USA,NA,NA,NA,Indiana University
AMNAT,2002,159,1,AE,Michael,J,Wade,,USA,NA,NA,NA,Indiana University
AMNAT,2002,159,1,AE,Gunter,P,Wagner,,USA,NA,NA,NA,Yale University
AMNAT,2003,161,1,AE,Gunter,P,Wagner,,USA,NA,NA,NA,Yale University
AMNAT,2004,163,1,AE,Gunter,P,Wagner,,USA,NA,NA,NA,Yale University
AMNAT,1994,143,1,AE,J,Bruce,Walsh,,USA,NA,NA,NA,University of Arizona
AMNAT,1994,144,1,AE,J,Bruce,Walsh,,USA,NA,NA,NA,University of Arizona
AMNAT,1995,145,1,AE,J,Bruce,Walsh,,USA,NA,NA,NA,University of Arizona
AMNAT,1995,146,1,AE,J,Bruce,Walsh,,USA,NA,NA,NA,University of Arizona
AMNAT,1996,147,1,AE,J,Bruce,Walsh,,USA,NA,NA,NA,University of Arizona
AMNAT,1996,148,1,AE,J,Bruce,Walsh,,USA,NA,NA,NA,University of Arizona
AMNAT,1997,149,1,AE,J,Bruce,Walsh,,USA,NA,NA,NA,University of Arizona
AMNAT,1988,132,1,AE,Ward,B,Watt,,USA,NA,NA,NA,Stanford University
AMNAT,1989,133,1,AE,Ward,B,Watt,,USA,NA,NA,NA,Stanford University
AMNAT,1989,134,1,AE,Ward,B,Watt,,USA,NA,NA,NA,Stanford University
AMNAT,1990,135,1,AE,Ward,B,Watt,,USA,NA,NA,NA,Stanford University
AMNAT,1990,136,1,AE,Ward,B,Watt,,USA,NA,NA,NA,Stanford University
AMNAT,2015,186,1,AE,William,T,Wcislo,,USA,NA,NA,NA,Smithsonian Tropical Research Institute
AMNAT,1998,151,1,AE,David,A,Wedin,,Canada,NA,NA,NA,University of Toronto
AMNAT,1999,153,1,AE,David,A,Wedin,,USA,NA,NA,NA,University of Nebraska
AMNAT,2000,155,1,AE,David,A,Wedin,,USA,NA,NA,NA,University of Nebraska
AMNAT,2015,186,1,AE,Franz,J,Weissing,,Netherlands,NA,NA,NA,University of Groningen
AMNAT,2003,161,1,AE,Franz,J,Weissing,,Netherlands,NA,NA,NA,University of Groningen
AMNAT,2004,163,1,AE,Franz,J,Weissing,,Netherlands,NA,NA,NA,University of Groningen
AMNAT,1999,153,1,AE,Holly,A,Wichman,,USA,NA,NA,NA,University of Idaho
AMNAT,2000,155,1,AE,Holly,A,Wichman,,USA,NA,NA,NA,University of Idaho
AMNAT,2001,157,1,AE,Holly,A,Wichman,,USA,NA,NA,NA,University of Idaho
AMNAT,2002,159,1,AE,Holly,A,Wichman,,USA,NA,NA,NA,University of Idaho
AMNAT,1991,138,1,AE,Henry,M,Wilbur,,USA,NA,NA,NA,University of Virginia
AMNAT,1992,139,1,AE,Henry,M,Wilbur,,USA,NA,NA,NA,University of Virginia
AMNAT,1992,140,1,AE,Henry,M,Wilbur,,USA,NA,NA,NA,University of Virginia
AMNAT,1993,141,1,AE,Henry,M,Wilbur,,USA,NA,NA,NA,University of Virginia
AMNAT,1993,142,1,AE,Henry,M,Wilbur,,USA,NA,NA,NA,University of Virginia
AMNAT,1994,143,1,AE,Henry,M,Wilbur,,USA,NA,NA,NA,University of Virginia
AMNAT,1994,144,1,AE,Henry,M,Wilbur,,USA,NA,NA,NA,University of Virginia
AMNAT,2015,186,1,AE,Tony,D,Williams,,Canada,NA,NA,NA,Simon Fraser University
AMNAT,2002,159,1,AE,John,H,Willis,,USA,NA,NA,NA,Duke University
AMNAT,2003,161,1,AE,John,H,Willis,,USA,NA,NA,NA,Duke University
AMNAT,2004,163,1,AE,John,H,Willis,,USA,NA,NA,NA,Duke University
AMNAT,2001,157,1,AE,Scott,D,Wilson,,Canada,NA,NA,NA,University of Regina
AMNAT,2002,159,1,AE,Scott,D,Wilson,,Canada,NA,NA,NA,University of Regina
AMNAT,2003,161,1,AE,Scott,D,Wilson,,Canada,NA,NA,NA,University of Regina
AMNAT,2015,186,1,Special,Alice,A,Winn,,USA,NA,NA,NA,Florida State University
AMNAT,2015,186,1,AE,H,Arthur,Woods,,USA,NA,NA,NA,University of Montana
AMNAT,1998,151,1,AE,Gregory,A,Wray,,USA,NA,NA,NA,State University of New York
AMNAT,1999,153,1,AE,Gregory,A,Wray,,USA,NA,NA,NA,State University of New York
AMNAT,2000,155,1,AE,Gregory,A,Wray,,USA,NA,NA,NA,State University of New York
AMNAT,2001,157,1,AE,Gregory,A,Wray,,USA,NA,NA,NA,State University of New York
AMNAT,2003,161,1,AE,Gregory,A,Wray,,USA,NA,NA,NA,Duke University
AMNAT,1992,139,1,AE,Alejandro,,Kacelnik,,UK,NA,NA,NA,University of Oxford
AMNAT,1992,140,1,AE,Alejandro,,Kacelnik,,UK,NA,NA,NA,University of Oxford
AMNAT,1993,141,1,AE,Alejandro,,Kacelnik,,UK,NA,NA,NA,University of Oxford
AMNAT,1993,142,1,AE,Alejandro,,Kacelnik,,UK,NA,NA,NA,University of Oxford
AMNAT,1994,143,1,AE,Alejandro,,Kacelnik,,UK,NA,NA,NA,University of Oxford
AMNAT,1994,144,1,AE,Alejandro,,Kacelnik,,UK,NA,NA,NA,University of Oxford
AMNAT,2003,161,1,AE,Allan,,Larson,,USA,NA,NA,NA,Washington University
AMNAT,2004,163,1,AE,Allan,,Larson,,USA,NA,NA,NA,Washington University
AMNAT,1998,151,1,AE,Andrew,,Sih,,USA,NA,NA,NA,University of Kentucky
AMNAT,1999,153,1,AE,Andrew,,Sih,,USA,NA,NA,NA,University of Kentucky
AMNAT,2000,155,1,AE,Andrew,,Sih,,USA,NA,NA,NA,University of Kentucky
AMNAT,2002,159,1,AE,Austin,,Burt,,UK,NA,NA,NA,Imperial College London
AMNAT,2003,161,1,AE,Austin,,Burt,,UK,NA,NA,NA,Imperial College London
AMNAT,2004,163,1,AE,Austin,,Burt,,UK,NA,NA,NA,Imperial College London
AMNAT,2004,163,1,AE,Axel,,Meyer,,Germany,NA,NA,NA,University of Konstanz
AMNAT,2003,161,1,AE,Barbara,,Schaal,,USA,NA,NA,NA,Washington University
AMNAT,2004,163,1,AE,Barbara,,Schaal,,USA,NA,NA,NA,Washington University
AMNAT,2002,159,1,AE,Ben,,Sheldon,,UK,NA,NA,NA,University of Oxford
AMNAT,2003,161,1,AE,Ben,,Sheldon,,UK,NA,NA,NA,University of Oxford
AMNAT,2004,163,1,AE,Ben,,Sheldon,,UK,NA,NA,NA,University of Oxford
AMNAT,2015,186,1,AE,Benjamin,,Bolker,,USA,NA,NA,NA,University of Florida
AMNAT,2004,163,1,AE,Benjamin,,Bolker,,USA,NA,NA,NA,University of Florida
AMNAT,2002,159,1,AE,Chris,,Thomas,,UK,NA,NA,NA,University of Leeds
AMNAT,2003,161,1,AE,Chris,,Thomas,,UK,NA,NA,NA,University of Leeds
AMNAT,2004,163,1,AE,Chris,,Thomas,,UK,NA,NA,NA,University of Leeds
AMNAT,2015,186,1,AE,Christopher,,Klausmeier,,USA,NA,NA,NA,Michigan State University
AMNAT,1991,137,1,AE,Chung-I,,Wu,,USA,NA,NA,NA,University of Rochester
AMNAT,1991,138,1,AE,Chung-I,,Wu,,USA,NA,NA,NA,University of Rochester
AMNAT,1992,139,1,AE,Chung-I,,Wu,,USA,NA,NA,NA,University of Rochester
AMNAT,1992,140,1,AE,Chung-I,,Wu,,USA,NA,NA,NA,University of Rochester
AMNAT,1993,141,1,AE,Chung-I,,Wu,,USA,NA,NA,NA,University of Rochester
AMNAT,1993,142,1,AE,Chung-I,,Wu,,USA,NA,NA,NA,University of Rochester
AMNAT,1994,143,1,AE,Chung-I,,Wu,,USA,NA,NA,NA,University of Chicago
AMNAT,1994,144,1,AE,Chung-I,,Wu,,USA,NA,NA,NA,University of Chicago
AMNAT,1995,145,1,AE,Chung-I,,Wu,,USA,NA,NA,NA,University of Chicago
AMNAT,1995,146,1,AE,Chung-I,,Wu,,USA,NA,NA,NA,University of Chicago
AMNAT,2003,161,1,AE,Chung-I,,Wu,,USA,NA,NA,NA,University of Chicago
AMNAT,2004,163,1,AE,Chung-I,,Wu,,USA,NA,NA,NA,University of Chicago
AMNAT,2003,161,1,AE,Cliff,,Cunningham,,USA,NA,NA,NA,Duke University
AMNAT,2004,163,1,AE,Cliff,,Cunningham,,USA,NA,NA,NA,Duke University
AMNAT,2003,161,1,AE,Curt,,Lively,,USA,NA,NA,NA,Indiana University
