JOURNAL,YEAR,VOLUME,ISSUE,TITLE,FIRST_NAME,MIDDLE_NAME,LAST_NAME,SUFFIX,COUNTRY,GENDER,CATEGORY,NOTES,INSTITUTION
PLANTECOL,1999,140,1,Book Review Editor,Jelte,,Rozema,,The Netherlands,M,Other,,Vrije Universiteit
PLANTECOL,2000,146,1,Editor,Marinus,J. A.,Werger,,Netherlands,M,SE,,Utrecht University
PLANTECOL,2000,146,1,Editor,Juan,J.,Armesto,,Chile,M,SE,,Universidad de Chile
PLANTECOL,2000,146,1,Editor,Richard,G.,Baker,,United States,M,SE,,University of Iowa
PLANTECOL,2000,146,1,Editor,Richard,M.,Cowling,,South Africa,M,SE,,University of Cape Town
PLANTECOL,2000,146,1,Editor,Evan,H.,DeLucia,,United States,M,SE,,University of Illinois
PLANTECOL,2000,146,1,Editor,Henry,F.,Howe,,United States,M,SE,,University of Illinois at Chicago
PLANTECOL,2000,146,1,Editor,Michael,J,Hutchings,,England,M,SE,,University of Sussex
PLANTECOL,2000,146,1,Editor,William,K.,Lauenroth,,United States,M,SE,,Colorado State University
PLANTECOL,2000,146,1,Editor,John,A.,Lee,,England,M,SE,,University of Sheffield
PLANTECOL,2000,146,1,Editor,Craig,G.,Lorimer,,United States,M,SE,,"University of Wisconsin, Madison"
PLANTECOL,2000,146,1,Editor,Brian,C.,McCarthy,,United States,M,SE,,Ohio University
PLANTECOL,2000,146,1,Editor,Roger,del,Moral,,United States,M,SE,,University of Washington 
PLANTECOL,2000,146,1,Editor,Pier,L.,Nimis,,Italy,M,SE,,University of Trieste
PLANTECOL,2000,146,1,Editor,Linda,S.,Olsvig-Whittaker,,Israel,F,SE,,Israel Nature and National Parks Protection Authority
PLANTECOL,2000,146,1,Editor,Palayanoor,S.,Ramakrishnan,,India,M,SE,,Jawaharial Nehru University
PLANTECOL,2000,146,1,Editor,Richard,J.,Reader,,Canada,M,SE,,University of Guelph
PLANTECOL,2000,146,1,Editor-in-Chief,Arnold,G.,VanDerValk,,United States,M,EIC,,Iowa State University
PLANTECOL,2000,146,1,Editor,Stephen,J.,Walsh,,United States,M,SE,,University of North Carolina at Chapel Hill
PLANTECOL,2000,146,1,Editor,Steve,,Brewer,,United States,M,SE,,University of Mississippi
PLANTECOL,2000,146,1,Editor,Rodolfo,,Dirzo,,Mexico,M,SE,,Universidad Nacional Autonoma de Mexico
PLANTECOL,2000,146,1,Editor,Ove,,Eriksson,,Sweden,M,SE,,Stockholm University
PLANTECOL,2000,146,1,Editor,Yoh,,Iwasa,,Japan,M,SE,,Kyushu University
PLANTECOL,2000,146,1,Editor,Kenneth,,Koehler,,United States,M,SE,,Iowa State University
PLANTECOL,2000,146,1,Editor,Takashi,,Kohyama,,Japan,M,SE,,Hokkaido University
PLANTECOL,2000,146,1,Editor,Anslem,,Kratochwil,,Germany,M,SE,,Universitat Freiburg
PLANTECOL,2000,146,1,Editor,Pierre,,Legendre,,Canada,M,SE,,Universite de Montreal
PLANTECOL,2000,146,1,Editor,Ernesto,,Medina,,Venezuela,M,SE,,Centro de Ecologia y Ciencias
PLANTECOL,2000,146,1,Editor,John,,Proctor,,Scotland,M,SE,,University of Stirling
PLANTECOL,2000,146,1,Editor,Marcel,,Rejmanek,,United States,M,SE,,"University of California, Davis"
PLANTECOL,2000,146,1,Editor,Jelte,,Rozema,,The Netherlands,M,SE,Other,Vrije Universiteit
PLANTECOL,2000,146,1,Editor,Engkik,,Soepadmo,,Malaysia,M,SE,,University of Malaysia
PLANTECOL,2001,152,1,Editorial Board,Richard,G.,Baker,,United States,M,SE,,University of Iowa
PLANTECOL,2001,152,1,Editorial Board,Richard,M.,Cowling,,South Africa,M,SE,,University of Cape Town
PLANTECOL,2001,152,1,Editorial Board,Mick,J.,Crawley,,England,M,SE,,Imperial College
PLANTECOL,2001,152,1,Editorial Board,Susan,M.,Galatowitsch,,United States,F,SE,,University of Minnesota
PLANTECOL,2001,152,1,Editorial Board,John,A.,Lee,,England,M,SE,,University of Sheffield
PLANTECOL,2001,152,1,Editorial Board,Brian,C.,McCarthy,,United States,M,SE,,Ohio University
PLANTECOL,2001,152,1,Editorial Board,Roger,del,Moral,,United States,M,SE,,University of Washington 
PLANTECOL,2001,152,1,Editorial Board,Pier,L.,Nimis,,Italy,M,SE,,University of Trieste
PLANTECOL,2001,152,1,Editorial Board,Linda,S.,Olsvig-Whittaker,,Israel,F,SE,,Israel Nature and National Parks Protection Authority
PLANTECOL,2001,152,1,Editorial Board,William,J.,Platt,,United States,M,SE,,Lousiana State University
PLANTECOL,2001,152,1,Editorial Board,Richard,J.,Reader,,Canada,M,SE,,University of Guelph
PLANTECOL,2001,152,1,Editorial Board,Rowan,F.,Sage,,Canada,M,SE,,University of Toronto
PLANTECOL,2001,152,1,Editor-in-Chief,Arnold,G.,VanDerValk,,United States,M,EIC,,Iowa State University
PLANTECOL,2001,152,1,Editorial Board,Stephen,J.,Walsh,,United States,M,SE,,University of North Carolina at Chapel Hill
PLANTECOL,2001,152,1,Editorial Board,Steve,,Brewer,,United States,M,SE,,University of Mississippi
PLANTECOL,2001,152,1,Editorial Board,Florian,,Jeltsch,,Germany,M,SE,,University of Potsdam
PLANTECOL,2001,152,1,Editorial Board,Norman,,Kenkel,,Canada,M,SE,,University of Manitoba
PLANTECOL,2001,152,1,Editorial Board,Kenneth,,Koehler,,United States,M,SE,,Iowa State University
PLANTECOL,2001,152,1,Editorial Board,Ernesto,,Medina,,Venezuela,M,SE,,Centro de Ecologia y Ciencias
PLANTECOL,2001,152,1,Editorial Board,John,,Proctor,,Scotland,M,SE,,University of Stirling
PLANTECOL,2001,152,1,Editorial Board,Jelte,,Rozema,,The Netherlands,M,SE,Other,Vrije Universiteit
PLANTECOL,2002,158,1,Editorial Board,Richard,G.,Baker,,United States,M,SE,,University of Iowa
PLANTECOL,2002,158,1,Editorial Board,Richard,M.,Cowling,,South Africa,M,SE,,University of Cape Town
PLANTECOL,2002,158,1,Editorial Board,Mick,J.,Crawley,,England,M,SE,,Imperial College
PLANTECOL,2002,158,1,Editorial Board,Susan,M.,Galatowitsch,,United States,F,SE,,University of Minnesota
PLANTECOL,2002,158,1,Editorial Board,John,A.,Lee,,England,M,SE,,University of Sheffield
PLANTECOL,2002,158,1,Editorial Board,David,M.,Newbery,,Switzerland,M,SE,,University of Bern 
PLANTECOL,2002,158,1,Editorial Board,Pier,L.,Nimis,,Italy,M,SE,,University of Trieste
PLANTECOL,2002,158,1,Editorial Board,Linda,S.,Olsvig-Whittaker,,Israel,F,SE,,Israel Nature and National Parks Protection Authority
PLANTECOL,2002,158,1,Editorial Board,William,J.,Platt,,United States,M,SE,,Lousiana State University
PLANTECOL,2002,158,1,Editorial Board,Richard,J.,Reader,,Canada,M,SE,,University of Guelph
PLANTECOL,2002,158,1,Editorial Board,Rowan,F.,Sage,,Canada,M,SE,,University of Toronto
PLANTECOL,2002,158,1,Editorial Board,Karle,V.,Sykora,,The Netherlands,M,SE,,Wageningen University
PLANTECOL,2002,158,1,Editor-in-Chief,Arnold,G.,VanDerValk,,United States,M,EIC,,Iowa State University
PLANTECOL,2002,158,1,Editorial Board,Stephen,J.,Walsh,,United States,M,SE,,University of North Carolina at Chapel Hill
PLANTECOL,2002,158,1,Editorial Board,Florian,,Jeltsch,,Germany,M,SE,,University of Potsdam
PLANTECOL,2002,158,1,Editorial Board,Norman,,Kenkel,,Canada,M,SE,,University of Manitoba
PLANTECOL,2002,158,1,Editorial Board,Kenneth,,Koehler,,United States,M,SE,,Iowa State University
PLANTECOL,2002,158,1,Editorial Board,Ernesto,,Medina,,Venezuela,M,SE,,Centro de Ecologia y Ciencias
PLANTECOL,2002,158,1,Editorial Board,Isabelle,,Oliveri,,France,F,SE,,Universite Montpellier
PLANTECOL,2002,158,1,Editorial Board,John,,Proctor,,Scotland,M,SE,,University of Stirling
PLANTECOL,2002,158,1,Editorial Board,Jelte,,Rozema,,The Netherlands,M,SE,Other,Vrije Universiteit
PLANTECOL,2003,164,1,Advisory Board,Marinus,J. A.,Werger,,Netherlands,M,AE,,Utrecht University
PLANTECOL,2003,164,1,Book Review Editor,Marcel,G. A.,VanDerHaijden,,Netherlands,M,Other,,Vrije Universiteit
PLANTECOL,2003,164,1,Editorial Board,Richard,G.,Baker,,United States,M,SE,,University of Iowa
PLANTECOL,2003,164,1,Editorial Board,Richard,M.,Cowling,,South Africa,M,SE,,University of Cape Town
PLANTECOL,2003,164,1,Editorial Board,Susan,M.,Galatowitsch,,United States,F,SE,,University of Minnesota
PLANTECOL,2003,164,1,Advisory Board,David,C.,Glenn-Lewin,,United States,M,AE,,Iowa State University
PLANTECOL,2003,164,1,Advisory Board,Michael,J.,Hutchings,,England,M,AE,,University of Sussex
PLANTECOL,2003,164,1,Editorial Board,John,A.,Lee,,England,M,SE,,University of Sheffield
PLANTECOL,2003,164,1,Editorial Board,David,M.,Newbery,,Switzerland,M,SE,,University of Bern 
PLANTECOL,2003,164,1,Editorial Board,Pier,L.,Nimis,,Italy,M,SE,,University of Trieste
PLANTECOL,2003,164,1,Editorial Board,Linda,S.,Olsvig-Whittaker,,Israel,F,SE,,Israel Nature and National Parks Protection Authority
PLANTECOL,2003,164,1,Editorial Board,William,J.,Platt,,United States,M,SE,,Lousiana State University
PLANTECOL,2003,164,1,Advisory Board,Palayanoor,S.,Ramakrishnan,,India,M,AE,,Jawaharial Nehru University
PLANTECOL,2003,164,1,Editorial Board,Richard,J.,Reader,,Canada,M,SE,,University of Guelph
PLANTECOL,2003,164,1,Editorial Board,Rowan,F.,Sage,,Canada,M,SE,,University of Toronto
PLANTECOL,2003,164,1,Editorial Board,Karle,V.,Sykora,,The Netherlands,M,SE,,Wageningen University
PLANTECOL,2003,164,1,Editor-in-Chief,Arnold,G.,VanDerValk,,United States,M,EIC,,Iowa State University
PLANTECOL,2003,164,1,Editorial Board,Stephen,J.,Walsh,,United States,M,SE,,University of North Carolina at Chapel Hill
PLANTECOL,2003,164,1,Advisory Board,Rodolfo,,Dirzo,,Mexico,M,AE,,Universidad Nacional Autonoma de Mexico
PLANTECOL,2003,164,1,Advisory Board,Tadaki,,Hirose,,Japan,M,AE,,Tohoku University
PLANTECOL,2003,164,1,Advisory Board,Yoh,,Iwasa,,Japan,M,AE,,Kyushu University
PLANTECOL,2003,164,1,Advisory Board,Pierre,,Legendre,,Canada,M,AE,,Universite de Montreal
PLANTECOL,2003,164,1,Advisory Board,Ernesto,,Medina,,Venezuela,M,AE,SE,Centro de Ecologia y Ciencias
PLANTECOL,2003,164,1,Editorial Board,Florian,,Jeltsch,,Germany,M,SE,,University of Potsdam
PLANTECOL,2003,164,1,Editorial Board,Norman,,Kenkel,,Canada,M,SE,,University of Manitoba
PLANTECOL,2003,164,1,Editorial Board,Kenneth,,Koehler,,United States,M,SE,,Iowa State University
PLANTECOL,2003,164,1,Editorial Board,Isabelle,,Oliveri,,France,F,SE,,Universite Montpellier
PLANTECOL,2003,164,1,Editorial Board,John,,Proctor,,Scotland,M,SE,,University of Stirling
PLANTECOL,2003,164,1,Editorial Board,Jelte,,Rozema,,The Netherlands,M,SE,,Vrije Universiteit
PLANTECOL,2003,164,1,Editorial Board,Gidi,,Ne'eman,,Israel,M,SE,,University of Haifa
PLANTECOL,2004,170,1,Advisory Board,Marinus,J. A.,Werger,,Netherlands,M,AE,,Utrecht University
PLANTECOL,2004,170,1,Book Review Editor,Marcel,G. A.,VanDerHaijden,,Netherlands,M,Other,,Vrije Universiteit
PLANTECOL,2004,170,1,Editorial Board,Richard,G.,Baker,,United States,M,SE,,University of Iowa
PLANTECOL,2004,170,1,Editorial Board,William,J.,Bond,,South Africa,M,SE,,University of Cape Town
PLANTECOL,2004,170,1,Editorial Board,Richard,M.,Cowling,,South Africa,M,SE,,University of Port Elizabeth
PLANTECOL,2004,170,1,Editorial Board,Susan,M.,Galatowitsch,,United States,F,SE,,University of Minnesota
PLANTECOL,2004,170,1,Advisory Board,David,C.,Glenn-Lewin,,United States,M,AE,,Iowa State University
PLANTECOL,2004,170,1,Advisory Board,Michael,J.,Hutchings,,England,M,AE,,University of Sussex
PLANTECOL,2004,170,1,Editorial Board,John,A.,Lee,,United States,M,SE,,University of Sheffield
PLANTECOL,2004,170,1,Editorial Board,David,M.,Newbery,,Switzerland,M,SE,,University of Bern 
PLANTECOL,2004,170,1,Editorial Board,Pier,L.,Nimis,,Italy,M,SE,,University of Trieste
PLANTECOL,2004,170,1,Editorial Board,Linda,S.,Olsvig-Whittaker,,Israel,F,SE,,Israel Nature and National Parks Protection Authority
PLANTECOL,2004,170,1,Editorial Board,William,J.,Platt,,United States,M,SE,,Lousiana State University
PLANTECOL,2004,170,1,Advisory Board,Palayanoor,S.,Ramakrishnan,,India,M,AE,,Jawaharial Nehru University
PLANTECOL,2004,170,1,Editorial Board,Richard,J.,Reader,,Canada,M,SE,,University of Guelph
PLANTECOL,2004,170,1,Editor-in-Chief,Arnold,G.,VanDerValk,,United States,M,EIC,,Iowa State University
PLANTECOL,2004,170,1,Editorial Board,Lawrence,R.,Walker,,United States,M,SE,,University of Nevada
PLANTECOL,2004,170,1,Editorial Board,Stephen,J.,Walsh,,United States,M,SE,,University of North Carolina at Chapel Hill
PLANTECOL,2004,170,1,Advisory Board,Rodolfo,,Dirzo,,Mexico,M,AE,,Universidad Nacional Autonoma de Mexico
PLANTECOL,2004,170,1,Advisory Board,Tadaki,,Hirose,,Japan,M,AE,,Tohoku University
PLANTECOL,2004,170,1,Advisory Board,Yoh,,Iwasa,,Japan,M,AE,,Kyushu University
PLANTECOL,2004,170,1,Advisory Board,Pierre,,Legendre,,Canada,M,AE,,Universite de Montreal
PLANTECOL,2004,170,1,Advisory Board,Ernesto,,Medina,,Venezuela,M,AE,,Centro de Ecologia y Ciencias
PLANTECOL,2004,170,1,Editorial Board,Edwin,,Bergmeier,,Germany,M,SE,,University of Gottingen
PLANTECOL,2004,170,1,Editorial Board,Florian,,Jeltsch,,Germany,M,SE,,University of Potsdam
PLANTECOL,2004,170,1,Editorial Board,Kenneth,,Koehler,,United States,M,SE,,Iowa State University
PLANTECOL,2004,170,1,Editorial Board,Ernesto,,Medina,,Venezuela,M,SE,,Centro de Ecologia y Ciencias
PLANTECOL,2004,170,1,Editorial Board,Isabelle,,Oliveri,,France,F,SE,,Universite Montpellier
PLANTECOL,2004,170,1,Editorial Board,Peter,,Poschlod,,Germany,M,SE,,University of Regensburg
PLANTECOL,2004,170,1,Editorial Board,John,,Proctor,,Scotland,M,SE,,University of Stirling
PLANTECOL,2004,170,1,Editorial Board,Jelte,,Rozema,,The Netherlands,M,SE,,Vrije Universiteit
PLANTECOL,2004,170,1,Editorial Board,Satoki,,Sakai,,Japan,M,SE,,Tohoku University
PLANTECOL,2004,170,1,Editorial Board,Scott,,Wilson,,United States,M,SE,,University of Regina
PLANTECOL,2004,170,1,Editorial Board,Gidi,,Ne'eman,,Israel,M,SE,,University of Haifa
PLANTECOL,2005,176,1,Advisory Board,Marinus,J. A.,Werger,,Netherlands,M,AE,,Utrecht University
PLANTECOL,2005,176,1,Book Review Editor,Marcel,G. A.,VanDerHaijden,,Netherlands,M,Other,,Vrije Universiteit
PLANTECOL,2005,176,1,Editorial Board,James,F.,Cahill,,Canada,M,SE,,University of Alberta
PLANTECOL,2005,176,1,Editorial Board,Enrique,J.,Chaneton,,Argentina,M,SE,,Universidad de Buenos Aires
PLANTECOL,2005,176,1,Editorial Board,Richard,M.,Cowling,,South Africa,M,SE,,University of Port Elizabeth
PLANTECOL,2005,176,1,Advisory Board,David,C.,Glenn-Lewin,,United States,M,AE,,Iowa State University
PLANTECOL,2005,176,1,Advisory Board,Michael,J.,Hutchings,,England,M,AE,,University of Sussex
PLANTECOL,2005,176,1,Editorial Board,John,A.,Lee,,United States,M,SE,,University of Sheffield
PLANTECOL,2005,176,1,Editorial Board,Pier,L.,Nimis,,Italy,M,SE,,University of Trieste
PLANTECOL,2005,176,1,Editorial Board,Linda,S.,Olsvig-Whittaker,,Israel,F,SE,,Israel Nature and National Parks Protection Authority
PLANTECOL,2005,176,1,Editorial Board,Duane,A.,Peltzer,,New Zealand,M,SE,,Landcare Research
PLANTECOL,2005,176,1,Advisory Board,Palayanoor,S.,Ramakrishnan,,India,M,AE,,Jawaharial Nehru University
PLANTECOL,2005,176,1,Editor-in-Chief,Arnold,G.,VanDerValk,,United States,M,EIC,,Iowa State University
PLANTECOL,2005,176,1,Editorial Board,Stephen,J.,Walsh,,United States,M,SE,,University of North Carolina at Chapel Hill
PLANTECOL,2005,176,1,Editorial Board,Paul,R.,Wetzel,,United States,M,SE,,Smith College
PLANTECOL,2005,176,1,Advisory Board,Rodolfo,,Dirzo,,Mexico,M,AE,,Universidad Nacional Autonoma de Mexico
PLANTECOL,2005,176,1,Advisory Board,Tadaki,,Hirose,,Japan,M,AE,,Tohoku University
PLANTECOL,2005,176,1,Advisory Board,Yoh,,Iwasa,,Japan,M,AE,,Kyushu University
PLANTECOL,2005,176,1,Advisory Board,Pierre,,Legendre,,Canada,M,AE,,Universite de Montreal
PLANTECOL,2005,176,1,Advisory Board,Ernesto,,Medina,,Venezuela,M,AE,,Centro de Ecologia y Ciencias
PLANTECOL,2005,176,1,Editorial Board,Edwin,,Bergmeier,,Germany,M,SE,,University of Gottingen
PLANTECOL,2005,176,1,Editorial Board,Florian,,Jeltsch,,Germany,M,SE,,University of Potsdam
PLANTECOL,2005,176,1,Editorial Board,Kenneth,,Koehler,,United States,M,SE,,Iowa State University
PLANTECOL,2005,176,1,Editorial Board,Gidi,,Ne'eman,,Israel,M,SE,,University of Haifa
PLANTECOL,2005,176,1,Editorial Board,Martin,,Oesterheld,,Argentina,M,SE,,Universidad de Buenos Aires
PLANTECOL,2005,176,1,Editorial Board,Isabelle,,Oliveri,,France,F,SE,,Universite Montpellier
PLANTECOL,2005,176,1,Editorial Board,John,,Proctor,,Scotland,M,SE,,University of Stirling
PLANTECOL,2005,176,1,Editorial Board,Jelte,,Rozema,,The Netherlands,M,SE,,Vrije Universiteit
PLANTECOL,2005,176,1,Editorial Board,Satoki,,Sakai,,Japan,M,SE,,Tohoku University
PLANTECOL,2005,176,1,Editorial Board,Scott,,Wilson,,United States,M,SE,,University of Regina
PLANTECOL,2006,182,"1,2",Advisory Board,Marinus,J. A.,Werger,,Netherlands,M,AE,,Utrecht University
PLANTECOL,2006,182,"1,2",Book Review Editor,Marcel,G. A.,VanDerHaijden,,Netherlands,M,Other,,Vrije Universiteit
PLANTECOL,2006,182,"1,2",Editorial Board,Richard,G.,Baker,,United States,M,SE,,University of Iowa
PLANTECOL,2006,182,"1,2",Editorial Board,William,J.,Bond,,South Africa,M,SE,,University of Cape Town
PLANTECOL,2006,182,"1,2",Editorial Board,Walter,P.,Carson,,United States,M,SE,,University of Pittsburgh
PLANTECOL,2006,182,"1,2",Editorial Board,Enrique,J.,Chaneton,,Argentina,M,SE,,Institute for Agricultural Plant Physiology and Ecology
PLANTECOL,2006,182,"1,2",Advisory Board,Richard,M.,Cowling,,South Africa,M,AE,,University of Cape Town
PLANTECOL,2006,182,"1,2",Editorial Board,Neal,L.,Enright,,Austrailia,M,SE,,University of Melbourne
PLANTECOL,2006,182,"1,2",Editorial Board,Edward,TF,Witkowski,,South Africa,M,SE,,University of the Witwatersrand
PLANTECOL,2006,182,"1,2",Editorial Board,Susan,M.,Galatowitsch,,United States,F,SE,,University of Minnesota
PLANTECOL,2006,182,"1,2",Advisory Board,David,C.,Glenn-Lewin,,United States,M,AE,,Iowa State University
PLANTECOL,2006,182,"1,2",Editorial Board,Kevin,L.,Griffin,,United States,M,SE,,Columbia University
PLANTECOL,2006,182,"1,2",Advisory Board,Michael,J.,Hutchings,,England,M,AE,,University of Sussex
PLANTECOL,2006,182,"1,2",Editorial Board,David,M.,Newbery,,Switzerland,M,SE,,University of Bern 
PLANTECOL,2006,182,"1,2",Editorial Board,Pier,L.,Nimis,,Italy,M,SE,,University of Trieste
PLANTECOL,2006,182,"1,2",Editorial Board,Linda,S.,Olsvig-Whittaker,,Israel,F,SE,,Israel Nature and National Parks Protection Authority
PLANTECOL,2006,182,"1,2",Editorial Board,William,J.,Platt,,United States,M,SE,,Lousiana State University
PLANTECOL,2006,182,"1,2",Editorial Board,Thijs,L.,Pons,,The Netherlands,M,SE,,Utrecht University
PLANTECOL,2006,182,"1,2",Advisory Board,Palayanoor,S.,Ramakrishnan,,India,M,AE,,Jawaharial Nehru University
PLANTECOL,2006,182,"1,2",Editorial Board,Richard,J.,Reader,,Canada,M,SE,,University of Guelph
PLANTECOL,2006,182,"1,2",Editorial Board,Edward,W.,Stiles,,United States,M,SE,,Rutgers University
PLANTECOL,2006,182,"1,2",Editor-in-Chief,Arnold,G.,VanDerValk,,United States,M,EIC,,Iowa State University
PLANTECOL,2006,182,"1,2",Editorial Board,Lawrence,R.,Walker,,United States,M,SE,,University of Nevada
PLANTECOL,2006,182,"1,2",Editorial Board,Stephen,J.,Walsh,,United States,M,SE,,University of North Carolina at Chapel Hill
PLANTECOL,2006,182,"1,2",Advisory Board,Rodolfo,,Dirzo,,Mexico,M,AE,,Universidad Nacional Autonoma de Mexico
PLANTECOL,2006,182,"1,2",Advisory Board,Tadaki,,Hirose,,Japan,M,AE,,Tohoku University
PLANTECOL,2006,182,"1,2",Advisory Board,Yoh,,Iwasa,,Japan,M,AE,,Kyushu University
PLANTECOL,2006,182,"1,2",Advisory Board,Pierre,,Legendre,,Canada,M,AE,,Universite de Montreal
PLANTECOL,2006,182,"1,2",Advisory Board,Ernesto,,Medina,,Venezuela,M,AE,,Centro de Ecologia y Ciencias
PLANTECOL,2006,182,"1,2",Editorial Board,Edwin,,Bergmeier,,Germany,M,SE,,University of Gottingen
PLANTECOL,2006,182,"1,2",Editorial Board,Bryan,,Foster,,United States,M,SE,,University of Kansas
PLANTECOL,2006,182,"1,2",Editorial Board,Florian,,Jeltsch,,Germany,M,SE,,University of Potsdam
PLANTECOL,2006,182,"1,2",Editorial Board,Kenneth,,Koehler,,United States,M,SE,,Iowa State University
PLANTECOL,2006,182,"1,2",Editorial Board,Ernesto,,Medina,,Venezuela,M,SE,,Centro de Ecologia y Ciencias
PLANTECOL,2006,182,"1,2",Editorial Board,Gidi,,Ne'eman,,Israel,M,SE,,University of Haifa
PLANTECOL,2006,182,"1,2",Editorial Board,Martin,,Oesterheld,,Argentina,M,SE,,Universidad de Buenos Aires
PLANTECOL,2006,182,"1,2",Editorial Board,Isabelle,,Oliveri,,France,F,SE,,Universite Montpellier
PLANTECOL,2006,182,"1,2",Editorial Board,Peter,,Poschlod,,Germany,M,SE,,University of Regensburg
PLANTECOL,2006,182,"1,2",Editorial Board,John,,Proctor,,Scotland,M,SE,,University of Stirling
PLANTECOL,2006,182,"1,2",Editorial Board,Victor,,Rico-Gray,,Mexico,M,SE,,Instituto de Ecologia
PLANTECOL,2006,182,"1,2",Editorial Board,Jelte,,Rozema,,The Netherlands,M,SE,,Vrije Universiteit
PLANTECOL,2006,182,"1,2",Editorial Board,Satoki,,Sakai,,Japan,M,SE,,Tohoku University
PLANTECOL,2006,182,"1,2",Editorial Board,Barry,,Warner,,Canada,M,SE,,University of Waterloo
PLANTECOL,2006,182,"1,2",Editorial Board,Scott,,Wilson,,United States,M,SE,,University of Regina
PLANTECOL,2007,188,1,Advisory Board,Marinus,J. A.,Werger,,Netherlands,M,AE,,University of Utrecht
PLANTECOL,2007,188,1,Book Review Editor,Marcel,G. A.,VanDerHaijden,,Netherlands,M,Other,,Vrije Universiteit
PLANTECOL,2007,188,1,Editorial Board,Richard,G.,Baker,,United States,M,SE,,University of Iowa
PLANTECOL,2007,188,1,Editorial Board,William,J.,Bond,,South Africa,M,SE,,University of Cape Town
PLANTECOL,2007,188,1,Editorial Board,Walter,P.,Carson,,United States,M,SE,,University of Pittsburgh
PLANTECOL,2007,188,1,Editorial Board,Enrique,J.,Chaneton,,Argentina,M,SE,,Institute for Agricultural Plant Physiology and Ecology
PLANTECOL,2007,188,1,Editorial Board,Neal,L.,Enright,,Austrailia,M,SE,,University of Melbourne
PLANTECOL,2007,188,1,Editorial Board,Edward,TF,Witkowski,,South Africa,M,SE,,University of the Witwatersrand
PLANTECOL,2007,188,1,Editorial Board,Susan,M.,Galatowitsch,,United States,F,SE,,University of Minnesota
PLANTECOL,2007,188,1,Advisory Board,David,C.,Glenn-Lewin,,United States,M,AE,,Iowa State University
PLANTECOL,2007,188,1,Editorial Board,Kevin,L.,Griffin,,United States,M,SE,,Columbia University
PLANTECOL,2007,188,1,Advisory Board,Michael,J.,Hutchings,,England,M,AE,,University of Sussex
PLANTECOL,2007,188,1,Editorial Board,David,M.,Newbery,,Switzerland,M,SE,,University of Bern 
PLANTECOL,2007,188,1,Editorial Board,Pier,L.,Nimis,,Italy,M,SE,,University of Trieste
PLANTECOL,2007,188,1,Editorial Board,Linda,S.,Olsvig-Whittaker,,Israel,F,SE,,Israel Nature and National Parks Protection Authority
PLANTECOL,2007,188,1,Editorial Board,William,J.,Platt,,United States,M,SE,,Lousiana State University
PLANTECOL,2007,188,1,Editorial Board,Thijs,L.,Pons,,The Netherlands,M,SE,,Utrecht University
PLANTECOL,2007,188,1,Advisory Board,Palayanoor,S.,Ramakrishnan,,India,M,AE,,Jawaharial Nehru University
PLANTECOL,2007,188,1,Editorial Board,Richard,J.,Reader,,Canada,M,SE,,University of Guelph
PLANTECOL,2007,188,1,Editorial Board,Edward,W.,Stiles,,United States,M,SE,,Rutgers University
PLANTECOL,2007,188,1,Editor-in-Chief,Arnold,G.,VanDerValk,,United States,M,EIC,,Iowa State University
PLANTECOL,2007,188,1,Editorial Board,Lawrence,R.,Walker,,United States,M,SE,,University of Nevada
PLANTECOL,2007,188,1,Editorial Board,Stephen,J.,Walsh,,United States,M,SE,,University of North Carolina at Chapel Hill
PLANTECOL,2007,188,1,Advisory Board,Rodolfo,,Dirzo,,Mexico,M,AE,,Universidad Nacional Autonoma de Mexico
PLANTECOL,2007,188,1,Advisory Board,Tadaki,,Hirose,,Japan,M,AE,,Tohoku University
PLANTECOL,2007,188,1,Advisory Board,Yoh,,Iwasa,,Japan,M,AE,,Kyushu University
PLANTECOL,2007,188,1,Advisory Board,Pierre,,Legendre,,Canada,M,AE,,Universite de Montreal
PLANTECOL,2007,188,1,Advisory Board,Ernesto,,Medina,,Venezuela,M,AE,,Centro de Ecologia y Ciencias
PLANTECOL,2007,188,1,Editorial Board,Edwin,,Bergmeier,,Germany,M,SE,,University of Freiburg
PLANTECOL,2007,188,1,Editorial Board,Evan,,Weiher,,United States,M,SE,,University of Wisconsin- Au Claire
PLANTECOL,2007,188,1,Editorial Board,Bryan,,Foster,,United States,M,SE,,University of Kansas
PLANTECOL,2007,188,1,Editorial Board,Fangliang,,He,,Canada,M,SE,,University of Alberta
PLANTECOL,2007,188,1,Editorial Board,Florian,,Jeltsch,,Germany,M,SE,,University of Potsdam
PLANTECOL,2007,188,1,Editorial Board,Johannes,,Kollmann,,Denmark,M,SE,,The Royal Veterinary and Agricultural University
PLANTECOL,2007,188,1,Editorial Board,Kenneth,,Koehler,,United States,M,SE,,Iowa State University
PLANTECOL,2007,188,1,Editorial Board,Karel,,Prach,,Czech Republic,M,SE,,University of Ceske Budejovice
PLANTECOL,2007,188,1,Editorial Board,Ernesto,,Medina,,Venezuela,M,SE,,Instituto Venezolano de InvestigaciǏ_nes Cientificas
PLANTECOL,2007,188,1,Editorial Board,Gidi,,Ne'eman,,Israel,M,SE,,University of Haifa
PLANTECOL,2007,188,1,Editorial Board,Martin,,Oesterheld,,Argentina,M,SE,,Universidad de Buenos Aires
PLANTECOL,2007,188,1,Editorial Board,Isabelle,,Oliveri,,France,F,SE,,Universite Montpellier
