JOURNAL,YEAR,VOLUME,ISSUE,TITLE,FIRST_NAME,MIDDLE_NAME,LAST_NAME,SUFFIX,COUNTRY,GENDER,CATEGORY,NOTES,INSTITUTION
MARECOL,2005,26,1,SE,A,,Genin,,Israel,,SE,,Interuniversity Institute for Marine Sciences
MARECOL,2006,27,1,SE,A,,Genin,,Israel,,SE,,Interuniversity Institute for Marine Sciences
MARECOL,2005,26,1,SE,A,,Giangrande,,Italy,,SE,,Universita di Lecco
MARECOL,2006,27,1,SE,A,,Giangrande,,Italy,,SE,,Universita di Lecco
MARECOL,1981,2,1,SE,A,,Zhirmunsky,,USSR,,SE,,Academy of Sciences of the USSR
MARECOL,1982,3,1,SE,A,,Zhirmunsky,,USSR,,SE,,Academy of Sciences of the USSR
MARECOL,1983,4,1,SE,A,,Zhirmunsky,,USSR,,SE,,Academy of Sciences of the USSR
MARECOL,1984,5,1,SE,A,,Zhirmunsky,,USSR,,SE,,Academy of Sciences of the USSR
MARECOL,1985,6,1,SE,A,,Zhirmunsky,,USSR,,SE,,Academy of Sciences of the USSR
MARECOL,1986,7,1,SE,A,,Zhirmunsky,,USSR,,SE,,Academy of Sciences of the USSR
MARECOL,1987,8,1,SE,A,,Zhirmunsky,,USSR,,SE,,Academy of Sciences of the USSR
MARECOL,1988,9,1,SE,A,,Zhirmunsky,,USSR,,SE,,Academy of Sciences of the USSR
MARECOL,1989,10,1,SE,A,,Zhirmunsky,,USSR,,SE,,Academy of Sciences of the USSR
MARECOL,1990,11,1,SE,A,,Zhirmunsky,,USSR,,SE,,Academy of Sciences of the USSR
MARECOL,1991,12,1,SE,A,,Zhirmunsky,,USSR,,SE,,Academy of Sciences of the USSR
MARECOL,1992,13,1,SE,A,,Zhirmunsky,,USSR,,SE,,Academy of Sciences of the USSR
MARECOL,1993,14,1,SE,A,,Zhirmunsky,,USSR,,SE,,Academy of Sciences of the USSR
MARECOL,1994,15,1,SE,A,,Zhirmunsky,,USSR,,SE,,Academy of Sciences of the USSR
MARECOL,1995,16,1,SE,A,,Zhirmunsky,,USSR,,SE,,Academy of Sciences of the USSR
MARECOL,1996,17,1,SE,A,,Zhirmunsky,,USSR,,SE,,Academy of Sciences of the USSR
MARECOL,1997,18,1,SE,A,,Zhirmunsky,,USSR,,SE,,Academy of Sciences of the USSR
MARECOL,1998,19,1,SE,A,,Zhirmunsky,,USSR,,SE,,Academy of Sciences of the USSR
MARECOL,1999,20,1,SE,A,,Zhirmunsky,,USSR,,SE,,Academy of Sciences of the USSR
MARECOL,2000,21,1,SE,A,,Zhirmunsky,,USSR,,SE,,Academy of Sciences of the USSR
MARECOL,2001,22,1,SE,A,,Zhirmunsky,,USSR,,SE,,Academy of Sciences of the USSR
MARECOL,2002,23,1,SE,A,,Zhirmunsky,,USSR,,SE,,Academy of Sciences of the USSR
MARECOL,1990,11,1,SE,Adam,,Benovic,,Yugoslavia,M,SE,,Post Pretinac 39
MARECOL,1991,12,1,SE,Adam,,Benovic,,Yugoslavia,M,SE,,Post Pretinac 39
MARECOL,1992,13,1,SE,Adam,,Benovic,,Yugoslavia,M,SE,,Post Pretinac 39
MARECOL,1993,14,1,SE,Adam,,Benovic,,Yugoslavia,M,SE,,Post Pretinac 39
MARECOL,1994,15,1,SE,Adam,,Benovic,,Yugoslavia,M,SE,,Post Pretinac 39
MARECOL,1995,16,1,SE,Adam,,Benovic,,Yugoslavia,M,SE,,Post Pretinac 39
MARECOL,1996,17,1,SE,Adam,,Benovic,,Yugoslavia,M,SE,,Post Pretinac 39
MARECOL,1990,11,1,SE,Adriana,,Ianora,,Italy,F,SE,,Villa Communale
MARECOL,1991,12,1,SE,Adriana,,Ianora,,Italy,F,SE,,Villa Communale
MARECOL,1992,13,1,SE,Adriana,,Ianora,,Italy,F,SE,,Villa Communale
MARECOL,1993,14,1,SE,Adriana,,Ianora,,Italy,F,SE,,Villa Communale
MARECOL,1994,15,1,SE,Adriana,,Ianora,,Italy,F,SE,,Villa Communale
MARECOL,1995,16,1,SE,Adriana,,Ianora,,Italy,F,SE,,Villa Communale
MARECOL,1996,17,1,SE,Adriana,,Ianora,,Italy,F,SE,,Villa Communale
MARECOL,1997,18,1,SE,Adriana,,Ianora,,Italy,F,SE,,Villa Communale
MARECOL,1998,19,1,SE,Adriana,,Ianora,,Italy,F,SE,,Villa Communale
MARECOL,1999,20,1,SE,Adriana,,Ianora,,Italy,F,SE,,Villa Communale
MARECOL,2000,21,1,SE,Adriana,,Ianora,,Italy,F,SE,,Villa Communale
MARECOL,2001,22,1,SE,Adriana,,Ianora,,Italy,F,SE,,Villa Communale
MARECOL,2002,23,1,SE,Adriana,,Ianora,,Italy,F,SE,,Villa Communale
MARECOL,2003,24,1,SE,Adriana,,Ianora,,Italy,F,SE,,Villa Communale
MARECOL,2004,25,1,SE,Adriana,,Ianora,,Italy,F,SE,,Villa Communale
MARECOL,1993,14,1,SE,Alan,,Logan,,Canada,M,SE,,University fo New Brunswick
MARECOL,1994,15,1,SE,Alan,,Logan,,Canada,M,SE,,University fo New Brunswick
MARECOL,1995,16,1,SE,Alan,,Logan,,Canada,M,SE,,University fo New Brunswick
MARECOL,1996,17,1,SE,Alan,,Logan,,Canada,M,SE,,University fo New Brunswick
MARECOL,1997,18,1,SE,Alan,,Logan,,Canada,M,SE,,University fo New Brunswick
MARECOL,1998,19,1,SE,Alan,,Logan,,Canada,M,SE,,University fo New Brunswick
MARECOL,1999,20,1,SE,Alan,,Logan,,Canada,M,SE,,University fo New Brunswick
MARECOL,2000,21,1,SE,Alan,,Logan,,Canada,M,SE,,University fo New Brunswick
MARECOL,2001,22,1,SE,Alan,,Logan,,Canada,M,SE,,University fo New Brunswick
MARECOL,2002,23,1,SE,Alan,,Logan,,Canada,M,SE,,University fo New Brunswick
MARECOL,2003,24,1,SE,Alan,,Logan,,Canada,M,SE,,University fo New Brunswick
MARECOL,2004,25,1,SE,Alan,,Logan,,Canada,M,SE,,University fo New Brunswick
MARECOL,2005,26,1,SE,Alan,,Logan,,Canada,M,SE,,University fo New Brunswick
MARECOL,2006,27,1,SE,Alan,,Logan,,Canada,M,SE,,University fo New Brunswick
MARECOL,1990,11,1,SE,Anastasius,,Eleftheriou,,Greece,,SE,,Institute of Marine Biology of Crete
MARECOL,1991,12,1,SE,Anastasius,,Eleftheriou,,Greece,,SE,,Institute of Marine Biology of Crete
MARECOL,1992,13,1,SE,Anastasius,,Eleftheriou,,Greece,,SE,,Institute of Marine Biology of Crete
MARECOL,1993,14,1,SE,Anastasius,,Eleftheriou,,Greece,,SE,,Institute of Marine Biology of Crete
MARECOL,1994,15,1,SE,Anastasius,,Eleftheriou,,Greece,,SE,,Institute of Marine Biology of Crete
MARECOL,1995,16,1,SE,Anastasius,,Eleftheriou,,Greece,,SE,,Institute of Marine Biology of Crete
MARECOL,1996,17,1,SE,Anastasius,,Eleftheriou,,Greece,,SE,,Institute of Marine Biology of Crete
MARECOL,2004,25,1,JES,Blackwell,,Verlag,,,,JES,,
MARECOL,2000,21,1,SE,Bodo,,VonBodungen,,Germany,,SE,,
MARECOL,2001,22,1,SE,Bodo,,VonBodungen,,Germany,,SE,,
MARECOL,2002,23,1,SE,Bodo,,VonBodungen,,Germany,,SE,,
MARECOL,2003,24,1,SE,Bodo,,VonBodungen,,Germany,,SE,,
MARECOL,2004,25,1,SE,Bodo,,VonBodungen,,Germany,,SE,,
MARECOL,2005,26,1,SE,Bodo,,VonBodungen,,Germany,,SE,,
MARECOL,2006,27,1,SE,Bodo,,VonBodungen,,Germany,,SE,,
MARECOL,1980,1,1,SE,Bruno,,Battaglia,,Italy,M,SE,,universite degli studi di padova 
MARECOL,1981,2,1,SE,Bruno,,Battaglia,,Italy,M,SE,,universite degli studi di padova 
MARECOL,1982,3,1,SE,Bruno,,Battaglia,,Italy,M,SE,,universite degli studi di padova 
MARECOL,1983,4,1,SE,Bruno,,Battaglia,,Italy,M,SE,,universite degli studi di padova 
MARECOL,1984,5,1,SE,Bruno,,Battaglia,,Italy,M,SE,,universite degli studi di padova 
MARECOL,1985,6,1,SE,Bruno,,Battaglia,,Italy,M,SE,,universite degli studi di padova 
MARECOL,1986,7,1,SE,Bruno,,Battaglia,,Italy,M,SE,,universite degli studi di padova 
MARECOL,1987,8,1,SE,Bruno,,Battaglia,,Italy,M,SE,,universite degli studi di padova 
MARECOL,1988,9,1,SE,Bruno,,Battaglia,,Italy,M,SE,,universite degli studi di padova 
MARECOL,1989,10,1,SE,Bruno,,Battaglia,,Italy,M,SE,,universite degli studi di padova 
MARECOL,2005,26,1,SE,C,,Fisher,,USA,,SE,,Pennsylvania State University
MARECOL,2006,27,1,SE,C,,Fisher,,USA,,SE,,Pennsylvania State University
MARECOL,2005,26,1,SE,C,,Smith,,USA,,SE,,University of Hawaii at Manoa
MARECOL,2006,27,1,SE,C,,Smith,,USA,,SE,,University of Hawaii at Manoa
MARECOL,1990,11,1,SE,Carmelo,,Tomas,,USA,M,SE,,Florida Department of Natural Resources
MARECOL,1991,12,1,SE,Carmelo,,Tomas,,USA,M,SE,,Florida Department of Natural Resources
MARECOL,1992,13,1,SE,Carmelo,,Tomas,,USA,M,SE,,Florida Department of Natural Resources
MARECOL,1993,14,1,SE,Carmelo,,Tomas,,USA,M,SE,,Florida Department of Natural Resources
MARECOL,1994,15,1,SE,Carmelo,,Tomas,,USA,M,SE,,Florida Department of Natural Resources
MARECOL,1995,16,1,SE,Carmelo,,Tomas,,USA,M,SE,,Florida Department of Natural Resources
MARECOL,1996,17,1,SE,Carmelo,,Tomas,,USA,M,SE,,Florida Department of Natural Resources
MARECOL,1980,1,1,SE,Charles-Francois,,Boudouresque,,France,M,SE,,universite d'aix marseille II
MARECOL,1981,2,1,SE,Charles-Francois,,Boudouresque,,France,M,SE,,universite d'aix marseille II
MARECOL,1982,3,1,SE,Charles-Francois,,Boudouresque,,France,M,SE,,universite d'aix marseille II
MARECOL,1983,4,1,SE,Charles-Francois,,Boudouresque,,France,M,SE,,universite d'aix marseille II
MARECOL,1984,5,1,SE,Charles-Francois,,Boudouresque,,France,M,SE,,universite d'aix marseille II
MARECOL,1985,6,1,SE,Charles-Francois,,Boudouresque,,France,M,SE,,universite d'aix marseille II
MARECOL,1986,7,1,SE,Charles-Francois,,Boudouresque,,France,M,SE,,universite d'aix marseille II
MARECOL,1987,8,1,SE,Charles-Francois,,Boudouresque,,France,M,SE,,universite d'aix marseille II
MARECOL,1988,9,1,SE,Charles-Francois,,Boudouresque,,France,M,SE,,universite d'aix marseille II
MARECOL,1989,10,1,SE,Charles-Francois,,Boudouresque,,France,M,SE,,Universite d'aix Marseille II
MARECOL,1990,11,1,SE,Charles-Francois,,Boudouresque,,France,M,SE,,Universite d'aix Marseille II
MARECOL,1991,12,1,SE,Charles-Francois,,Boudouresque,,France,M,SE,,Universite d'aix Marseille II
MARECOL,1992,13,1,SE,Charles-Francois,,Boudouresque,,France,M,SE,,Universite d'aix Marseille II
MARECOL,1993,14,1,SE,Charles-Francois,,Boudouresque,,France,M,SE,,Universite d'aix Marseille II
MARECOL,1994,15,1,SE,Charles-Francois,,Boudouresque,,France,M,SE,,Universite d'aix Marseille II
MARECOL,1995,16,1,SE,Charles-Francois,,Boudouresque,,France,M,SE,,Universite d'aix Marseille II
MARECOL,1996,17,1,SE,Charles-Francois,,Boudouresque,,France,M,SE,,Universite d'aix Marseille II
MARECOL,2005,26,1,SE,C,M,Young,,USA,,SE,,University of Oregon
MARECOL,2006,27,1,SE,C,M,Young,,USA,,SE,,University of Oregon
MARECOL,2005,26,1,SE,C,N,Bianchi,,Italy,,SE,,Universita di Genova
MARECOL,2006,27,1,SE,C,N,Bianchi,,Italy,,SE,,Universita di Genova
MARECOL,1986,7,1,SE,Dietrich,HH,Kuhlmann,,German Democratic Republic,,SE,,Museum of Natural History of the Humboldt University
MARECOL,1987,8,1,SE,Dietrich,HH,Kuhlmann,,German Democratic Republic,,SE,,Museum of Natural History of the Humboldt University
MARECOL,1988,9,1,SE,Dietrich,HH,Kuhlmann,,German Democratic Republic,,SE,,Museum of Natural History of the Humboldt University
MARECOL,1989,10,1,SE,Dietrich,HH,Kuhlmann,,German Democratic Republic,,SE,,Museum of Natural History of the Humboldt University
MARECOL,1990,11,1,SE,Dietrich,HH,Kuhlmann,,German Democratic Republic,,SE,,Museum of Natural History of the Humboldt University
MARECOL,1991,12,1,SE,Dietrich,HH,Kuhlmann,,German Democratic Republic,,SE,,Museum of Natural History of the Humboldt University
MARECOL,1992,13,1,SE,Dietrich,HH,Kuhlmann,,German Democratic Republic,,SE,,Museum of Natural History of the Humboldt University
MARECOL,1993,14,1,SE,Dietrich,HH,Kuhlmann,,German Democratic Republic,,SE,,Museum of Natural History of the Humboldt University
MARECOL,1994,15,1,SE,Dietrich,HH,Kuhlmann,,German Democratic Republic,,SE,,Museum of Natural History of the Humboldt University
MARECOL,1995,16,1,SE,Dietrich,HH,Kuhlmann,,German Democratic Republic,,SE,,Museum of Natural History of the Humboldt University
MARECOL,1990,11,1,SE,Donato,,Marino,,Italy,,SE,,Villa Communale
MARECOL,1991,12,1,SE,Donato,,Marino,,Italy,,SE,,Villa Communale
MARECOL,1992,13,1,SE,Donato,,Marino,,Italy,,SE,,Villa Communale
MARECOL,1993,14,1,SE,Donato,,Marino,,Italy,,SE,,Villa Communale
MARECOL,1994,15,1,SE,Donato,,Marino,,Italy,,SE,,Villa Communale
MARECOL,1995,16,1,SE,Donato,,Marino,,Italy,,SE,,Villa Communale
MARECOL,1996,17,1,AE,Donato,,Marino,,Italy,,AE,,Villa Communale
MARECOL,1997,18,1,AE,Donato,,Marino,,Italy,,AE,,Villa Communale
MARECOL,1998,19,1,AE,Donato,,Marino,,Italy,,AE,,Villa Communale
MARECOL,1999,20,1,AE,Donato,,Marino,,Italy,,AE,,Villa Communale
MARECOL,2000,21,1,EIC,Donato,,Marino,,Italy,,EIC,,Villa Communale
MARECOL,2001,22,1,EIC,Donato,,Marino,,Italy,,EIC,,Villa Communale
MARECOL,2002,23,1,EIC,Donato,,Marino,,Italy,,EIC,,Villa Communale
MARECOL,2003,24,1,EIC,Donato,,Marino,,Italy,,EIC,,Villa Communale
MARECOL,2004,25,1,EIC,Donato,,Marino,,Italy,,EIC,,Villa Communale
MARECOL,1985,6,1,Editorial Assistant,Elvira,M,Olscher,,Austria,,Production Staff,,University of Vienna
MARECOL,1986,7,1,Editorial Assistant,Elvira,M,Olscher,,Austria,,Production Staff,,University of Vienna
MARECOL,1987,8,1,Editorial Assistant,Elvira,M,Olscher,,Austria,,Production Staff,,University of Vienna
MARECOL,1988,9,1,Editorial Assistant,Elvira,M,Olscher,,Austria,,Production Staff,,University of Vienna
MARECOL,1989,10,1,Editorial Assistant,Elvira,M,Olscher,,Austria,,Production Staff,,University of Vienna
MARECOL,1990,11,1,Editorial Assistant,Elvira,M,Olscher,,Austria,,Production Staff,,University of Vienna
MARECOL,1991,12,1,Editorial Assistant,Elvira,M,Olscher,,Austria,,Production Staff,,University of Vienna
MARECOL,1992,13,1,Editorial Assistant,Elvira,M,Olscher,,Austria,,Production Staff,,University of Vienna
MARECOL,1993,14,1,Editorial Assistant,Elvira,M,Olscher,,Austria,,Production Staff,,University of Vienna
MARECOL,1994,15,1,Editorial Assistant,Elvira,M,Olscher,,Austria,,Production Staff,,University of Vienna
MARECOL,1995,16,1,Editorial Assistant,Elvira,M,Olscher,,Austria,,Production Staff,,University of Vienna
MARECOL,1996,17,1,Editorial Assistant,Elvira,M,Olscher,,Austria,,Production Staff,,University of Vienna
MARECOL,1997,18,1,Editorial Assistant,Elvira,M,Olscher,,Austria,,Production Staff,,University of Vienna
MARECOL,1998,19,1,Editorial Assistant,Elvira,M,Olscher,,Austria,,Production Staff,,University of Vienna
MARECOL,1999,20,1,Editorial Assistant,Elvira,M,Olscher,,Austria,,Production Staff,,University of Vienna
MARECOL,2000,21,1,Editorial Assistant,Elvira,M,Olscher,,Austria,,Production Staff,,University of Vienna
MARECOL,2001,22,1,Editorial Assistant,Elvira,M,Olscher,,Austria,,Production Staff,,University of Vienna
MARECOL,2002,23,1,Editorial Assistant,Elvira,M,Olscher,,Austria,,Production Staff,,University of Vienna
