JOURNAL,YEAR,VOLUME,ISSUE,TITLE,FIRST_NAME,MIDDLE_NAME,LAST_NAME,SUFFIX,COUNTRY,GENDER,CATEGORY,NOTES,INSTITUTION
MEPS,1997,147,1,EDITROAL ADVISORS,R,,Karlson,,USA,,SE,,U. Delaware
MEPS,1989,11,1,EDITROAL ADVISORS,R,,MacLeod,,Canada,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,R,,MacLeod,,Canada,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,R,,MacLeod,,Canada,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,R,,MacLeod,,Canada,,SE,,
MEPS,1989,11,1,EDITROAL ADVISORS,R,,Morita,,USA,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,R,,Morita,,USA,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,R,,Morita,,USA,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,R,,Morita,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,R,,Rivkin,,Canada,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,R,,Rivkin,,Canada,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,R,,Rivkin,,Canada,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,R,,Rivkin,,Canada,,SE,,U. Newfoundland 
MEPS,1997,147,1,EDITROAL ADVISORS,R,,Rivkin,,Canada,,SE,,U. Newfoundland 
MEPS,1989,11,1,EDITROAL ADVISORS,R,,Scheiterma,,USA,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,R,,Scheiterma,,USA,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,R,,Scheiterma,,USA,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,R,,Scheiterma,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,R,,Scheiterma,,USA,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,R,,Scheiterma,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,R,,Scheiterma,,USA,,SE,,
MEPS,1989,11,1,EDITROAL ADVISORS,R,,Warwick,,UK,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,R,,Warwick,,UK,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,R,,Warwick,,UK,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,R,,Warwick,,UK,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,R,,Warwick,,UK,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,R,,Warwick,,UK,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,R,,Warwick,,UK,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,R,,Warwick,,UK,,SE,,Plymouth Marine Laboratory
MEPS,1997,147,1,EDITROAL ADVISORS,R,,Warwick,,UK,,SE,,Plymouth Marine Laboratory
MEPS,1989,11,1,EDITROAL ADVISORS,R,,Willams,,UK,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,R,,Willams,,UK,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,R,,Willams,,UK,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,R,,Willams,,UK,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,R,,Willams,,UK,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,R,,Willams,,UK,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,R,,Willams,,UK,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,R,,Willams,,UK,,SE,,Plymouth Marine Laboratory
MEPS,1996,130,1,EDITROAL ADVISORS,RJ,,Feller,,USA,,SE,,Baruch Inst.  Marine Science
MEPS,1997,147,1,EDITROAL ADVISORS,RJ,,Feller,,USA,,SE,,Baruch Inst.  Marine Science
MEPS,1992,80,1,Assistant to the Editor,Rosemarie,,Stedjee,,,Female,AE,,
MEPS,1993,92,1,Assistant to the Editor,Rosemarie,,Stedjee,,,Female,AE,,
MEPS,1994,103,1,Assistant to the Editor,Rosemarie,,Stedjee,,,Female,AE,,
MEPS,1995,116,1,Assistant to the Editor,Rosemarie,,Stedjee,,,Female,AE,,
MEPS,1996,130,1,Assistant to the Editor,Rosemarie,,Stedjee,,,Female,AE,,
MEPS,1997,147,1,Assistant to the Editor,Rosemarie,,Stedjee,,,Female,AE,,
MEPS,1996,130,1,EDITROAL ADVISORS,RT,,Kneib,,USA,,SE,,Marine Inst. University of Georgia
MEPS,1997,147,1,EDITROAL ADVISORS,RT,,Kneib,,USA,,SE,,Marine Inst. University of Georgia
MEPS,1994,103,1,EDITROAL ADVISORS,S,,Ahmed,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,S,,Ahmed,,USA,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,S,,Ahmed,,USA,,SE,,U. Washington
MEPS,1997,147,1,EDITROAL ADVISORS,S,,Ahmed,,USA,,SE,,U. Washington
MEPS,1989,11,1,EDITROAL ADVISORS,S,,Fowler,,Monaco,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,S,,Fowler,,Monaco,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,S,,Fowler,,Monaco,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,S,,Fowler,,Monaco,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,S,,Fowler,,Monaco,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,S,,Fowler,,Monaco,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,S,,Fowler,,Monaco,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,S,,Fowler,,Monaco,,SE,,Marine Environmental Laboratory
MEPS,1997,147,1,EDITROAL ADVISORS,S,,Fowler,,Monaco,,SE,,Marine Environmental Laboratory
MEPS,1989,11,1,EDITROAL ADVISORS,S,,Gerking,,USA,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,S,,Gerking,,USA,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,S,,Gerking,,USA,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,S,,Gerking,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,S,,Gerking,,USA,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,S,,Gerking,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,S,,Gerking,,USA,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,S,,Gerking,,USA,,SE,,Arizone State University
MEPS,1989,11,1,EDITROAL ADVISORS,S,,Gerlach,,Germany,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,S,,Gerlach,,Germany,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,S,,Gerlach,,Germany,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,S,,Luoma,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,S,,Luoma,,USA,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,S,,Luoma,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,S,,Luoma,,USA,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,S,,Luoma,,USA,,SE,,US Dept of the Interior Geological Survey
MEPS,1997,147,1,EDITROAL ADVISORS,S,,Luoma,,USA,,SE,,US Dept of the Interior Geological Survey
MEPS,1989,11,1,EDITROAL ADVISORS,S,,Meyers,,USA,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,S,,Meyers,,USA,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,S,,Meyers,,USA,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,S,,Meyers,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,S,,Meyers,,USA,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,S,,Meyers,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,S,,Meyers,,USA,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,S,,Meyers,,USA,,SE,,Louisiana State University
MEPS,1997,147,1,EDITROAL ADVISORS,S,,Meyers,,USA,,SE,,Louisiana State University
MEPS,1989,11,1,EDITROAL ADVISORS,S,,Newell,,USA,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,S,,Newell,,USA,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,S,,Newell,,USA,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,S,,Newell,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,S,,Newell,,USA,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,S,,Newell,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,S,,Newell,,USA,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,S,,Newell,,USA,,SE,,U. of Georgia
MEPS,1989,11,1,EDITROAL ADVISORS,S,,Puiseux-Dao,,France,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,S,,Puiseux-Dao,,France,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,S,,Puiseux-Dao,,France,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,S,,Puiseux-Dao,,France,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,S,,Puiseux-Dao,,France,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,S,,Puiseux-Dao,,France,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,S,,Puiseux-Dao,,France,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,S,,Puiseux-Dao,,France,,SE,,U. Paris
MEPS,1997,147,1,EDITROAL ADVISORS,S,,Puiseux-Dao,,France,,SE,,U. Paris
MEPS,1993,92,1,Assistant to the Editor,Scott,,Hanson,,,Female,AE,,
MEPS,1994,103,1,Assistant to the Editor,Scott,,Hanson,,,Female,AE,,
MEPS,1995,116,1,Assistant to the Editor,Scott,,Hanson,,,Female,AE,,
MEPS,1996,130,1,Assistant to the Editor,Scott,,Hanson,,,Female,AE,,
MEPS,1997,147,1,Assistant to the Editor,Scott,,Hanson,,,Female,AE,,
MEPS,1989,11,1,Assistant to the Editor,Susan,,Matthews,,,Female,AE,,
MEPS,1990,59,1,Assistant to the Editor,Susan,,Matthews,,,Female,AE,,
MEPS,1989,11,1,EDITROAL ADVISORS,T,,Berman,,Israel,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,T,,Berman,,Israel,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,T,,Berman,,Israel,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,T,,Berman,,Israel,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,T,,Berman,,Israel,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,T,,Berman,,Israel,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,T,,Berman,,Israel,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,T,,Berman,,Israel,,SE,,Kinneret Limnological Laboratory
MEPS,1997,147,1,EDITROAL ADVISORS,T,,Berman,,Israel,,SE,,Kinneret Limnological Laboratory
MEPS,1992,80,1,EDITROAL ADVISORS,T,,Brattegard,,Norway,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,T,,Brattegard,,Norway,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,T,,Brattegard,,Norway,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,T,,Brattegard,,Norway,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,T,,Brattegard,,Norway,,SE,,Universitetet I Bergen
MEPS,1997,147,1,EDITROAL ADVISORS,T,,Brattegard,,Norway,,SE,,Universitetet I Bergen
MEPS,1989,11,1,EDITROAL ADVISORS,T,,Fenchel,,Denmark,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,T,,Fenchel,,Denmark,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,T,,Fenchel,,Denmark,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,T,,Fenchel,,Denmark,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,T,,Fenchel,,Denmark,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,T,,Fenchel,,Denmark,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,T,,Fenchel,,Denmark,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,T,,Fenchel,,Denmark,,SE,,Marine Biology Lab
MEPS,1997,147,1,EDITROAL ADVISORS,T,,Fenchel,,Denmark,,SE,,Marine Biology Lab
MEPS,1989,11,1,EDITROAL ADVISORS,T,,Kierboe,,Denmark ,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,T,,Kierboe,,Denmark ,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,T,,Kierboe,,Denmark ,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,T,,Kierboe,,Denmark ,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,T,,Kierboe,,Denmark ,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,T,,Kierboe,,Denmark ,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,T,,Kierboe,,Denmark ,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,T,,Kierboe,,Denmark ,,SE,,Danish Inst. For Fisheries and Marine Res
MEPS,1997,147,1,EDITROAL ADVISORS,T,,Kierboe,,Denmark ,,SE,,Danish Inst. For Fisheries and Marine Res
MEPS,1989,11,1,EDITROAL ADVISORS,T,,Pandian,,India,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,T,,Pandian,,India,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,T,,Pandian,,India,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,T,,Pandian,,India,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,T,,Pandian,,India,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,T,,Pandian,,India,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,T,,Pandian,,India,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,T,,Pandian,,India,,SE,,Madurai Kamaraj University
MEPS,1997,147,1,EDITROAL ADVISORS,T,,Pandian,,India,,SE,,Madurai Kamaraj University
MEPS,1989,11,1,EDITROAL ADVISORS,T,,Parsons,,Canada,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,T,,Parsons,,Canada,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,T,,Parsons,,Canada,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,T,,Parsons,,Canada,,SE,,
MEPS,1989,11,1,EDITROAL ADVISORS,T,,Platt,,Canada,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,T,,Platt,,Canada,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,T,,Platt,,Canada,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,T,,Platt,,Canada,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,T,,Platt,,Canada,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,T,,Platt,,Canada,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,T,,Platt,,Canada,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,T,,Platt,,Canada,,SE,,Bedford Inst. Oceanography
MEPS,1989,11,1,EDITROAL ADVISORS,T,,Rao,,India,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,T,,Rao,,India,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,T,,Rao,,India,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,T,,Rao,,India,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,V,,deJonge,,Netherlands,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,V,,deJonge,,Netherlands,,SE,,National Inst. For Coastal and Marine Management
MEPS,1997,147,1,EDITROAL ADVISORS,V,,deJonge,,Netherlands,,SE,,National Inst. For Coastal and Marine Management
MEPS,1992,80,1,EDITROAL ADVISORS,V,,Kasyanov,,Russia,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,V,,Kasyanov,,Russia,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,V,,Kasyanov,,Russia,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,V,,Kasyanov,,Russia,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,V,,Kasyanov,,Russia,,SE,,Academy of Sciences
MEPS,1997,147,1,EDITROAL ADVISORS,V,,Kasyanov,,Russia,,SE,,Academy of Sciences
MEPS,1989,11,1,EDITROAL ADVISORS,V,,Kasyanov,,USSR,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,V,,Kasyanov,,USSR,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,V,,Kasyanov,,USSR,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,W,,Li,,USA,,SE,,McGill University
MEPS,1997,147,1,EDITROAL ADVISORS,W,,Li,,USA,,SE,,McGill University
MEPS,1989,11,1,EDITROAL ADVISORS,W,,Gunkel,,Germany,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,W,,Gunkel,,Germany,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,W,,Wieser,,Austria,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,W,,Wieser,,Austria,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,W,,Wieser,,Austria,,SE,,Frazens University
MEPS,1997,147,1,EDITROAL ADVISORS,W,,Wieser,,Austria,,SE,,Frazens University
MEPS,1995,116,1,EDITROAL ADVISORS,WB,,Stickle,,USA,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,WB,,Stickle,,USA,,SE,,Louisiana State University
MEPS,1997,147,1,EDITROAL ADVISORS,WB,,Stickle,,USA,,SE,,Louisiana State University
MEPS,1995,116,1,Assistant to the Editor,William,,Neel,,,Male,AE,,
MEPS,1996,130,1,Assistant to the Editor,William,,Neel,,,Male,AE,,
MEPS,1997,147,1,Assistant to the Editor,William,,Neel,,,Male,AE,,
MEPS,1996,130,1,EDITROAL ADVISORS,WJ,,Henley,,USA,,SE,,Okalahoma State University
MEPS,1997,147,1,EDITROAL ADVISORS,WJ,,Henley,,USA,,SE,,Okalahoma State University
MEPS,1989,11,1,EDITROAL ADVISORS,Y,,Collos,,Canada,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,Y,,Collos,,Canada,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,Y,,Collos,,Canada,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,Y,,Collos,,Canada,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,Y,,Collos,,Canada,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,Y,,Collos,,Canada,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,Y,,Collos,,Canada,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,Y,,Collos,,Canada,,SE,,U. de Montpellier
MEPS,1997,147,1,EDITROAL ADVISORS,Y,,Collos,,Canada,,SE,,U. de Montpellier
,,,,,,,,,,,,,1
