JOURNAL,YEAR,VOLUME,ISSUE,TITLE,FIRST_NAME,MIDDLE_NAME,LAST_NAME,SUFFIX,COUNTRY,GENDER,CATEGORY,NOTES,INSTITUTION
OECOL,1992,89,1,EB,Frank,,Berendse,,Netherlands,M,SE,,Wageningen UR
OECOL,1992,89,1,EB,Franz,,Bairlein,,Germany,M,SE,,Institute of Avian Research
OECOL,1992,89,1,EB,Helmut,,Zwolfer,,Germany,M,SE,,University of Bayreuth
OECOL,1992,89,1,EB,Henk,,Wolda,,Panama,M,SE,,Smithsonian Tropical Research Institute
OECOL,1992,89,1,EB,Hubert,,Ziegler,,Germany,M,SE,,Technical University of Munich
OECOL,1992,89,1,EB,Ilkka,,Hanski,,Finland,M,SE,,University of Helsinki
OECOL,1992,89,1,EB,Jacques,,Blondel,,France,M,SE,,Center for Functional and Evolutionary Ecology (CEFE)
OECOL,1992,89,1,EB,Joel,,Kingsolver,,USA,M,SE,,University of Washington 
OECOL,1992,89,1,EIC,Matthias,,Schaefer,,Germany,M,EIC,,University of Gottingen
OECOL,1992,89,1,EB,Peter,,Vitousek,,USA,M,SE,,Stanford University 
OECOL,1992,89,1,EB,Ram,,Oren,,USA,M,SE,,Duke University
OECOL,1992,89,1,EB,Staffan,,Ulfstrand,,Sweden,M,SE,,Uppsala University
OECOL,1992,89,1,EB,Tadaki,,Hirose,,Japan,M,SE,,Tohoku University
OECOL,1992,89,1,EB,Tomohiko,,Kikuchi,,Japan,M,SE,,Yokohama National University
OECOL,1993,93,1,EB,Andrew,,Watkinson,,UK,M,SE,,University of East Anglia
OECOL,1993,93,1,EB,Brenda,,Casper,,USA,F,SE,,University of Pennsylvania
OECOL,1993,93,1,EB,Christian,,Otto,,Sweden,M,SE,,Umea University
OECOL,1993,93,1,EB,Christian,,Korner,,Switzerland,M,SE,,University of Basel
OECOL,1993,93,1,EB,Dietrich,,Neumann,,Germany,M,SE,,University of Cologne
OECOL,1993,93,1,EB,Elvira,,Cuevas,,Venezuela,F,SE,,Venezuelan Institute for Scientific Research (IVIC)
OECOL,1993,93,1,EIC,Ernst-Detlef,,Schulze,,Germany,M,EIC,,University of Bayreuth
OECOL,1993,93,1,EB,Frank,,Berendse,,Netherlands,M,SE,,Wageningen UR
OECOL,1993,93,1,EB,Franz,,Bairlein,,Germany,M,SE,,Institute of Avian Research
OECOL,1993,93,1,EB,Helmut,,Zwolfer,,Germany,M,SE,,University of Bayreuth
OECOL,1993,93,1,EB,Henk,,Wolda,,Panama,M,SE,,Smithsonian Tropical Research Institute
OECOL,1993,93,1,EB,Hubert,,Ziegler,,Germany,M,SE,,Technical University of Munich
OECOL,1993,93,1,EB,Ilkka,,Hanski,,Finland,M,SE,,University of Helsinki
OECOL,1993,93,1,EB,Jacques,,Blondel,,France,M,SE,,Center for Functional and Evolutionary Ecology (CEFE)
OECOL,1993,93,1,EB,Joel,,Kingsolver,,USA,M,SE,,University of Washington 
OECOL,1993,93,1,EIC,Matthias,,Schaefer,,Germany,M,EIC,,University of Gottingen
OECOL,1993,93,1,EB,Peter,,Vitousek,,USA,M,SE,,Stanford University 
OECOL,1993,93,1,EB,Ram,,Oren,,USA,M,SE,,Duke University
OECOL,1993,93,1,EB,Staffan,,Ulfstrand,,Sweden,M,SE,,Uppsala University
OECOL,1993,93,1,EB,Tadaki,,Hirose,,Japan,M,SE,,Tohoku University
OECOL,1994,97,1,EB,Andrew,,Watkinson,,UK,M,SE,,University of East Anglia
OECOL,1994,97,1,EB,Brenda,,Casper,,USA,F,SE,,University of Pennsylvania
OECOL,1994,97,1,EB,Christian,,Otto,,Sweden,M,SE,,Umea University
OECOL,1994,97,1,EB,Christian,,Korner,,Switzerland,M,SE,,University of Basel
OECOL,1994,97,1,EB,Daniel,,Simberloff,,USA,M,SE,,Florida State University
OECOL,1994,97,1,EB,Dietrich,,Neumann,,Germany,M,SE,,University of Cologne
OECOL,1994,97,1,EB,Elvira,,Cuevas,,Venezuela,F,SE,,Venezuelan Institute for Scientific Research (IVIC)
OECOL,1994,97,1,EIC,Ernst-Detlef,,Schulze,,Germany,M,EIC,,University of Bayreuth
OECOL,1994,97,1,EB,Frank,,Berendse,,Netherlands,M,SE,,Wageningen UR
OECOL,1994,97,1,EB,Franz,,Bairlein,,Germany,M,SE,,Institute of Avian Research
OECOL,1994,97,1,EB,Helmut,,Zwolfer,,Germany,M,SE,,University of Bayreuth
OECOL,1994,97,1,EB,Henk,,Wolda,,Panama,M,SE,,Smithsonian Tropical Research Institute
OECOL,1994,97,1,EB,Hubert,,Ziegler,,Germany,M,SE,,Technical University of Munich
OECOL,1994,97,1,EB,Ilkka,,Hanski,,Finland,M,SE,,University of Helsinki
OECOL,1994,97,1,EB,Jacques,,Blondel,,France,M,SE,,Center for Functional and Evolutionary Ecology (CEFE)
OECOL,1994,97,1,EB,Karsten,,Reise,,Germany,M,SE,,"Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research"
OECOL,1994,97,1,EIC,Matthias,,Schaefer,,Germany,M,EIC,,University of Gottingen
OECOL,1994,97,1,EB,Peter,,Vitousek,,USA,M,SE,,Stanford University 
OECOL,1994,97,1,EB,Ram,,Oren,,USA,M,SE,,Duke University
OECOL,1994,97,1,EB,Staffan,,Ulfstrand,,Sweden,M,SE,,Uppsala University
OECOL,1994,97,1,EB,Tadaki,,Hirose,,Japan,M,SE,,Tohoku University
OECOL,1995,101,1,EB,Andrew,,Watkinson,,UK,M,SE,,University of East Anglia
OECOL,1995,101,1,EB,Bernhard,,Schmid,,Switzerland,M,SE,,University of Zurich
OECOL,1995,101,1,EB,Brenda,,Casper,,USA,F,SE,,University of Pennsylvania
OECOL,1995,101,1,EB,Christian,,Otto,,Sweden,M,SE,,Umea University
OECOL,1995,101,1,EB,Christian,,Korner,,Switzerland,M,SE,,University of Basel
OECOL,1995,101,1,EB,Daniel,,Simberloff,,USA,M,SE,,Florida State University
OECOL,1995,101,1,EB,David,,Hollinger,,USA,M,SE,,United States Department of Agriculture
OECOL,1995,101,1,EB,David,,Lincoln,,USA,M,SE,,University of South Carolina
OECOL,1995,101,1,EB,Dietrich,,Neumann,,Germany,M,SE,,University of Cologne
OECOL,1995,101,1,EB,Elvira,,Cuevas,,Venezuela,F,SE,,Venezuelan Institute for Scientific Research (IVIC)
OECOL,1995,101,1,EIC,Ernst-Detlef,,Schulze,,Germany,M,EIC,,University of Bayreuth
OECOL,1995,101,1,EB,Frank,,Berendse,,Netherlands,M,SE,,Wageningen UR
OECOL,1995,101,1,EB,Franz,,Bairlein,,Germany,M,SE,,Institute of Avian Research
OECOL,1995,101,1,EB,Helmut,,Zwolfer,,Germany,M,SE,,University of Bayreuth
OECOL,1995,101,1,EB,Henk,,Wolda,,Panama,M,SE,,Smithsonian Tropical Research Institute
OECOL,1995,101,1,EB,Hubert,,Ziegler,,Germany,M,SE,,Technical University of Munich
OECOL,1995,101,1,EB,Ilkka,,Hanski,,Finland,M,SE,,University of Helsinki
OECOL,1995,101,1,EB,Jacques,,Blondel,,France,M,SE,,Center for Functional and Evolutionary Ecology (CEFE)
OECOL,1995,101,1,EB,Karsten,,Reise,,Germany,M,SE,,"Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research"
OECOL,1995,101,1,EIC,Matthias,,Schaefer,,Germany,M,EIC,,University of Gottingen
OECOL,1995,101,1,EB,Peter,,Hogberg,,Sweden,M,SE,,Umea University
OECOL,1995,101,1,EB,Peter,,Vitousek,,USA,M,SE,,Stanford University 
OECOL,1995,101,1,EB,Ram,,Oren,,USA,M,SE,,Duke University
OECOL,1995,101,1,EB,Staffan,,Ulfstrand,,Sweden,M,SE,,Uppsala University
OECOL,1995,101,1,EB,Tadaki,,Hirose,,Japan,M,SE,,Tohoku University
OECOL,1996,105,1,EB,Andrew,,Watkinson,,UK,M,SE,,University of East Anglia
OECOL,1996,105,1,EB,Bernhard,,Schmid,,Switzerland,M,SE,,University of Zurich
OECOL,1996,105,1,EB,Brenda,,Casper,,USA,F,SE,,University of Pennsylvania
OECOL,1996,105,1,EB,Christian,,Otto,,Sweden,M,SE,,Umea University
OECOL,1996,105,1,EB,Christian,,Korner,,Switzerland,M,SE,,University of Basel
OECOL,1996,105,1,EB,Daniel,,Simberloff,,USA,M,SE,,Florida State University
OECOL,1996,105,1,EB,David,,Hollinger,,USA,M,SE,,United States Department of Agriculture
OECOL,1996,105,1,EB,Dietrich,,Neumann,,Germany,M,SE,,University of Cologne
OECOL,1996,105,1,EB,Elvira,,Cuevas,,Venezuela,F,SE,,Venezuelan Institute for Scientific Research (IVIC)
OECOL,1996,105,1,EIC,Ernst-Detlef,,Schulze,,Germany,M,EIC,,University of Bayreuth
OECOL,1996,105,1,EB,Franz,,Bairlein,,Germany,M,SE,,Institute of Avian Research
OECOL,1996,105,1,EB,Helmut,,Zwolfer,,Germany,M,SE,,University of Bayreuth
OECOL,1996,105,1,EB,Hubert,,Ziegler,,Germany,M,SE,,Technical University of Munich
OECOL,1996,105,1,EB,Ilkka,,Hanski,,Finland,M,SE,,University of Helsinki
OECOL,1996,105,1,EB,Jacques,,Blondel,,France,M,SE,,Center for Functional and Evolutionary Ecology (CEFE)
OECOL,1996,105,1,EB,Karsten,,Reise,,Germany,M,SE,,"Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research"
OECOL,1996,105,1,EIC,Matthias,,Schaefer,,Germany,M,EIC,,University of Gottingen
OECOL,1996,105,1,EB,Peter,,Hogberg,,Sweden,M,SE,,Umea University
OECOL,1996,105,1,EB,Peter,,Vitousek,,USA,M,SE,,Stanford University 
OECOL,1996,105,1,EB,Ram,,Oren,,USA,M,SE,,Duke University
OECOL,1996,105,1,EB,Staffan,,Ulfstrand,,Sweden,M,SE,,Uppsala University
OECOL,1996,105,1,EB,Tadaki,,Hirose,,Japan,M,SE,,Tohoku University
OECOL,1996,105,1,EB,Teja,,Tscharntke,,Germany,M,SE,,University of Gottingen
OECOL,1997,109,4,EB,Andrew,,Watkinson,,UK,M,SE,,University of East Anglia
OECOL,1997,109,4,EB,Bernhard,,Schmid,,Switzerland,M,SE,,University of Zurich
OECOL,1997,109,4,EB,Brenda,,Casper,,USA,F,SE,,University of Pennsylvania
OECOL,1997,109,4,EB,Christian,,Otto,,Sweden,M,SE,,Umea University
OECOL,1997,109,4,EB,Christian,,Korner,,Switzerland,M,SE,,University of Basel
OECOL,1997,109,4,EB,Daniel,,Simberloff,,USA,M,SE,,Florida State University
OECOL,1997,109,4,EB,David,,Hollinger,,USA,M,SE,,United States Department of Agriculture
OECOL,1997,109,4,EB,Dietrich,,Neumann,,Germany,M,SE,,University of Cologne
OECOL,1997,109,4,EIC,Ernst-Detlef,,Schulze,,Germany,M,EIC,,University of Bayreuth
OECOL,1997,109,4,EB,Franz,,Bairlein,,Germany,M,SE,,Institute of Avian Research
OECOL,1997,109,4,EB,Helmut,,Zwolfer,,Germany,M,SE,,University of Bayreuth
OECOL,1997,109,4,EB,Hermann,,Heilmeier,,Germany,M,SE,,Dresden University of Technology
OECOL,1997,109,4,EB,Hubert,,Ziegler,,Germany,M,SE,,Technical University of Munich
OECOL,1997,109,4,EB,Ilkka,,Hanski,,Finland,M,SE,,University of Helsinki
OECOL,1997,109,4,EB,Jacques,,Blondel,,France,M,SE,,Center for Functional and Evolutionary Ecology (CEFE)
OECOL,1997,109,4,EB,Karsten,,Reise,,Germany,M,SE,,"Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research"
OECOL,1997,109,4,EIC,Matthias,,Schaefer,,Germany,M,EIC,,University of Gottingen
OECOL,1997,109,4,EB,Peter,,Hogberg,,Sweden,M,SE,,Umea University
OECOL,1997,109,4,EB,Peter,,Vitousek,,USA,M,SE,,Stanford University 
OECOL,1997,109,4,EB,Ram,,Oren,,USA,M,SE,,Duke University
OECOL,1997,109,4,EB,Roland,,Brandl,,Germany,M,SE,,UFZ Centre for Environmental Research Leipzig-Halle
OECOL,1997,109,4,EB,Staffan,,Ulfstrand,,Sweden,M,SE,,Uppsala University
OECOL,1997,109,4,EB,Sven,,Jonasson,,Denmark,M,SE,,University of Copenhagen
OECOL,1997,109,4,EB,Tadaki,,Hirose,,Japan,M,SE,,Tohoku University
OECOL,1997,109,4,EB,Teja,,Tscharntke,,Germany,M,SE,,University of Gottingen
OECOL,1997,109,4,EB,Volkmar,,Wolters,,Germany,M,SE,,University of Giessen
OECOL,1998,113,4,EB,Alan,,Hastings,,USA,M,SE,,"University of California, Davis"
OECOL,1998,113,4,EB,Andrea,,Polle,,Germany,F,SE,,University of Gottingen
OECOL,1998,113,4,EB,Andrew,,Watkinson,,UK,M,SE,,University of East Anglia
OECOL,1998,113,4,EB,Bernhard,,Schmid,,Switzerland,M,SE,,University of Zurich
OECOL,1998,113,4,EB,Brenda,,Casper,,USA,F,SE,,University of Pennsylvania
OECOL,1998,113,4,EB,Christian,,Otto,,Sweden,M,SE,,Umea University
OECOL,1998,113,4,EB,Christian,,Korner,,Switzerland,M,SE,,University of Basel
OECOL,1998,113,4,EB,Daniel,,Simberloff,,USA,M,SE,,University of Tennessee
OECOL,1998,113,4,EB,David,,Hollinger,,USA,M,SE,,United States Department of Agriculture
OECOL,1998,113,4,EB,Dietrich,,Neumann,,Germany,M,SE,,University of Cologne
OECOL,1998,113,4,EIC,Ernst-Detlef,,Schulze,,Germany,M,EIC,,University of Bayreuth
OECOL,1998,113,4,EB,Glenn,,Stewart,,Australia,M,SE,,Queensland University of Technology
OECOL,1998,113,4,EB,Hermann,,Heilmeier,,Germany,M,SE,,Dresden University of Technology
OECOL,1998,113,4,EB,Hubert,,Ziegler,,Germany,M,SE,,Technical University of Munich
OECOL,1998,113,4,EB,Ilkka,,Hanski,,Finland,M,SE,,University of Helsinki
OECOL,1998,113,4,EB,Jacques,,Blondel,,France,M,SE,,Center for Functional and Evolutionary Ecology (CEFE)
OECOL,1998,113,4,EB,Jay,,Rosenheim,,USA,M,SE,,"University of California, Davis"
OECOL,1998,113,4,EB,Jose,,Sarukhan,,Mexico,M,SE,,National Autonomous University of Mexico 
OECOL,1998,113,4,EB,Ken,,Spitze,,USA,M,SE,,University of Miami
OECOL,1998,113,4,EB,Konrad,,Fielder,,Germany,M,SE,,University of Bayreuth
OECOL,1998,113,4,EIC,Matthias,,Schaefer,,Germany,M,EIC,,University of Gottingen
OECOL,1998,113,4,EB,Peter,,Hogberg,,Sweden,M,SE,,Umea University
OECOL,1998,113,4,EB,Ram,,Oren,,USA,M,SE,,Duke University
OECOL,1998,113,4,EB,Roland,,Brandl,,Germany,M,SE,,UFZ Centre for Environmental Research Leipzig-Halle
OECOL,1998,113,4,EB,Staffan,,Ulfstrand,,Sweden,M,SE,,Uppsala University
OECOL,1998,113,4,EB,Stefan,,Scheu,,Germany,M,SE,,Technical University of Darmstadt
OECOL,1998,113,4,EB,Sven,,Jonasson,,Denmark,M,SE,,University of Copenhagen
OECOL,1998,113,4,EB,Tadaki,,Hirose,,Japan,M,SE,,Tohoku University
OECOL,1998,113,4,EB,Teja,,Tscharntke,,Germany,M,SE,,University of Gottingen
OECOL,1998,113,4,EB,Volkmar,,Wolters,,Germany,M,SE,,University of Giessen
OECOL,1999,118,4,EB,Alan,,Hastings,,USA,M,SE,,"University of California, Davis"
OECOL,1999,118,4,EB,Allan,,Stewart-Oaten,,USA,M,SE,,"University of California, Santa Barbara"
OECOL,1999,118,4,EB,Andrea,,Polle,,Germany,F,SE,,University of Gottingen
OECOL,1999,118,4,EB,Andrew,,Watkinson,,UK,M,SE,,University of East Anglia
OECOL,1999,118,4,EB,Bernhard,,Schmid,,Switzerland,M,SE,,University of Zurich
OECOL,1999,118,4,EB,Brenda,,Casper,,USA,F,SE,,University of Pennsylvania
OECOL,1999,118,4,EB,Christian,,Otto,,Sweden,M,SE,,Umea University
OECOL,1999,118,4,EIC,Christian,,Korner,,Switzerland,M,EIC,,University of Basel
OECOL,1999,118,4,EB,Dan,,Yakir,,Israel,M,SE,,Weizmann Institute of Science
OECOL,1999,118,4,EB,Daniel,,Simberloff,,USA,M,SE,,University of Tennessee
OECOL,1999,118,4,EB,Ernst-Detlef,,Schulze,,Germany,M,SE,,University of Jena
OECOL,1999,118,4,EB,Glenn,,Stewart,,Australia,M,SE,,Queensland University of Technology
OECOL,1999,118,4,EB,Hermann,,Heilmeier,,Germany,M,SE,,TU Bergakademie Freiberg (Freiberg University of Mining and Technology)
OECOL,1999,118,4,EB,Hubert,,Ziegler,,Germany,M,SE,,Technical University of Munich
OECOL,1999,118,4,EB,Ilkka,,Hanski,,Finland,M,SE,,University of Helsinki
OECOL,1999,118,4,EB,Jacques,,Blondel,,France,M,SE,,Center for Functional and Evolutionary Ecology (CEFE)
OECOL,1999,118,4,EB,Jay,,Rosenheim,,USA,M,SE,,"University of California, Davis"
OECOL,1999,118,4,EB,Jose,,Sarukhan,,Mexico,M,SE,,National Autonomous University of Mexico 
OECOL,1999,118,4,EB,Ken,,Spitze,,USA,M,SE,,University of Miami
OECOL,1999,118,4,EB,Konrad,,Fielder,,Germany,M,SE,,University of Bayreuth
OECOL,1999,118,4,EB,Mark,,Westoby,,Australia,M,SE,,Macquarie University
OECOL,1999,118,4,EB,Markku,,Orell,,Finland,M,SE,,University of Oulu
OECOL,1999,118,4,EIC,Matthias,,Schaefer,,Germany,M,EIC,,University of Gottingen
OECOL,1999,118,4,EB,Peter,,Hogberg,,Sweden,M,SE,,Umea University
OECOL,1999,118,4,EB,Ram,,Oren,,USA,M,SE,,Duke University
OECOL,1999,118,4,EB,Roland,,Brandl,,Germany,M,SE,,UFZ Centre for Environmental Research Leipzig-Halle
OECOL,1999,118,4,EB,Stefan,,Halle,,Germany,M,SE,,University of Jena
OECOL,1999,118,4,EB,Stefan,,Scheu,,Germany,M,SE,,Technical University of Darmstadt
OECOL,1999,118,4,EB,Sven,,Jonasson,,Denmark,M,SE,,University of Copenhagen
OECOL,1999,118,4,EB,Tadaki,,Hirose,,Japan,M,SE,,Tohoku University
OECOL,1999,118,4,EB,Teja,,Tscharntke,,Germany,M,SE,,University of Gottingen
OECOL,1999,118,4,EB,Volkmar,,Wolters,,Germany,M,SE,,University of Giessen
OECOL,2000,122,4,EB,Alan,,Hastings,,USA,M,SE,,"University of California, Davis"
OECOL,2000,122,4,EB,Allan,,Stewart-Oaten,,USA,M,SE,,"University of California, Santa Barbara"
OECOL,2000,122,4,EB,Anders,,Forsman,,Sweden,M,SE,,Linnaeus University
OECOL,2000,122,4,EB,Andrea,,Polle,,Germany,F,SE,,University of Gottingen
OECOL,2000,122,4,EB,Andrew,,Watkinson,,UK,M,SE,,University of East Anglia
OECOL,2000,122,4,EB,Bernhard,,Schmid,,Switzerland,M,SE,,University of Zurich
OECOL,2000,122,4,EB,Brenda,,Casper,,USA,F,SE,,University of Pennsylvania
OECOL,2000,122,4,EB,Christian,,Otto,,Sweden,M,SE,,Umea University
OECOL,2000,122,4,EIC,Christian,,Korner,,Switzerland,M,EIC,,University of Basel
OECOL,2000,122,4,EB,Dan,,Yakir,,Israel,M,SE,,Weizmann Institute of Science
OECOL,2000,122,4,EB,Daniel,,Simberloff,,USA,M,SE,,University of Tennessee
OECOL,2000,122,4,EB,Ernst-Detlef,,Schulze,,Germany,M,SE,,University of Jena
OECOL,2000,122,4,EB,Hendrik,,Poorter,,Netherlands,M,SE,,Utrecht University
OECOL,2000,122,4,EB,Hermann,,Heilmeier,,Germany,M,SE,,TU Bergakademie Freiberg (Freiberg University of Mining and Technology)
OECOL,2000,122,4,EB,Hubert,,Ziegler,,Germany,M,SE,,Technical University of Munich
OECOL,2000,122,4,EB,Ilkka,,Hanski,,Finland,M,SE,,University of Helsinki
OECOL,2000,122,4,EB,Jacques,,Blondel,,France,M,SE,,Center for Functional and Evolutionary Ecology (CEFE)
OECOL,2000,122,4,EB,Jay,,Rosenheim,,USA,M,SE,,"University of California, Davis"
OECOL,2000,122,4,EB,Jean-Michel,,Gaillard,,France,M,SE,,University Claude Bernard Lyon 1
OECOL,2000,122,4,EB,Jose,,Sarukhan,,Mexico,M,SE,,National Autonomous University of Mexico 
OECOL,2000,122,4,EB,Katrin,,Bohning-Gaese,,Germany,F,SE,,RWTH Aachen University
OECOL,2000,122,4,EB,Ken,,Spitze,,USA,M,SE,,University of Miami
OECOL,2000,122,4,EB,Konrad,,Fielder,,Germany,M,SE,,University of Bayreuth
OECOL,2000,122,4,EB,Mark,,Westoby,,Australia,M,SE,,Macquarie University
OECOL,2000,122,4,EB,Markku,,Orell,,Finland,M,SE,,University of Oulu
OECOL,2000,122,4,EIC,Matthias,,Schaefer,,Germany,M,EIC,,University of Gottingen
OECOL,2000,122,4,EB,Michel,,Loreau,,France,M,SE,,Pierre and Marie Curie University
OECOL,2000,122,4,EB,Peter,,Hogberg,,Sweden,M,SE,,Umea University
OECOL,2000,122,4,EB,Ram,,Oren,,USA,M,SE,,Duke University
OECOL,2000,122,4,EB,Roland,,Brandl,,Germany,M,SE,,UFZ Centre for Environmental Research Leipzig-Halle
OECOL,2000,122,4,EB,Sebastian,,Diehl,,Germany,M,SE,,Ludwig Maximilian University of Munich
OECOL,2000,122,4,EB,Stefan,,Halle,,Germany,M,SE,,University of Jena
OECOL,2000,122,4,EB,Stefan,,Scheu,,Germany,M,SE,,Technical University of Darmstadt
OECOL,2000,122,4,EB,Sven,,Jonasson,,Denmark,M,SE,,University of Copenhagen
OECOL,2000,122,4,EB,Tadaki,,Hirose,,Japan,M,SE,,Tohoku University
OECOL,2000,122,4,EB,Teja,,Tscharntke,,Germany,M,SE,,University of Gottingen
OECOL,2000,122,4,EB,Volkmar,,Wolters,,Germany,M,SE,,University of Giessen
OECOL,2001,126,4,EB,Alan,,Hastings,,USA,M,SE,,"University of California, Davis"
OECOL,2001,126,4,EB,Allan,,Stewart-Oaten,,USA,M,SE,,"University of California, Santa Barbara"
OECOL,2001,126,4,EB,Anders,,Forsman,,Sweden,M,SE,,Linnaeus University
OECOL,2001,126,4,EB,Andrea,,Polle,,Germany,F,SE,,University of Gottingen
OECOL,2001,126,4,EB,Andrew,,Watkinson,,UK,M,SE,,University of East Anglia
OECOL,2001,126,4,EB,Bernhard,,Schmid,,Switzerland,M,SE,,University of Zurich
OECOL,2001,126,4,EB,Beverly,,Law,,USA,F,SE,,Oregon State University
OECOL,2001,126,4,EB,Brenda,,Casper,,USA,F,SE,,University of Pennsylvania
OECOL,2001,126,4,EB,Christian,,Otto,,Sweden,M,SE,,Umea University
OECOL,2001,126,4,EIC,Christian,,Korner,,Switzerland,M,EIC,,University of Basel
OECOL,2001,126,4,EB,Dan,,Yakir,,Israel,M,SE,,Weizmann Institute of Science
OECOL,2001,126,4,EB,Daniel,,Simberloff,,USA,M,SE,,University of Tennessee
OECOL,2001,126,4,EB,Ernst-Detlef,,Schulze,,Germany,M,SE,,University of Jena
OECOL,2001,126,4,EB,Hendrik,,Poorter,,Netherlands,M,SE,,Utrecht University
OECOL,2001,126,4,EB,Hermann,,Heilmeier,,Germany,M,SE,,TU Bergakademie Freiberg (Freiberg University of Mining and Technology)
OECOL,2001,126,4,EB,Hubert,,Ziegler,,Germany,M,SE,,Technical University of Munich
OECOL,2001,126,4,EB,Ilkka,,Hanski,,Finland,M,SE,,University of Helsinki
OECOL,2001,126,4,EB,Jacques,,Blondel,,France,M,SE,,Center for Functional and Evolutionary Ecology (CEFE)
OECOL,2001,126,4,EB,Jay,,Rosenheim,,USA,M,SE,,"University of California, Davis"
OECOL,2001,126,4,EB,Jean-Michel,,Gaillard,,France,M,SE,,University Claude Bernard Lyon 1
OECOL,2001,126,4,EB,Jose,,Sarukhan,,Mexico,M,SE,,National Autonomous University of Mexico 
OECOL,2001,126,4,EB,Katrin,,Bohning-Gaese,,Germany,F,SE,,RWTH Aachen University
OECOL,2001,126,4,EB,Ken,,Spitze,,USA,M,SE,,University of Miami
OECOL,2001,126,4,EB,Konrad,,Fielder,,Germany,M,SE,,University of Bayreuth
OECOL,2001,126,4,EB,Mark,,Westoby,,Australia,M,SE,,Macquarie University
OECOL,2001,126,4,EB,Markku,,Orell,,Finland,M,SE,,University of Oulu
OECOL,2001,126,4,EIC,Matthias,,Schaefer,,Germany,M,EIC,,University of Gottingen
OECOL,2001,126,4,EB,Michel,,Loreau,,France,M,SE,,Pierre and Marie Curie University
OECOL,2001,126,4,EB,Peter,,Hogberg,,Sweden,M,SE,,Umea University
OECOL,2001,126,4,EB,Ram,,Oren,,USA,M,SE,,Duke University
OECOL,2001,126,4,EB,Robert,,Jackson,,USA,M,SE,,Duke University
OECOL,2001,126,4,EB,Roland,,Brandl,,Germany,M,SE,,UFZ Centre for Environmental Research Leipzig-Halle
OECOL,2001,126,4,EB,Sebastian,,Diehl,,Germany,M,SE,,Ludwig Maximilian University of Munich
OECOL,2001,126,4,EB,Stefan,,Halle,,Germany,M,SE,,University of Jena
OECOL,2001,126,4,EB,Stefan,,Scheu,,Germany,M,SE,,Technical University of Darmstadt
OECOL,2001,126,4,EB,Sven,,Jonasson,,Denmark,M,SE,,University of Copenhagen
OECOL,2001,126,4,EB,Tadaki,,Hirose,,Japan,M,SE,,Tohoku University
OECOL,2001,126,4,EB,Teja,,Tscharntke,,Germany,M,SE,,University of Gottingen
OECOL,2001,126,4,EB,Volkmar,,Wolters,,Germany,M,SE,,University of Giessen
OECOL,2001,126,4,EB,Whendee,,Silver,,USA,F,SE,,"University of California, Berkeley"
OECOL,2002,130,4,EB,Anders,,Forsman,,Sweden,M,SE,,Linnaeus University
OECOL,2002,130,4,EB,Andrea,,Polle,,Germany,F,SE,,University of Gottingen
OECOL,2002,130,4,EB,Andrew,,Watkinson,,UK,M,SE,,University of East Anglia
OECOL,2002,130,4,EB,Bernhard,,Schmid,,Switzerland,M,SE,,University of Zurich
OECOL,2002,130,4,EB,Beverly,,Law,,USA,F,SE,,Oregon State University
OECOL,2002,130,4,EB,Brenda,,Casper,,USA,F,SE,,University of Pennsylvania
OECOL,2002,130,4,EB,Christian,,Otto,,Sweden,M,SE,,Umea University
OECOL,2002,130,4,EIC,Christian,,Korner,,Switzerland,M,EIC,,University of Basel
OECOL,2002,130,4,EB,Dan,,Yakir,,Israel,M,SE,,Weizmann Institute of Science
OECOL,2002,130,4,EB,Daniel,,Simberloff,,USA,M,SE,,University of Tennessee
OECOL,2002,130,4,EB,Ernst-Detlef,,Schulze,,Germany,M,SE,,University of Jena
OECOL,2002,130,4,EB,Hendrik,,Poorter,,Netherlands,M,SE,,Utrecht University
OECOL,2002,130,4,EB,Hermann,,Heilmeier,,Germany,M,SE,,TU Bergakademie Freiberg (Freiberg University of Mining and Technology)
OECOL,2002,130,4,EB,Hubert,,Ziegler,,Germany,M,SE,,Technical University of Munich
OECOL,2002,130,4,EB,Ilkka,,Hanski,,Finland,M,SE,,University of Helsinki
OECOL,2002,130,4,EB,Jacques,,Blondel,,France,M,SE,,Center for Functional and Evolutionary Ecology (CEFE)
OECOL,2002,130,4,EB,Jay,,Rosenheim,,USA,M,SE,,"University of California, Davis"
OECOL,2002,130,4,EB,Jean-Michel,,Gaillard,,France,M,SE,,University Claude Bernard Lyon 1
OECOL,2002,130,4,EB,Jose,,Sarukhan,,Mexico,M,SE,,National Autonomous University of Mexico 
OECOL,2002,130,4,EB,Katrin,,Bohning-Gaese,,Germany,F,SE,,RWTH Aachen University
OECOL,2002,130,4,EB,Ken,,Spitze,,USA,M,SE,,University of Miami
OECOL,2002,130,4,EB,Konrad,,Fielder,,Germany,M,SE,,University of Bayreuth
OECOL,2002,130,4,EB,Mark,,Westoby,,Australia,M,SE,,Macquarie University
OECOL,2002,130,4,EB,Markku,,Orell,,Finland,M,SE,,University of Oulu
