JOURNAL,YEAR,VOLUME,ISSUE,TITLE,FIRST_NAME,MIDDLE_NAME,LAST_NAME,SUFFIX,COUNTRY,GENDER,CATEGORY,NOTES,INSTITUTION
JANE,1991,60,1,SE,Mike,E,Begon,,England,M,SE,Main editors,Liverpool
JANE,1992,61,1,SE,Mike,E,Begon,,England,M,SE,Review editor,Liverpool
JANE,1993,62,1,SE,Mike,E,Begon,,England,M,SE,Review editor,Liverpool
JANE,1987,56,1,SE,Tim,H,Clutton-Brock,,England,M,SE,Doesn't say what kinf of editor is ,Cambridge
JANE,1988,57,1,SE,Tim,H,Clutton-Brock,,England,M,SE,Doesn't say what kind of editor is ,Cambridge
JANE,1989,58,1,SE,Tim,H,Clutton-Brock,,England,M,SE,Doesn't say what kind of editor is ,Cambridge
JANE,1990,59,1,SE,Tim,H,Clutton-Brock,,England,M,SE,Doesn't say what kind of editor is ,Cambridge
JANE,1991,60,1,SE,Tim,H,Clutton-Brock,,England,M,SE,Review editor,Cambridge
JANE,1992,61,1,SE,Tim,H,Clutton-Brock,,England,M,SE,Review editor,Cambridge
JANE,1987,56,1,SE,Richard,M,Cormack,,Scotland,M,SE,Doesn't say what kinf of editor is ,St. Andrews
JANE,1988,57,1,SE,Richard,M,Cormack,,Scotland,M,SE,Doesn't say what kind of editor is ,St. Andrews
JANE,1989,58,1,SE,Richard,M,Cormack,,Scotland,M,SE,Doesn't say what kind of editor is ,St. Andrews
JANE,1990,59,1,SE,Richard,M,Cormack,,Scotland,M,SE,Doesn't say what kind of editor is ,St. Andrews
JANE,1991,60,1,SE,Richard,M,Cormack,,Scotland,M,SE,Review editor,St. Andrews
JANE,1992,61,1,SE,Richard,M,Cormack,,Scotland,M,SE,Review editor,St. Andrews
JANE,1993,62,1,SE,Richard,M,Cormack,,Scotland,M,SE,Review editor,St. Andrews
JANE,1994,63,1,SE,Richard,M,Cormack,,Scotland,M,SE,Review editor,St. Andrews
JANE,1995,64,1,SE,Richard,M,Cormack,,Scotland,M,SE,Review editor,St. Andrews
JANE,1996,65,1,SE,Richard,M,Cormack,,Scotland,M,SE,Review editor,St. Andrews
JANE,1997,66,1,AE,Richard,M,Cormack,,Scotland,M,SE,Review editor,St. Andrews
JANE,1998,67,1,AE,Richard,M,Cormack,,Scotland,M,SE,Review editor,St. Andrews
JANE,1999,68,1,AE,Richard,M,Cormack,,Scotland,M,SE,Review editor,St. Andrews
JANE,2000,69,1,AE,Richard,M,Cormack,,Scotland,M,SE,Review editor,St. Andrews
JANE,2001,70,1,AE,Richard,M,Cormack,,Scotland,M,SE,Review editor,St. Andrews
JANE,2002,71,1,AE,Richard,M,Cormack,,Scotland,M,SE,Review editor,St. Andrews
JANE,2003,72,1,AE,Richard,M,Cormack,,Scotland,M,SE,Review editor,St. Andrews
JANE,2004,73,1,AE,Richard,M,Cormack,,Scotland,M,SE,Review editor,St. Andrews
JANE,1987,56,1,SE,N,B,Davies,,England,M,SE,Doesn't say what kinf of editor is ,"Dept. of Zoology, University of Cambridge"
JANE,1988,57,1,SE,N,B,Davies,,England,M,SE,Doesn't say what kind of editor is ,"Dept. of Zoology, University of Cambridge"
JANE,1989,58,1,SE,N,B,Davies,,England,M,SE,Doesn't say what kind of editor is ,"Dept. of Zoology, University of Cambridge"
JANE,1990,59,1,SE,N,B,Davies,,England,M,SE,Doesn't say what kind of editor is ,"Dept. of Zoology, University of Cambridge"
JANE,1987,56,1,SE,G,M,Dunnet,,Scotland,M,SE,Doesn't say what kinf of editor is ,University of Aberdeen
JANE,1988,57,1,SE,G,M,Dunnet,,Scotland,M,SE,Doesn't say what kind of editor is ,University of Aberdeen
JANE,1989,58,1,SE,G,M,Dunnet,,Scotland,M,SE,Doesn't say what kind of editor is ,University of Aberdeen
JANE,1990,59,1,SE,G,M,Dunnet,,Scotland,M,SE,Doesn't say what kind of editor is ,University of Aberdeen
JANE,1986,55,1,EIC,J,Malcolm,Elliott,,England,M,EIC,Main editor.,Freshwater biological association
JANE,1987,56,1,EIC,J,Malcolm,Elliott,,England,M,EIC,Main editors,Freshwater biological association
JANE,1988,57,1,EIC,J,Malcolm,Elliott,,England,M,EIC,Doesn't say what kinf of editor is ,Freshwater biological association
JANE,1989,58,1,EIC,J,Malcolm,Elliott,,England,M,EIC,Main editor.,Freshwater biological association
JANE,1990,59,1,EIC,J,Malcolm,Elliott,,England,M,EIC,Main editor.,Freshwater biological association
JANE,1991,60,1,EIC,J,Malcolm,Elliott,,England,M,EIC,Main editors,Freshwater biological association
JANE,1992,61,1,EIC,J,Malcolm,Elliott,,England,M,EIC,Main editors,Freshwater biological association
JANE,1991,60,1,SE,Paul,S,Giller,,Ireland,M,SE,Review editor,Cork
JANE,1992,61,1,SE,Paul,S,Giller,,Ireland,M,SE,Review editor,Cork
JANE,1993,62,1,SE,Paul,S,Giller,,Ireland,M,SE,Review editor,Cork
JANE,1994,63,1,SE,Paul,S,Giller,,Ireland,M,SE,Review editor,Cork
JANE,1995,64,1,SE,Paul,S,Giller,,Ireland,M,SE,Review editor,Cork
JANE,1996,65,1,SE,Paul,S,Giller,,Ireland,M,SE,Review editor,Cork
JANE,1999,68,1,AE,Paul,S,Giller,,Ireland,M,SE,Review editor,Cork
JANE,2000,69,1,AE,Paul,S,Giller,,Ireland,M,SE,Review editor,Cork
JANE,2001,70,1,AE,Paul,S,Giller,,Ireland,M,SE,Review editor,Cork
JANE,2002,71,1,AE,Paul,S,Giller,,Ireland,M,SE,Review editor,Cork
JANE,2003,72,1,AE,Paul,S,Giller,,Ireland,M,SE,Review editor,Cork
JANE,2004,73,1,AE,Paul,S,Giller,,Ireland,M,SE,Review editor,Cork
JANE,2005,74,1,AE,Paul,S,Giller,,Ireland,M,SE,Review editor,Cork
JANE,1994,63,1,SE,Bryan,T,Grenfell,,England,M,SE,Review editor,Cambridge
JANE,1995,64,1,SE,Bryan,T,Grenfell,,England,M,SE,Review editor,Cambridge
JANE,1996,65,1,SE,Bryan,T,Grenfell,,England,M,SE,Review editor,Cambridge
JANE,1997,66,1,AE,Bryan,T,Grenfell,,England,M,SE,Review editor,Cambridge
JANE,1998,67,1,AE,Bryan,T,Grenfell,,England,M,SE,Review editor,Cambridge
JANE,1999,68,1,AE,Bryan,T,Grenfell,,England,M,SE,Review editor,Cambridge
JANE,2000,69,1,AE,Bryan,T,Grenfell,,England,M,SE,Review editor,Cambridge
JANE,2001,70,1,AE,Bryan,T,Grenfell,,England,M,SE,Review editor,Cambridge
JANE,2002,71,1,AE,Bryan,T,Grenfell,,England,M,SE,Review editor,Cambridge
JANE,2003,72,1,AE,Bryan,T,Grenfell,,England,M,SE,Review editor,Cambridge
JANE,2004,73,1,AE,Bryan,T,Grenfell,,England,M,SE,Review editor,Cambridge
JANE,2005,74,1,AE,Bryan,T,Grenfell,,England,M,SE,Review editor,Cambridge
JANE,1986,55,1,SE,M,P,Hassell,,England,M,SE,Doesn't say what kinf of editor is ,"Dept. of Biology, Imperial College at Silwood Park"
JANE,1987,56,1,SE,M,P,Hassell,,England,M,SE,Doesn't say what kinf of editor is ,"Dept. of Biology, Imperial College at Silwood Park"
JANE,1988,57,1,SE,M,P,Hassell,,England,M,SE,Doesn't say what kind of editor is ,"Dept. of Biology, Imperial College at Silwood Park"
JANE,1989,58,1,SE,M,P,Hassell,,England,M,SE,Doesn't say what kind of editor is ,"Dept. of Biology, Imperial College at Silwood Park"
JANE,1990,59,1,SE,M,P,Hassell,,England,M,SE,Doesn't say what kind of editor is ,"Dept. of Biology, Imperial College at Silwood Park"
JANE,1991,60,1,SE,Pete,J,Hudson,,Scotland,M,SE,Review editor,Game Conservancy
JANE,1992,61,1,SE,Pete,J,Hudson,,Scotland,M,SE,Review editor,Game Conservancy
JANE,1993,62,1,SE,Pete,J,Hudson,,Scotland,M,SE,Review editor,Game Conservancy
JANE,1994,63,1,SE,Pete,J,Hudson,,Scotland,M,SE,Review editor,Game Conservancy
JANE,1995,64,1,SE,Pete,J,Hudson,,Scotland,M,SE,Review editor,Game Conservancy
JANE,1996,65,1,SE,Pete,J,Hudson,,Scotland,M,SE,Review editor,Game Conservancy
JANE,1997,66,1,AE,Pete,J,Hudson,,Scotland,M,SE,Review editor,Game Conservancy
JANE,1998,67,1,AE,Pete,J,Hudson,,Scotland,M,SE,Review editor,Game Conservancy
JANE,1999,68,1,AE,Pete,J,Hudson,,Scotland,M,SE,Review editor,Game Conservancy
JANE,2000,69,1,AE,Pete,J,Hudson,,Scotland,M,SE,Review editor,Game Conservancy
JANE,2001,70,1,AE,Pete,J,Hudson,,Scotland,M,SE,Review editor,Game Conservancy
JANE,2002,71,1,AE,Pete,J,Hudson,,Scotland,M,SE,Review editor,Stirling
JANE,2003,72,1,AE,Pete,J,Hudson,,Scotland,M,SE,Review editor,Stirling
JANE,2004,73,1,AE,Pete,J,Hudson,,Scotland,M,SE,Review editor,Stirling
JANE,2005,74,1,AE,Pete,J,Hudson,,USA,M,SE,Review editor,Philadelphia
JANE,2006,75,1,AE,Pete,J,Hudson,,USA,M,SE,,Pennsylvania
JANE,1991,60,1,SE,Roger,N,Hughes,,Wales,M,SE,Review editor,Bangor
JANE,1992,61,1,SE,Roger,N,Hughes,,Wales,M,SE,Review editor,Bangor
JANE,1993,62,1,SE,Roger,N,Hughes,,Wales,M,SE,Review editor,Bangor
JANE,1994,63,1,SE,Roger,N,Hughes,,Wales,M,SE,Review editor,Bangor
JANE,1995,64,1,SE,Roger,N,Hughes,,Wales,M,SE,Review editor,Bangor
JANE,1996,65,1,SE,Roger,N,Hughes,,Wales,M,SE,Review editor,Bangor
JANE,2011,80,1,AE,James,H,Jones,,USA,M,SE,,Stanford University
JANE,2012,81,1,AE,James,H,Jones,,USA,M,SE,,Stanford University
JANE,2013,82,1,AE,James,H,Jones,,USA,M,SE,,Stanford University
JANE,2014,83,1,AE,James,H,Jones,,USA,M,SE,,Stanford University
JANE,1986,55,1,SE,R,A,Kempton,,England,M,SE,Doesn't say what kinf of editor is ,AFRC Unit of Statistics
JANE,1986,55,1,SE,C,J,Krebs,,Canada,M,SE,Doesn't say what kinf of editor is ,University of British Columbia
JANE,1987,56,1,SE,C,J,Krebs,,Canada,M,SE,Doesn't say what kinf of editor is ,University of British Columbia
JANE,1988,57,1,SE,C,J,Krebs,,Canada,M,SE,Doesn't say what kind of editor is ,University of British Columbia
JANE,1989,58,1,SE,C,J,Krebs,,Canada,M,SE,Doesn't say what kind of editor is ,University of British Columbia
JANE,1990,59,1,SE,C,J,Krebs,,Canada,M,SE,Doesn't say what kind of editor is ,University of British Columbia
JANE,1986,55,1,SE,J,R,Krebs,,USA,M,SE,Doesn't say what kinf of editor is ,Princeton University
JANE,1987,56,1,SE,J,R,Krebs,,USA,M,SE,Doesn't say what kinf of editor is ,Princeton University
JANE,1988,57,1,SE,J,R,Krebs,,USA,M,SE,Doesn't say what kind of editor is ,Princeton University
JANE,1989,58,1,SE,J,R,Krebs,,USA,M,SE,Doesn't say what kind of editor is ,Princeton University
JANE,1990,59,1,SE,J,R,Krebs,,USA,M,SE,Doesn't say what kind of editor is ,Princeton University
JANE,1986,55,1,SE,J,H,Lawton,,USA,M,SE,Doesn't say what kinf of editor is ,"Dept. of Biology, University of New York"
JANE,1991,60,1,SE,John,H,Lawton,,USA,M,SE,Review editor,"Dept. of Biology, University of New York"
JANE,1992,61,1,SE,John,H,Lawton,,USA,M,SE,Review editor,"Dept. of Biology, University of New York"
JANE,1993,62,1,SE,John,H,Lawton,,USA,M,SE,Review editor,"Dept. of Biology, University of New York"
JANE,1994,63,1,SE,John,H,Lawton,,USA,M,SE,Review editor,"Dept. of Biology, University of New York"
JANE,1995,64,1,SE,John,H,Lawton,,USA,M,SE,Review editor,"Dept. of Biology, University of New York"
JANE,1996,65,1,SE,John,H,Lawton,,USA,M,SE,Review editor,"Dept. of Biology, University of New York"
JANE,1997,66,1,AE,John,H,Lawton,,USA,M,SE,Review editor,"Dept. of Biology, University of New York"
JANE,1998,67,1,AE,John,H,Lawton,,USA,M,SE,Review editor,"Dept. of Biology, University of New York"
JANE,1999,68,1,AE,John,H,Lawton,,USA,M,SE,Review editor,"Dept. of Biology, University of New York"
JANE,2000,69,1,AE,John,H,Lawton,,USA,M,SE,Review editor,"Dept. of Biology, University of New York"
JANE,2001,70,1,AE,John,H,Lawton,,USA,M,SE,Review editor,"Dept. of Biology, University of New York"
JANE,2002,71,1,AE,John,H,Lawton,,USA,M,SE,Review editor,"Dept. of Biology, University of New York"
JANE,2003,72,1,AE,John,H,Lawton,,USA,M,SE,Review editor,"Dept. of Biology, University of New York"
JANE,2004,73,1,AE,John,H,Lawton,,USA,M,SE,Review editor,"Dept. of Biology, University of New York"
JANE,1986,55,1,SE,L,P,Lefkovitch,,Canada,M,SE,Doesn't say what kinf of editor is ,Beaverlodge res farm
JANE,1990,59,1,SE,C,M,Lessells,,England,F,SE,Doesn't say what kind of editor is ,"Dept. of zoology, Edward Grey institute of field ornithology"
JANE,1991,60,1,SE,C,M,Lessells,,England,F,SE,Review editor,"Dept. of zoology, Edward Grey institute of field ornithology"
JANE,1986,55,1,SE,R,HK,Mann,,Poland,M,SE,Doesn't say what kinf of editor is ,University Lodz
JANE,1987,56,1,SE,R,HK,Mann,,Poland,M,SE,Doesn't say what kinf of editor is ,University Lodz
JANE,1988,57,1,SE,R,HK,Mann,,Poland,M,SE,Doesn't say what kind of editor is ,University Lodz
JANE,1991,60,1,SE,Robert,M,May,,England,M,SE,Review editor,Oxford
JANE,1992,61,1,SE,Robert,M,May,,England,M,SE,Review editor,Oxford
JANE,1993,62,1,SE,Robert,M,May,,England,M,SE,Review editor,Oxford
JANE,1994,63,1,SE,Robert,M,May,,England,M,SE,Review editor,Oxford
JANE,1995,64,1,SE,Robert,M,May,,England,M,SE,Review editor,Oxford
JANE,1996,65,1,SE,Robert,M,May,,England,M,SE,Review editor,Oxford
JANE,1986,55,1,SE,A,D,McIntyre,,Scotland,M,SE,Doesn't say what kinf of editor is ,Dept. of Agriculture and Fisheries for Scotland
JANE,1987,56,1,SE,A,D,McIntyre,,Scotland,M,SE,Doesn't say what kinf of editor is ,Dept. of Agriculture and Fisheries for Scotland
JANE,1988,57,1,SE,A,D,McIntyre,,Scotland,M,SE,Doesn't say what kind of editor is ,Dept. of Agriculture and Fisheries for Scotland
JANE,1989,58,1,SE,A,D,McIntyre,,Scotland,M,SE,Doesn't say what kind of editor is ,Dept. of Agriculture and Fisheries for Scotland
JANE,1990,59,1,SE,A,D,McIntyre,,Scotland,M,SE,Doesn't say what kind of editor is ,Dept. of Agriculture and Fisheries for Scotland
JANE,1987,56,1,SE,J,N,Perry,,England,M,SE,Doesn't say what kinf of editor is ,"Dept. of Statistics, Rothamsted experimental station"
JANE,1988,57,1,SE,J,N,Perry,,England,M,SE,Doesn't say what kind of editor is ,"Dept. of Statistics, Rothamsted experimental station"
JANE,1989,58,1,SE,J,N,Perry,,England,M,SE,Doesn't say what kind of editor is ,"Dept. of Statistics, Rothamsted experimental station"
JANE,1990,59,1,SE,J,N,Perry,,England,M,SE,Doesn't say what kind of editor is ,"Dept. of Statistics, Rothamsted experimental station"
JANE,1991,60,1,SE,Stuart,L,Pimm,,USA,M,SE,Review editor,Knoxville
JANE,1992,61,1,SE,Stuart,L,Pimm,,USA,M,SE,Review editor,Knoxville
JANE,1993,62,1,SE,Stuart,L,Pimm,,USA,M,SE,Review editor,Knoxville
JANE,1994,63,1,SE,Stuart,L,Pimm,,USA,M,SE,Review editor,Knoxville
JANE,1995,64,1,SE,Stuart,L,Pimm,,USA,M,SE,Review editor,Knoxville
JANE,1996,65,1,SE,Stuart,L,Pimm,,USA,M,SE,Review editor,Knoxville
JANE,1997,66,1,AE,Stuart,L,Pimm,,USA,M,SE,Review editor,Knoxville
JANE,1988,57,1,SE,D,J,Rogers,,England,M,SE,Doesn't say what kind of editor is ,University of Oxford
JANE,1989,58,1,SE,D,J,Rogers,,England,M,SE,Doesn't say what kind of editor is ,University of Oxford
JANE,1990,59,1,SE,D,J,Rogers,,England,M,SE,Doesn't say what kind of editor is ,University of Oxford
JANE,1991,60,1,SE,D,J,Rogers,,England,M,SE,Review editor,University of Oxford
JANE,1992,61,1,SE,D,J,Rogers,,England,M,SE,Review editor,University of Oxford
JANE,1993,62,1,SE,D,J,Rogers,,England,M,SE,Review editor,University of Oxford
JANE,1994,63,1,SE,David,J,Rogers,,England,M,SE,Review editor,University of Oxford
JANE,1995,64,1,SE,David,J,Rogers,,England,M,SE,Review editor,University of Oxford
JANE,1996,65,1,SE,David,J,Rogers,,England,M,SE,Review editor,University of Oxford
JANE,1986,55,1,EIC,L,R,Taylor,,England,M,EIC,Doesn't say if it's EIC. Main editor.,"Dept. of Statistics, Rothamsted experimental station"
JANE,1987,56,1,EIC,L,R,Taylor,,England,M,EIC,Main editors,"Dept. of Statistics, Rothamsted experimental station"
JANE,1988,57,1,EIC,L,R,Taylor,,England,M,EIC,Doesn't say what kinf of editor is ,"Dept. of Statistics, Rothamsted experimental station"
JANE,1989,58,1,EIC,L,R,Taylor,,England,M,EIC,Main editor.,"Dept. of Statistics, Rothamsted experimental station"
JANE,1990,59,1,EIC,L,R,Taylor,,England,M,EIC,Main editor.,"Dept. of Statistics, Rothamsted experimental station"
JANE,1989,58,1,SE,J,E,Thorpe,,Scotland,M,SE,Doesn't say what kind of editor is ,Pitlochry
JANE,1990,59,1,SE,J,E,Thorpe,,Scotland,M,SE,Doesn't say what kind of editor is ,Pitlochry
JANE,1991,60,1,SE,J,E,Thorpe,,Scotland,M,SE,Review editor,Pitlochry
JANE,1992,61,1,SE,J,E,Thorpe,,Scotland,M,SE,Review editor,Pitlochry
JANE,1993,62,1,SE,J,E,Thorpe,,Scotland,M,SE,Review editor,Pitlochry
JANE,1994,63,1,SE,John,E,Thorpe,,Scotland,M,SE,Review editor,Pitlochry
JANE,1995,64,1,SE,John,E,Thorpe,,Scotland,M,SE,Review editor,Pitlochry
JANE,1996,65,1,SE,John,E,Thorpe,,Scotland,M,SE,Review editor,Pitlochry
JANE,1997,66,1,AE,John,E,Thorpe,,Scotland,M,SE,Review editor,Pitlochry
JANE,2013,82,1,AE,Martin,,VanDerPol,,Australia,M,SE,,Australian National University
JANE,2014,83,1,AE,Martin,,VanDerPol,,Australia,M,SE,,Australian National University
JANE,2009,78,1,AE,Frank,Van,Veen,,England,M,SE,,"Imperial College, London"
JANE,2010,79,1,AE,Frank,Van,Veen,,England,M,SE,,"Imperial College, London"
JANE,2011,80,1,AE,Frank,Van,Veen,,England,M,SE,,University of Exeter
JANE,2012,81,1,AE,Frank,Van,Veen,,England,M,SE,,University of Exeter
JANE,2013,82,1,AE,Frank,Van,Veen,,England,M,SE,,University of Exeter
JANE,2014,83,1,AE,Frank,Van,Veen,,England,M,SE,,University of Exeter
JANE,1986,55,1,SE,J,B,Whittaker,,England,M,SE,Doesn't say what kinf of editor is ,"Dept. of Biological Sciences, Lancaster University"
JANE,1988,57,1,SE,J,B,Whittaker,,England,M,SE,Doesn't say what kind of editor is ,"Dept. of Biological Sciences, Lancaster University"
JANE,1989,58,1,SE,J,B,Whittaker,,England,M,SE,Doesn't say what kind of editor is ,"Dept. of Biological Sciences, Lancaster University"
JANE,1990,59,1,SE,J,B,Whittaker,,England,M,SE,Doesn't say what kind of editor is ,"Dept. of Biological Sciences, Lancaster University"
JANE,2007,76,1,AE,Alex,,Roulin,,Switzerland,M,SE,,University of Lausanne
JANE,2008,77,1,AE,Alex,,Roulin,,Switzerland,M,SE,,University of Lausanne
JANE,2009,78,1,AE,Alex,,Roulin,,Switzerland,M,SE,,University of Lausanne
JANE,2010,79,1,AE,Alex,,Roulin,,Switzerland,M,SE,,University of Lausanne
JANE,2011,80,1,AE,Alex,,Roulin,,Switzerland,M,SE,,University of Lausanne
JANE,2012,81,1,AE,Alex,,Roulin,,Switzerland,M,SE,,University of Lausanne
JANE,2013,82,1,AE,Alex,,Roulin,,Switzerland,M,SE,,University of Lausanne
JANE,2014,83,1,AE,Alex,,Roulin,,Switzerland,M,SE,,University of Lausanne
JANE,2014,83,1,AE,Alice,,Hughes,,China,F,SE,,Chinese Academy of Science
JANE,2001,70,1,AE,Andre,,Gilburn,,England,M,SE,Review editor,University of Leicester
JANE,2002,71,1,AE,Andre,,Gilburn,,England,M,SE,Review editor,University of Leicester
JANE,2003,72,1,AE,Andre,,Gilburn,,England,M,SE,Review editor,University of Leicester
JANE,2004,73,1,AE,Andre,,Gilburn,,England,M,SE,Review editor,University of Leicester
JANE,2005,74,1,AE,Andre,,Gilburn,,England,M,SE,Review editor,University of Leicester
JANE,2006,75,1,AE,Andre,,Gilburn,,England,M,SE,,University of Leicester
JANE,2007,76,1,AE,Andre,,Gilburn,,Scotland,M,SE,,Stirling
JANE,2008,77,1,AE,Andre,,Gilburn,,Scotland,M,SE,,Stirling
JANE,2009,78,1,AE,Andre,,Gilburn,,Scotland,M,SE,,Stirling
JANE,2010,79,1,AE,Andre,,Gilburn,,Scotland,M,SE,,Stirling
JANE,2011,80,1,AE,Andre,,Gilburn,,Scotland,M,SE,,Stirling
JANE,2012,81,1,AE,Andre,,Gilburn,,Scotland,M,SE,,Stirling
JANE,2013,82,1,AE,Andre,,Gilburn,,Scotland,M,SE,,Stirling
JANE,2014,83,1,AE,Andre,,Gilburn,,Scotland,M,SE,,Stirling
JANE,2009,78,1,AE,Andrew,,Beckerman,,England,M,SE,,University of Sheffield
JANE,2010,79,1,AE,Andrew,,Beckerman,,England,M,SE,,University of Sheffield
JANE,2011,80,1,AE,Andrew,,Beckerman,,England,M,SE,,University of Sheffield
JANE,2012,81,1,AE,Andrew,,Beckerman,,England,M,SE,,University of Sheffield
JANE,2013,82,1,AE,Andrew,,Beckerman,,England,M,SE,,University of Sheffield
JANE,1994,63,1,SE,Andrew,,Illius,,Scotland,M,SE,Review editor,Edinburgh
JANE,1995,64,1,SE,Andrew,,Illius,,Scotland,M,SE,Review editor,Edinburgh
JANE,1996,65,1,SE,Andrew,,Illius,,Scotland,M,SE,Review editor,Edinburgh
JANE,1997,66,1,AE,Andrew,,Illius,,Scotland,M,SE,Review editor,Edinburgh
JANE,1998,67,1,AE,Andrew,,Illius,,Scotland,M,SE,Review editor,Edinburgh
JANE,1999,68,1,AE,Andrew,,Illius,,Scotland,M,SE,Review editor,Edinburgh
JANE,2000,69,1,AE,Andrew,,Illius,,Scotland,M,SE,Review editor,Edinburgh
JANE,2001,70,1,AE,Andrew,,Illius,,Scotland,M,SE,Review editor,Edinburgh
JANE,2002,71,1,AE,Andrew,,Illius,,Scotland,M,SE,Review editor,Edinburgh
JANE,2003,72,1,AE,Andrew,,Illius,,Scotland,M,SE,Review editor,Edinburgh
JANE,2004,73,1,AE,Andrew,,Illius,,Scotland,M,SE,Review editor,Edinburgh
JANE,2005,74,1,AE,Andrew,,Illius,,Scotland,M,SE,Review editor,Edinburgh
JANE,2009,78,1,AE,Andrew,,White,,Scotland,M,SE,,Heriot-Watt University
JANE,2010,79,1,AE,Andrew,,White,,Scotland,M,SE,,Heriot-Watt University
JANE,2011,80,1,AE,Andrew,,White,,Scotland,M,SE,,Heriot-Watt University
JANE,2012,81,1,AE,Andrew,,White,,Scotland,M,SE,,Heriot-Watt University
JANE,2013,82,1,AE,Andrew,,White,,Scotland,M,SE,,Heriot-Watt University
JANE,2014,83,1,AE,Andrew,,White,,Scotland,M,SE,,Heriot-Watt University
JANE,2014,83,1,AE,Andy,,Fenton,,England,M,SE,,University of Liverpool
JANE,2006,75,1,AE,Andy,,Gonzalez,,Canada,M,SE,,Montreal
JANE,2007,76,1,AE,Andy,,Gonzalez,,Canada,M,SE,,Montreal
JANE,2008,77,1,AE,Andy,,Gonzalez,,Canada,M,SE,,Montreal
JANE,2009,78,1,AE,Andy,,Russell,,England,M,SE,,University of Sheffield
JANE,2010,79,1,AE,Andy,,Russell,,England,M,SE,,University of Sheffield
JANE,2011,80,1,AE,Andy,,Russell,,England,M,SE,,University of Exeter
JANE,2012,81,1,AE,Andy,,Russell,,England,M,SE,,University of Exeter
JANE,2013,82,1,AE,Andy,,Russell,,England,M,SE,,University of Exeter
JANE,2014,83,1,AE,Andy,,Russell,,England,M,SE,,University of Exeter
JANE,1992,61,1,SE,Anne,,Keymer,,England,F,SE,Review editor,Oxford
JANE,1993,62,1,SE,Anne,,Keymer,,England,F,SE,Review editor,Oxford
JANE,2007,76,1,AE,Anthony,,Richardson,,Australia,M,SE,,Queensland
JANE,2005,74,1,AE,Atle,,Mysterud,,Norway,M,SE,Review editor,Oslo
JANE,2006,75,1,AE,Atle,,Mysterud,,Norway,M,SE,,Oslo
JANE,2007,76,1,AE,Atle,,Mysterud,,Norway,M,SE,,Oslo
JANE,2008,77,1,AE,Atle,,Mysterud,,Norway,M,SE,,Oslo
JANE,2009,78,1,AE,Atle,,Mysterud,,Norway,M,SE,,University of Oslo
JANE,2010,79,1,AE,Atle,,Mysterud,,Norway,M,SE,,University of Oslo
JANE,2011,80,1,AE,Atle,,Mysterud,,Norway,M,SE,,University of Oslo
JANE,2012,81,1,AE,Atle,,Mysterud,,Norway,M,SE,,University of Oslo
JANE,2013,82,1,AE,Atle,,Mysterud,,Norway,M,SE,,University of Oslo
JANE,2014,83,1,AE,Atle,,Mysterud,,Norway,M,SE,,University of Oslo
JANE,2006,75,1,AE,Ben,,Sheldon,,England,M,SE,,Oxford
JANE,2007,76,1,AE,Ben,,Sheldon,,England,M,SE,,Oxford
JANE,2008,77,1,AE,Ben,,Sheldon,,England,M,SE,,Oxford
JANE,2009,78,1,AE,Ben,,Woodcock,,England,M,SE,,CEH
JANE,2010,79,1,AE,Ben,,Woodcock,,England,M,SE,,CEH
JANE,2011,80,1,AE,Ben,,Woodcock,,England,M,SE,,CEH
JANE,2012,81,1,AE,Ben,,Woodcock,,England,M,SE,,CEH
JANE,2013,82,1,AE,Ben,,Woodcock,,England,M,SE,,CEH
JANE,2014,83,1,AE,Ben,,Woodcock,,England,M,SE,,CEH
JANE,1999,68,1,AE,Bill,,Gurney,,Scotland,M,SE,Review editor,Strathclyde
JANE,2000,69,1,AE,Bill,,Gurney,,Scotland,M,SE,Review editor,Strathclyde
JANE,2001,70,1,AE,Bill,,Gurney,,Scotland,M,SE,Review editor,Strathclyde
JANE,2002,71,1,AE,Bill,,Gurney,,Scotland,M,SE,Review editor,Strathclyde
JANE,2003,72,1,AE,Bill,,Gurney,,Scotland,M,SE,Review editor,Strathclyde
JANE,2004,73,1,AE,Bill,,Gurney,,Scotland,M,SE,Review editor,Strathclyde
JANE,2005,74,1,AE,Bill,,Gurney,,Scotland,M,SE,Review editor,Strathclyde
JANE,2006,75,1,AE,Bill,,Gurney,,Scotland,M,SE,,Strathclyde
JANE,2007,76,1,AE,Bill,,Gurney,,Scotland,M,SE,,Strathclyde
JANE,2008,77,1,AE,Bill,,Gurney,,Scotland,M,SE,,Strathclyde
JANE,2009,78,1,AE,Bill,,Gurney,,Scotland,M,SE,,Strathclyde
JANE,2010,79,1,AE,Bill,,Gurney,,Scotland,M,SE,,Strathclyde
JANE,2011,80,1,AE,Bill,,Gurney,,Scotland,M,SE,,Strathclyde
JANE,2012,81,1,AE,Bill,,Gurney,,Scotland,M,SE,,Strathclyde
JANE,2013,82,1,AE,Bill,,Gurney,,Scotland,M,SE,,Strathclyde
JANE,2014,83,1,AE,Bill,,Gurney,,Scotland,M,SE,,Strathclyde
JANE,2007,76,1,AE,Brett,,Sandercock,,USA,M,SE,,Kansas State University
JANE,2008,77,1,AE,Brett,,Sandercock,,USA,M,SE,,Kansas State University
JANE,2009,78,1,AE,Brett,,Sandercock,,USA,M,SE,,Kansas State University
