JOURNAL,YEAR,VOLUME,ISSUE,TITLE,FIRST_NAME,MIDDLE_NAME,LAST_NAME,SUFFIX,COUNTRY,GENDER,CATEGORY,NOTES,INSTITUTION
OIKOS,2007,116,1,Subject Editors,Owen,,Petchey,,England,M,SE,,Sheffield
OIKOS,2008,117,1,Subject Editors,Owen,,Petchey,,England,M,SE,,Sheffield
OIKOS,2009,118,1,Subject Editors,Owen,,Petchey,,England,M,SE,,Sheffield
OIKOS,2010,,1,Subject Editors,Owen,,Petchey,,England,M,SE,,Sheffield
OIKOS,1996,75,1,Advisory Panel,Stuart,L,Pim,,USA,M,Other,,University of Tennesse
OIKOS,1997,79,1,Advisory Panel,Stuart,L,Pim,,USA,M,Other,,University of Tennesse
OIKOS,1998,81,1,Advisory Panel,Stuart,L,Pim,,USA,M,Other,,University of Tennesse
OIKOS,1999,84,1,Advisory Panel,Stuart,L,Pim,,USA,M,Other,,University of Tennesse
OIKOS,2000,88,1,Advisory Panel,Stuart,L,Pim,,USA,M,Other,,University of Tennesse
OIKOS,2001,92,1,Advisory Panel,Stuart,L,Pim,,USA,M,Other,,University of Tennesse
OIKOS,2002,96,1,Advisory Panel,Stuart,L,Pim,,USA,M,Other,,University of Tennesse
OIKOS,2003,100,1,Advisory Panel,Stuart,L,Pim,,USA,M,Other,,University of Tennesse
OIKOS,2004,104,1,Advisory Panel,Stuart,L,Pim,,USA,M,Other,,University of Tennesse
OIKOS,2004,104,1,Advisory Panel,Stuart,L,Pim,,USA,M,Other,,University of Tennesse
OIKOS,2011,,1,Subject Editors,Martin,,Quigley,,USA,M,SE,,Denver
OIKOS,2012,,1,Subject Editors,Martin,,Quigley,,USA,M,SE,,Denver
OIKOS,2013,,1,Subject Editors,Martin,,Quigley,,USA,M,SE,,Denver
OIKOS,2014,,1,Subject Editors,Martin,,Quigley,,USA,M,SE,,Denver
OIKOS,2005,108,1,Publication Board,Carsten,,Rahbek,,Denmark,F,Other,,Copenhagen
OIKOS,2006,112,1,Publication Board,Carsten,,Rahbek,,Denmark,M,Other,,Copenhagen
OIKOS,1994,69,1,Publication Board,Esa,,Ranta,,Finland,M,Other,,Helsinki
OIKOS,1995,72,1,Publication Board,Esa,,Ranta,,Finland,M,Other,,Helsinki
OIKOS,1996,75,1,Publication Board,Esa,,Ranta,,Finland,M,Other,,Helsinki
OIKOS,1997,79,1,Publication Board,Esa,,Ranta,,Finland,M,Other,,Helsinki
OIKOS,1998,81,1,Publication Board,Esa,,Ranta,,Finland,M,Other,,Helsinki
OIKOS,1999,84,1,Publication Board,Esa,,Ranta,,Finland,M,Other,,Helsinki
OIKOS,2000,88,1,Publication Board,Esa,,Ranta,,Finland,M,Other,,Helsinki
OIKOS,2001,92,1,Subject Editors,Esa,,Ranta,,Finland,M,SE,,University of Helsinki
OIKOS,2002,96,1,Subject Editors,Esa,,Ranta,,Finland,M,SE,,University of Helsinki
OIKOS,2003,100,1,Subject Editors,Esa,,Ranta,,Finland,M,SE,,University of Helsinki
OIKOS,2004,104,1,Subject Editors,Esa,,Ranta,,Finland,M,SE,,Helsinki
OIKOS,2004,104,1,Subject Editors,Esa,,Ranta,,Finland,M,SE,,Helsinki
OIKOS,2005,108,1,Subject Editors,Esa,,Ranta,,Finland,M,SE,,Helsinki
OIKOS,2006,112,1,Subject Editors,Esa,,Ranta,,Finland,M,SE,,Helsinki
OIKOS,2007,116,1,Subject Editors,Esa,,Ranta,,Finland,M,SE,,Helsinki
OIKOS,2011,,1,Subject Editors,Daniel,,Reuman,,UK,M,SE,,London
OIKOS,2012,,1,Subject Editors,Daniel,,Reuman,,UK,M,SE,,London
OIKOS,2013,,1,Subject Editors,Daniel,,Reuman,,UK,M,SE,,London
OIKOS,2011,,1,Subject Editors,Robin,,Robinson,,UK,M,SE,,Thetford
OIKOS,2012,,1,Subject Editors,Robin,,Robinson,,UK,M,SE,,Thetford
OIKOS,2013,,1,Subject Editors,Robin,,Robinson,,UK,M,SE,,Thetford
OIKOS,2014,,1,Subject Editors,Robin,,Robinson,,UK,M,SE,,Thetford
OIKOS,2008,117,1,Subject Editors,James,D,Roth,,USA,M,SE,,Orlando 
OIKOS,2009,118,1,Subject Editors,James,D,Roth,,USA,M,SE,,Orlando 
OIKOS,2010,,1,Subject Editors,James,D,Roth,,USA,M,SE,,Orlando 
OIKOS,2011,,1,Subject Editors,James,D,Roth,,USA,M,SE,,Orlando 
OIKOS,2012,,1,Subject Editors,James,D,Roth,,USA,M,SE,,Orlando 
OIKOS,2013,,1,Subject Editors,James,D,Roth,,USA,M,SE,,Orlando 
OIKOS,2014,,1,Subject Editors,James,D,Roth,,USA,M,SE,,Orlando 
OIKOS,2012,,1,Subject Editors,Carry,Le,Roy,,USA,F,SE,,Olympia
OIKOS,2013,,1,Subject Editors,Carry,Le,Roy,,USA,F,SE,,Olympia
OIKOS,2014,,1,Subject Editors,Carry,Le,Roy,,USA,F,SE,,Olympia
OIKOS,2008,117,1,Subject Editors,Jennifer,,Rudgers,,USA,F,SE,,Houston 
OIKOS,2009,118,1,Subject Editors,Jennifer,,Rudgers,,USA,F,SE,,Houston 
OIKOS,2010,,1,Subject Editors,Jennifer,,Rudgers,,USA,F,SE,,Houston 
OIKOS,2011,,1,Subject Editors,Jennifer,,Rudgers,,USA,F,SE,,Houston 
OIKOS,2012,,1,Subject Editors,Jennifer,,Rudgers,,USA,F,SE,,Houston 
OIKOS,2013,,1,Subject Editors,Jennifer,,Rudgers,,USA,F,SE,,Houston 
OIKOS,2014,,1,Subject Editors,Jennifer,,Rudgers,,USA,F,SE,,Houston 
OIKOS,2014,,1,Subject Editors,Michael,,Scherer_Lorenzon,,Germany,M,SE,,Freiburg 
OIKOS,2007,116,1,Subject Editors,Kenneth,,Schmidt,,USA,M,SE,,Lubbock
OIKOS,2008,117,1,Subject Editors,Kenneth,,Schmidt,,USA,M,SE,,Lubbock
OIKOS,2009,118,1,Subject Editors,Kenneth,,Schmidt,,USA,M,SE,,Lubbock
OIKOS,2010,,1,Subject Editors,Kenneth,,Schmidt,,USA,M,SE,,Lubbock
OIKOS,2013,,1,Subject Editors,Kenneth,,Schmidt,,USA,M,SE,,Lubbock
OIKOS,2014,,1,Subject Editors,Kenneth,,Schmidt,,USA,M,SE,,Lubbock
OIKOS,2008,117,1,Subject Editors,Eric,,Seabloom,,USA,M,SE,,Corvalis 
OIKOS,2009,118,1,Subject Editors,Eric,,Seabloom,,USA,M,SE,,Corvalis 
OIKOS,2010,,1,Subject Editors,Eric,,Seabloom,,USA,M,SE,,Corvalis 
OIKOS,2011,,1,Subject Editors,Eric,,Seabloom,,USA,M,SE,,Corvalis 
OIKOS,2012,,1,Subject Editors,Eric,,Seabloom,,USA,M,SE,,Corvalis 
OIKOS,2013,,1,Subject Editors,Eric,,Seabloom,,USA,M,SE,,Corvalis 
OIKOS,2014,,1,Subject Editors,Eric,,Seabloom,,USA,M,SE,,Corvalis 
OIKOS,1985,44,1,Editorial board,A,,Semb-Johansson,,Norway,M,SE,,Oslo
OIKOS,1986,46,1,Editorial board,A,,Semb-Johansson,,Norway,M,SE,,Oslo
OIKOS,1987,48,1,Editorial board,A,,Semb-Johansson,,Norway,M,SE,,Oslo
OIKOS,1988,51,1,Editorial board,A,,Semb-Johansson,,Norway,M,SE,,Oslo
OIKOS,1989,54,1,Editorial board,A,,Semb-Johansson,,Norway,M,SE,,Oslo
OIKOS,2001,92,1,Subject Editors,Heikki,,Setala,,Finland,M,SE,,University of Jyvaskyla
OIKOS,2002,96,1,Subject Editors,Heikki,,Setala,,Finland,M,SE,,University of Jyvaskyla
OIKOS,2003,100,1,Subject Editors,Heikki,,Setala,,Finland,M,SE,,University of Helsinki
OIKOS,2004,104,1,Subject Editors,Heikki,,Setala,,Finland,M,SE,,Helsinki
OIKOS,2004,104,1,Subject Editors,Heikki,,Setala,,Finland,M,SE,,Helsinki
OIKOS,2005,108,1,Subject Editors,Heikki,,Setala,,Finland,M,SE,,Helsinki
OIKOS,2006,112,1,Subject Editors,Heikki,,Setala,,Finland,M,SE,,Helsinki
OIKOS,2007,116,1,Subject Editors,Heikki,,Setala,,Finland,M,SE,,Helsinki
OIKOS,2008,117,1,Subject Editors,Heikki,,Setala,,Finland,M,SE,,Helsinki
OIKOS,2009,118,1,Subject Editors,Heikki,,Setala,,Finland,M,SE,,Helsinki
OIKOS,2010,,1,Subject Editors,Heikki,,Setala,,Finland,M,SE,,Helsinki
OIKOS,2011,,1,Subject Editors,Heikki,,Setala,,Finland,M,SE,,Helsinki
OIKOS,2012,,1,Subject Editors,Heikki,,Setala,,Finland,M,SE,,Helsinki
OIKOS,2007,116,1,Subject Editors,Jonathan,,Shurin,,Canada,M,SE,,Vancouver
OIKOS,2008,117,1,Subject Editors,Jonathan,,Shurin,,Canada,M,SE,,Vancouver
OIKOS,2009,118,1,Subject Editors,Jonathan,,Shurin,,Canada,M,SE,,Vancouver
OIKOS,2010,,1,Subject Editors,Jonathan,,Shurin,,Canada,M,SE,,Vancouver
OIKOS,2011,,1,Subject Editors,Jonathan,,Shurin,,Canada,M,SE,,Vancouver
OIKOS,2008,117,1,Subject Editors,Martin,,Solan,,Scotland,M,SE,,Aberdeenshire
OIKOS,2009,118,1,Subject Editors,Martin,,Solan,,Scotland,M,SE,,Aberdeenshire
OIKOS,2010,,1,Subject Editors,Martin,,Solan,,Scotland,M,SE,,Aberdeenshire
OIKOS,2011,,1,Subject Editors,Martin,,Solan,,Scotland,M,SE,,Aberdeenshire
OIKOS,2008,117,1,Publication Board,Chrsiter,,Solbrek,,Sweden,M,Other,,Upsala 
OIKOS,2009,118,1,Publication Board,Chrsiter,,Solbrek,,Sweden,M,Other,,Upsala 
OIKOS,2010,,1,Publication Board,Chrsiter,,Solbrek,,Sweden,M,Other,,Upsala 
OIKOS,2011,,1,Subject Editors,Chrsiter,,Solbrek,,Sweden,M,SE,,Upsala 
OIKOS,2012,,1,Publication Board,Chrsiter,,Solbrek,,Sweden,M,Other,,Upsala 
OIKOS,2013,,1,Publication Board,Chrsiter,,Solbrek,,Sweden,M,Other,,Upsala 
OIKOS,2014,,1,Publication Board,Chrsiter,,Solbrek,,Sweden,M,Other,,Upsala 
OIKOS,2001,92,1,Advisory Panel,Nils,Chr,Stenseth,,Norway,M,Other,,University of Oslo
OIKOS,2002,96,1,Advisory Panel,Nils,Chr,Stenseth,,Norway,M,Other,,University of Oslo
OIKOS,2003,100,1,Advisory Panel,Nils,Chr,Stenseth,,Norway,M,Other,,University of Oslo
OIKOS,2004,104,1,Advisory Panel,Nils,Chr,Stenseth,,Norway,M,Other,,University of Oslo
OIKOS,2004,104,1,Advisory Panel,Nils,Chr,Stenseth,,Norway,M,Other,,University of Oslo
OIKOS,2010,,,Subject Editors,Richard,,Stevens,,USA,M,SE,,Baton Rouge
OIKOS,2011,,1,Subject Editors,Richard,,Stevens,,USA,M,SE,,Baton Rouge
OIKOS,2012,,1,Subject Editors,Richard,,Stevens,,USA,M,SE,,Baton Rouge
OIKOS,2013,,1,Subject Editors,Richard,,Stevens,,USA,M,SE,,Baton Rouge
OIKOS,2014,,1,Subject Editors,Richard,,Stevens,,USA,M,SE,,Baton Rouge
OIKOS,2006,112,1,Subject Editors,Kathy,,Sudig,,USA,F,SE,,Irvine
OIKOS,2007,116,1,Subject Editors,Kathy,,Sudig,,USA,F,SE,,Irvine
OIKOS,2014,,1,Subject Editors,Mei,,Sun,,China,F,SE,,Hongkong
OIKOS,2006,112,1,Publication Board,Linus,,Svensson,,Sweden,M,Other,,Lund
OIKOS,2007,116,1,Publication Board,Linus,,Svensson,,Sweden,M,Other,,Lund
OIKOS,2008,117,1,Publication Board,Linus,,Svensson,,Sweden,M,Other,,Lund
OIKOS,2009,118,1,Publication Board,Linus,,Svensson,,Sweden,M,Other,,Lund
OIKOS,2010,,1,Publication Board,Linus,,Svensson,,Sweden,M,Other,,Lund
OIKOS,2011,,1,Publication Board,Linus,,Svensson,,Sweden,M,Other,,Lund
OIKOS,2012,,1,Publication Board,Linus,,Svensson,,Sweden,M,Other,,Lund
OIKOS,2013,,1,Publication Board,Linus,,Svensson,,Sweden,M,Other,,Lund
OIKOS,2014,,1,Publication Board,Linus,,Svensson,,Sweden,M,Other,,Lund
OIKOS,2012,,1,Subject Editors,Christopher,,Swan,,USA,M,SE,,Baltimore 
OIKOS,2013,,1,Subject Editors,Christopher,,Swan,,USA,M,SE,,Baltimore 
OIKOS,2014,,1,Subject Editors,Christopher,,Swan,,USA,M,SE,,Baltimore 
OIKOS,2012,,1,Subject Editors,Matthew,,Symonds,,Australia,M,SE,,Victoria
OIKOS,2013,,1,Subject Editors,Matthew,,Symonds,,Australia,M,SE,,Victoria
OIKOS,2014,,1,Subject Editors,Matthew,,Symonds,,Australia,M,SE,,Victoria
OIKOS,2012,,1,Subject Editors,Peter,,Todd,,Singapore,M,SE,,Singapore
OIKOS,2013,,1,Subject Editors,Peter,,Todd,,Singapore,M,SE,,Singapore
OIKOS,2014,,1,Subject Editors,Peter,,Todd,,Singapore,M,SE,,Singapore
OIKOS,2008,117,1,Subject Editors,Anna,,Traveser,,Spain,F,SE,,Mallorca
OIKOS,2009,118,1,Subject Editors,Anna,,Traveser,,Spain,F,SE,,Mallorca
OIKOS,2010,,1,Subject Editors,Anna,,Traveser,,Spain,F,SE,,Mallorca
OIKOS,2011,,1,Subject Editors,Anna,,Traveser,,Spain,F,SE,,Mallorca
OIKOS,2012,,1,Subject Editors,Anna,,Traveser,,Spain,F,SE,,Mallorca
OIKOS,2013,,1,Subject Editors,Anna,,Traveser,,Spain,F,SE,,Mallorca
OIKOS,2014,,1,Subject Editors,Anna,,Traveser,,Spain,F,SE,,Mallorca
OIKOS,2010,,,Subject Editors,Justin,,Travis,,Scotland,M,SE,,Aberdeenshire
OIKOS,2011,,1,Subject Editors,Justin,,Travis,,Scotland,M,SE,,Aberdeenshire
OIKOS,2012,,1,Subject Editors,Justin,,Travis,,Scotland,M,SE,,Aberdeenshire
OIKOS,2013,,1,Subject Editors,Justin,,Travis,,Scotland,M,SE,,Aberdeenshire
OIKOS,2014,,1,Subject Editors,Justin,,Travis,,Scotland,M,SE,,Aberdeenshire
OIKOS,1985,44,1,Editorial board,S,,Ulfstrand,,Sweden,M,SE,,Uppsala
OIKOS,1985,44,1,Deputy Editor in Chief,Staffan,,Ulfstrand,,Sweden,M,AE,,University of Uppsala
OIKOS,1986,46,1,Editorial board,S,,Ulfstrand,,Sweden,M,SE,,Uppsala
OIKOS,1986,46,1,Deputy Editor in Chief,Staffan,,Ulfstrand,,Sweden,M,AE,,University of Uppsala
OIKOS,1987,48,1,Editorial board,S,,Ulfstrand,,Sweden,M,SE,,Uppsala
OIKOS,1987,48,1,Deputy Editor in Chief,Staffan,,Ulfstrand,,Sweden,M,AE,,University of Uppsala
OIKOS,1988,51,1,Editorial board,S,,Ulfstrand,,Sweden,M,SE,,Uppsala
OIKOS,1988,51,1,Deputy Editor in Chief,Staffan,,Ulfstrand,,Sweden,M,AE,,University of Uppsala
OIKOS,1989,54,1,Editorial board,S,,Ulfstrand,,Sweden,M,SE,,Uppsala
OIKOS,1989,54,1,Deputy Editor in Chief,Staffan,,Ulfstrand,,Sweden,M,AE,,University of Uppsala
OIKOS,1990,57,1,Deputy Editor in Chief,Staffan,,Ulfstrand,,Sweden,M,AE,,University of Uppsala
OIKOS,1990,57,1,Advisory Panel,Staffan,,Ulfstrand,,Sweden,M,Other,,University of Uppsala
OIKOS,1991,60,1,Deputy Editor in Chief,Staffan,,Ulfstrand,,Sweden,M,AE,,University of Uppsala
OIKOS,1991,60,1,Advisory Panel,Staffan,,Ulfstrand,,Sweden,M,Other,,University of Uppsala
OIKOS,1992,63,1,Deputy Editor in Chief,Staffan,,Ulfstrand,,Sweden,M,AE,,University of Uppsala
OIKOS,1992,63,1,Advisory Panel,Staffan,,Ulfstrand,,Sweden,M,Other,,University of Uppsala
OIKOS,1993,66,1,Deputy Editor in Chief,Staffan,,Ulfstrand,,Sweden,M,AE,,University of Uppsala
OIKOS,1993,66,1,Advisory Panel,Staffan,,Ulfstrand,,Sweden,M,Other,,University of Uppsala
OIKOS,1994,69,1,Deputy Editor in Chief,Staffan,,Ulfstrand,,Sweden,M,AE,,University of Uppsala
OIKOS,1994,69,1,Advisory Panel,Staffan,,Ulfstrand,,Sweden,M,Other,,University of Uppsala
OIKOS,1995,72,1,Deputy Editor in Chief,Staffan,,Ulfstrand,,Sweden,M,AE,,University of Uppsala
OIKOS,1995,72,1,Advisory Panel,Staffan,,Ulfstrand,,Sweden,M,Other,,University of Uppsala
OIKOS,1996,75,1,Deputy Editor in Chief,Staffan,,Ulfstrand,,Sweden,M,AE,,University of Uppsala
OIKOS,1996,75,1,Advisory Panel,Staffan,,Ulfstrand,,Sweden,M,Other,,University of Uppsala
OIKOS,1997,79,1,Deputy Editor in Chief,Staffan,,Ulfstrand,,Sweden,M,AE,,University of Uppsala
OIKOS,1997,79,1,Advisory Panel,Staffan,,Ulfstrand,,Sweden,M,Other,,University of Uppsala
OIKOS,1998,81,1,Deputy Editor in Chief,Staffan,,Ulfstrand,,Sweden,M,AE,,University of Uppsala
OIKOS,1998,81,1,Advisory Panel,Staffan,,Ulfstrand,,Sweden,M,Other,,University of Uppsala
OIKOS,1999,84,1,Deputy Editor in Chief,Staffan,,Ulfstrand,,Sweden,M,AE,,University of Uppsala
OIKOS,1999,84,1,Advisory Panel,Staffan,,Ulfstrand,,Sweden,M,Other,,University of Uppsala
OIKOS,2000,88,1,Advisory Panel,Staffan,,Ulfstrand,,Sweden,M,Other,,University of Uppsala
OIKOS,2011,,1,Subject Editors,Werner,,Ulrich,,Poland,M,SE,,Torun
OIKOS,2012,,1,Subject Editors,Werner,,Ulrich,,Poland,M,SE,,Torun
OIKOS,2013,,1,Subject Editors,Werner,,Ulrich,,Poland,M,SE,,Torun
OIKOS,2014,,1,Subject Editors,Werner,,Ulrich,,Poland,M,SE,,Torun
OIKOS,2011,,1,Subject Editors,Jotaro,,Urabe,,Japan,M,SE,,Sendei
OIKOS,2012,,1,Subject Editors,Jotaro,,Urabe,,Japan,M,SE,,Sendei
OIKOS,2013,,1,Subject Editors,Jotaro,,Urabe,,Japan,M,SE,,Sendei
OIKOS,2014,,1,Subject Editors,Jotaro,,Urabe,,Japan,M,SE,,Sendei
OIKOS,2008,117,1,Subject Editors,Thomas,,Valone,,USA,M,SE,,St. Louis
OIKOS,2009,118,1,Subject Editors,Thomas,,Valone,,USA,M,SE,,St. Louis
OIKOS,2010,,1,Subject Editors,Thomas,,Valone,,USA,M,SE,,St. Louis
OIKOS,2008,117,1,Subject Editors,Wim,,VanDerPutten,,Netherlands,M,SE,,Hereten 
OIKOS,2009,118,1,Subject Editors,Wim,,VanDerPutten,,Netherlands,M,SE,,Hereten 
OIKOS,2010,,1,Subject Editors,Wim,,VanDerPutten,,Netherlands,M,SE,,Hereten 
OIKOS,2011,,1,Subject Editors,Wim,,VanDerPutten,,Netherlands,M,SE,,Hereten 
OIKOS,2012,,1,Subject Editors,Wim,,VanDerPutten,,Netherlands,M,SE,,Hereten 
OIKOS,2013,,1,Subject Editors,Wim,,VanDerPutten,,Netherlands,M,SE,,Hereten 
OIKOS,2014,,1,Subject Editors,Wim,,VanDerPutten,,Netherlands,M,SE,,Hereten 
OIKOS,2008,117,1,Subject Editors,Jan,,VanGils,,Netherlands,M,SE,,Nieuwerluis
OIKOS,2009,118,1,Subject Editors,Jan,,VanGils,,Netherlands,M,SE,,Nieuwerluis
OIKOS,2010,,1,Subject Editors,Jan,,VanGils,,Netherlands,M,SE,,Nieuwerluis
OIKOS,2011,,1,Subject Editors,Jan,,VanGils,,Netherlands,M,SE,,Nieuwerluis
OIKOS,2008,117,1,Subject Editors,Diego,,Vazquez,,Argentina,M,SE,,Mendoza
OIKOS,2009,118,1,Subject Editors,Diego,,Vazquez,,Argentina,M,SE,,Mendoza
OIKOS,2010,,1,Subject Editors,Diego,,Vazquez,,Argentina,M,SE,,Mendoza
OIKOS,2011,,1,Subject Editors,Diego,,Vazquez,,Argentina,M,SE,,Mendoza
OIKOS,2012,,1,Subject Editors,Diego,,Vazquez,,Argentina,M,SE,,Mendoza
OIKOS,2013,,1,Subject Editors,Diego,,Vazquez,,Argentina,M,SE,,Mendoza
OIKOS,2014,,1,Subject Editors,Diego,,Vazquez,,Argentina,M,SE,,Mendoza
OIKOS,2008,117,1,Subject Editors,Frank,van,Veen,,UK,M,SE,,Silkwood Park
OIKOS,2009,118,1,Subject Editors,Frank,van,Veen,,UK,M,SE,,Silkwood Park
OIKOS,2010,,1,Subject Editors,Frank,van,Veen,,UK,M,SE,,Silkwood Park
OIKOS,2011,,1,Subject Editors,Frank,van,Veen,,UK,M,SE,,Silkwood Park
OIKOS,2012,,1,Subject Editors,Frank,van,Veen,,UK,M,SE,,Silkwood Park
OIKOS,2013,,1,Subject Editors,Frank,van,Veen,,UK,M,SE,,Silkwood Park
OIKOS,2008,117,1,Subject Editors,Mark,,Vellend,,USA,M,SE,,Ithaca
OIKOS,2009,118,1,Subject Editors,Mark,,Vellend,,USA,M,SE,,Ithaca
OIKOS,2010,,1,Subject Editors,Mark,,Vellend,,USA,M,SE,,Ithaca
OIKOS,2011,,1,Subject Editors,Mark,,Vellend,,USA,M,SE,,Ithaca
OIKOS,2012,,1,Subject Editors,Mark,,Vellend,,USA,M,SE,,Ithaca
OIKOS,1990,57,1,Publication Board,Rolf,,Vik,,Norway,M,Other,,Oslo
OIKOS,1991,60,1,Publication Board,Rolf,,Vik,,Norway,M,Other,,Oslo
OIKOS,1992,63,1,Publication Board,Rolf,,Vik,,Norway,M,Other,,Oslo
OIKOS,1993,66,1,Publication Board,Rolf,,Vik,,Norway,M,Other,,Oslo
OIKOS,2011,,1,Subject Editors,Matthijs,,Vos,,Germany,M,SE,,Postdam 
OIKOS,2012,,1,Subject Editors,Matthijs,,Vos,,Germany,M,SE,,Postdam 
OIKOS,2007,116,1,Subject Editors,John,,Vucetich,,USA,M,SE,,Michigan
OIKOS,2008,117,1,Subject Editors,John,,Vucetich,,USA,M,SE,,Michigan
OIKOS,2009,118,1,Subject Editors,John,,Vucetich,,USA,M,SE,,Michigan
OIKOS,2010,,1,Subject Editors,John,,Vucetich,,USA,M,SE,,Michigan
OIKOS,2011,,1,Subject Editors,John,,Vucetich,,USA,M,SE,,Michigan
OIKOS,2011,,1,Subject Editors,Tom,,Webb,,UK,M,SE,,Shefield
OIKOS,2012,,1,Subject Editors,Tom,,Webb,,UK,M,SE,,Shefield
OIKOS,2013,,1,Subject Editors,Tom,,Webb,,UK,M,SE,,Shefield
OIKOS,2014,,1,Subject Editors,Tom,,Webb,,UK,M,SE,,Shefield
OIKOS,2008,117,1,Subject Editors,Franz,,Weissing,,Netherlands,M,SE,,Groningen
OIKOS,2009,118,1,Subject Editors,Franz,,Weissing,,Netherlands,M,SE,,Groningen
OIKOS,2010,,1,Subject Editors,Franz,,Weissing,,Netherlands,M,SE,,Groningen
OIKOS,2011,,1,Subject Editors,Franz,,Weissing,,Netherlands,M,SE,,Groningen
OIKOS,2008,117,1,Subject Editors,Thorsten,,Wiegand,,Germany,M,SE,,Leipzing 
OIKOS,2009,118,1,Subject Editors,Thorsten,,Wiegand,,Germany,M,SE,,Leipzing 
OIKOS,2010,,1,Subject Editors,Thorsten,,Wiegand,,Germany,M,SE,,Leipzing 
OIKOS,2011,,1,Subject Editors,Thorsten,,Wiegand,,Germany,M,SE,,Leipzing 
OIKOS,2012,,1,Subject Editors,Thorsten,,Wiegand,,Germany,M,SE,,Leipzing 
OIKOS,2013,,1,Subject Editors,Thorsten,,Wiegand,,Germany,M,SE,,Leipzing 
OIKOS,2014,,1,Subject Editors,Thorsten,,Wiegand,,Germany,M,SE,,Leipzing 
OIKOS,2013,,1,Subject Editors,Shawn,,Wilder,,Australia,F,SE,,New South Wales
OIKOS,2014,,1,Subject Editors,Shawn,,Wilder,,Australia,F,SE,,New South Wales
OIKOS,2010,,,Subject Editors,Robin,,Wilson,,UK,M,SE,,Thetford
OIKOS,2013,,1,Subject Editors,Monica,,Winder,,Sweden,F,SE,,Stockholm
OIKOS,2014,,1,Subject Editors,Monica,,Winder,,Sweden,F,SE,,Stockholm
OIKOS,2014,,1,Subject Editors,Sa,,Xiao,,China,F,SE,,Lanzhou
OIKOS,2012,,1,Subject Editors,Louie,H,Yang,,USA,M,SE,,Davis
OIKOS,2013,,1,Subject Editors,Louie,H,Yang,,USA,M,SE,,Davis
OIKOS,2014,,1,Subject Editors,Louie,H,Yang,,USA,M,SE,,Davis
OIKOS,2011,,1,Subject Editors,Regino,,Zamora,,Spain,M,SE,,Granada 
OIKOS,2012,,1,Subject Editors,Regino,,Zamora,,Spain,M,SE,,Granada 
OIKOS,2013,,1,Subject Editors,Regino,,Zamora,,Spain,M,SE,,Granada 
OIKOS,2014,,1,Subject Editors,Regino,,Zamora,,Spain,M,SE,,Granada 
OIKOS,2004,104,1,Advisory Panel,,,,,Sweden,M,Other,,Lund University
OIKOS,2004,104,1,Advisory Panel,,,,,Sweden,M,Other,,Lund University
